day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-1,341600,1341501,20245.0,20245.0,10757.0,9488.0
-1,341700,1341601,20245.0,20245.0,10757.0,9488.0
-1,341800,1341701,20245.0,20245.0,10757.0,9488.0
-1,341900,1341801,20245.0,20245.0,10757.0,9488.0
-1,342000,1341901,20244.0,20244.0,10756.0,9488.0
-1,342100,1342001,20245.0,20245.0,10757.0,9488.0
-1,342200,1342101,20243.0,20243.0,10755.0,9488.0
-1,342300,1342201,20243.0,20243.0,10755.0,9488.0
-1,342400,1342301,20243.0,20243.0,10755.0,9488.0
-1,342500,1342401,20245.0,20245.0,10757.0,9488.0
-1,342600,1342501,20245.0,20245.0,10757.0,9488.0
-1,342700,1342601,20245.0,20245.0,10757.0,9488.0
-1,342800,1342701,20245.0,20245.0,10757.0,9488.0
-1,342900,1342801,20244.0,20244.0,10756.0,9488.0
-1,343000,1342901,20246.0,20246.0,10758.0,9488.0
-1,343100,1343001,20246.0,20246.0,10758.0,9488.0
-1,343200,1343101,20246.0,20246.0,10758.0,9488.0
-1,343300,1343201,20019.0,20019.0,10787.0,9232.0
-1,343400,1343301,20272.0,20272.0,10784.0,9488.0
-1,343500,1343401,20269.0,20269.0,10781.0,9488.0
-1,343600,1343501,20266.0,20266.0,10778.0,9488.0
-1,343700,1343601,19995.0,19995.0,10763.0,9232.0
-1,343800,1343701,20272.0,20272.0,10784.0,9488.0
-1,343900,1343801,20272.0,20272.0,10784.0,9488.0
-1,344000,1343901,20016.0,20016.0,10784.0,9232.0
-1,344100,1344001,20275.0,20275.0,10787.0,9488.0
-1,344200,1344101,20534.0,20534.0,10790.0,9744.0
-1,344300,1344201,20272.0,20272.0,10784.0,9488.0
-1,344400,1344301,20272.0,20272.0,10784.0,9488.0
-1,344500,1344401,20272.0,20272.0,10784.0,9488.0
-1,344600,1344501,20278.0,20278.0,10790.0,9488.0
-1,344700,1344601,20278.0,20278.0,10790.0,9488.0
-1,344800,1344701,20278.0,20278.0,10790.0,9488.0
-1,344900,1344801,20272.0,20272.0,10784.0,9488.0
-1,345000,1344901,20272.0,20272.0,10784.0,9488.0
-1,345100,1345001,20272.0,20272.0,10784.0,9488.0
-1,345200,1345101,20254.0,20254.0,10766.0,9488.0
-1,345300,1345201,20010.0,20010.0,10778.0,9232.0
-1,345400,1345301,20266.0,20266.0,10778.0,9488.0
-1,345500,1345401,20269.0,20269.0,10781.0,9488.0
-1,345600,1345501,20266.0,20266.0,10778.0,9488.0
-1,345700,1345601,20269.0,20269.0,10781.0,9488.0
-1,345800,1345701,20279.5,20279.5,10791.5,9488.0
-1,345900,1345801,20270.5,20270.5,10782.5,9488.0
-1,346000,1345901,20269.0,20269.0,10781.0,9488.0
-1,346100,1346001,20267.5,20267.5,10779.5,9488.0
-1,346200,1346101,20267.5,20267.5,10779.5,9488.0
-1,346300,1346201,20267.5,20267.5,10779.5,9488.0
-1,346400,1346301,20269.0,20269.0,10781.0,9488.0
-1,346500,1346401,20266.0,20266.0,10778.0,9488.0
-1,346600,1346501,20264.5,20264.5,10776.5,9488.0
-1,346700,1346601,20263.0,20263.0,10775.0,9488.0
-1,346800,1346701,20261.5,20261.5,10773.5,9488.0
-1,346900,1346801,20260.0,20260.0,10772.0,9488.0
-1,347000,1346901,20260.0,20260.0,10772.0,9488.0
-1,347100,1347001,20260.0,20260.0,10772.0,9488.0
-1,347200,1347101,20260.0,20260.0,10772.0,9488.0
-1,347300,1347201,20257.0,20257.0,10769.0,9488.0
-1,347400,1347301,20516.0,20516.0,10772.0,9744.0
-1,347500,1347401,20258.5,20258.5,10770.5,9488.0
-1,347600,1347501,20260.0,20260.0,10772.0,9488.0
-1,347700,1347601,20261.5,20261.5,10773.5,9488.0
-1,347800,1347701,20005.5,20005.5,10773.5,9232.0
-1,347900,1347801,20263.0,20263.0,10775.0,9488.0
-1,348000,1347901,20257.0,20257.0,10769.0,9488.0
-1,348100,1348001,20266.0,20266.0,10778.0,9488.0
-1,348200,1348101,20266.0,20266.0,10778.0,9488.0
-1,348300,1348201,20266.0,20266.0,10778.0,9488.0
-1,348400,1348301,20264.5,20264.5,10776.5,9488.0
-1,348500,1348401,20266.0,20266.0,10778.0,9488.0
-1,348600,1348501,20263.0,20263.0,10775.0,9488.0
-1,348700,1348601,20005.5,20005.5,10773.5,9232.0
-1,348800,1348701,20263.0,20263.0,10775.0,9488.0
-1,348900,1348801,20261.5,20261.5,10773.5,9488.0
-1,349000,1348901,20261.5,20261.5,10773.5,9488.0
-1,349100,1349001,20260.0,20260.0,10772.0,9488.0
-1,349200,1349101,20263.0,20263.0,10775.0,9488.0
-1,349300,1349201,20251.0,20251.0,10763.0,9488.0
-1,349400,1349301,20257.0,20257.0,10769.0,9488.0
-1,349500,1349401,20261.5,20261.5,10773.5,9488.0
-1,349600,1349501,20260.0,20260.0,10772.0,9488.0
-1,349700,1349601,20260.0,20260.0,10772.0,9488.0
-1,349800,1349701,20261.5,20261.5,10773.5,9488.0
-1,349900,1349801,20261.5,20261.5,10773.5,9488.0
-1,350000,1349901,20264.5,20264.5,10776.5,9488.0
-1,350100,1350001,20263.0,20263.0,10775.0,9488.0
-1,350200,1350101,20261.5,20261.5,10773.5,9488.0
-1,350300,1350201,20260.0,20260.0,10772.0,9488.0
-1,350400,1350301,20260.0,20260.0,10772.0,9488.0
-1,350500,1350401,20263.0,20263.0,10775.0,9488.0
-1,350600,1350501,20263.0,20263.0,10775.0,9488.0
-1,350700,1350601,20266.0,20266.0,10778.0,9488.0
-1,350800,1350701,20264.5,20264.5,10776.5,9488.0
-1,350900,1350801,20264.5,20264.5,10776.5,9488.0
-1,351000,1350901,20264.5,20264.5,10776.5,9488.0
-1,351100,1351001,20264.5,20264.5,10776.5,9488.0
-1,351200,1351101,20266.0,20266.0,10778.0,9488.0
-1,351300,1351201,20264.5,20264.5,10776.5,9488.0
-1,351400,1351301,20264.5,20264.5,10776.5,9488.0
-1,351500,1351401,20263.0,20263.0,10775.0,9488.0
-1,351600,1351501,20291.0,20291.0,10803.0,9488.0
-1,351700,1351601,20294.5,20294.5,10806.5,9488.0
-1,351800,1351701,20294.5,20294.5,10806.5,9488.0
-1,351900,1351801,20294.5,20294.5,10806.5,9488.0
-1,352000,1351901,20294.5,20294.5,10806.5,9488.0
-1,352100,1352001,20287.5,20287.5,10799.5,9488.0
-1,352200,1352101,20284.0,20284.0,10796.0,9488.0
-1,352300,1352201,20284.0,20284.0,10796.0,9488.0
-1,352400,1352301,20287.5,20287.5,10799.5,9488.0
-1,352500,1352401,20287.5,20287.5,10799.5,9488.0
-1,352600,1352501,20280.5,20280.5,10792.5,9488.0
-1,352700,1352601,20280.5,20280.5,10792.5,9488.0
-1,352800,1352701,20287.5,20287.5,10799.5,9488.0
-1,352900,1352801,20284.0,20284.0,10796.0,9488.0
-1,353000,1352901,20287.5,20287.5,10799.5,9488.0
-1,353100,1353001,20543.5,20543.5,10799.5,9744.0
-1,353200,1353101,20287.5,20287.5,10799.5,9488.0
-1,353300,1353201,20280.5,20280.5,10792.5,9488.0
-1,353400,1353301,20277.0,20277.0,10789.0,9488.0
-1,353500,1353401,20292.5,20292.5,10804.5,9488.0
-1,353600,1353501,20295.5,20295.5,10807.5,9488.0
-1,353700,1353601,20303.0,20303.0,10815.0,9488.0
-1,353800,1353701,20304.5,20304.5,10816.5,9488.0
-1,353900,1353801,20292.5,20292.5,10804.5,9488.0
-1,354000,1353901,20304.5,20304.5,10816.5,9488.0
-1,354100,1354001,20303.0,20303.0,10815.0,9488.0
-1,354200,1354101,20304.5,20304.5,10816.5,9488.0
-1,354300,1354201,20303.0,20303.0,10815.0,9488.0
-1,354400,1354301,20304.5,20304.5,10816.5,9488.0
-1,354500,1354401,20301.5,20301.5,10813.5,9488.0
-1,354600,1354501,20304.5,20304.5,10816.5,9488.0
-1,354700,1354601,20304.5,20304.5,10816.5,9488.0
-1,354800,1354701,20304.5,20304.5,10816.5,9488.0
-1,354900,1354801,20303.0,20303.0,10815.0,9488.0
-1,355000,1354901,20303.0,20303.0,10815.0,9488.0
-1,355100,1355001,20303.0,20303.0,10815.0,9488.0
-1,355200,1355101,20304.5,20304.5,10816.5,9488.0
-1,355300,1355201,20306.0,20306.0,10818.0,9488.0
-1,355400,1355301,20307.5,20307.5,10819.5,9488.0
-1,355500,1355401,20306.0,20306.0,10818.0,9488.0
-1,355600,1355501,20304.5,20304.5,10816.5,9488.0
-1,355700,1355601,20306.0,20306.0,10818.0,9488.0
-1,355800,1355701,20307.5,20307.5,10819.5,9488.0
-1,355900,1355801,20295.0,20295.0,10807.0,9488.0
-1,356000,1355901,20307.0,20307.0,10819.0,9488.0
-1,356100,1356001,20305.0,20305.0,10817.0,9488.0
-1,356200,1356101,20305.0,20305.0,10817.0,9488.0
-1,356300,1356201,20303.0,20303.0,10815.0,9488.0
-1,356400,1356301,20303.0,20303.0,10815.0,9488.0
-1,356500,1356401,20301.0,20301.0,10813.0,9488.0
-1,356600,1356501,20349.0,20349.0,10813.0,9536.0
-1,356700,1356601,20351.0,20351.0,10815.0,9536.0
-1,356800,1356701,20347.0,20347.0,10811.0,9536.0
-1,356900,1356801,20349.0,20349.0,10813.0,9536.0
-1,357000,1356901,20353.0,20353.0,10817.0,9536.0
-1,357100,1357001,20335.0,20335.0,10799.0,9536.0
-1,357200,1357101,20351.0,20351.0,10815.0,9536.0
-1,357300,1357201,20347.0,20347.0,10811.0,9536.0
-1,357400,1357301,20356.0,20356.0,10820.0,9536.0
-1,357500,1357401,20356.0,20356.0,10820.0,9536.0
-1,357600,1357501,20356.0,20356.0,10820.0,9536.0
-1,357700,1357601,20356.0,20356.0,10820.0,9536.0
-1,357800,1357701,20355.0,20355.0,10819.0,9536.0
-1,357900,1357801,20354.0,20354.0,10818.0,9536.0
-1,358000,1357901,20353.0,20353.0,10817.0,9536.0
-1,358100,1358001,20351.0,20351.0,10815.0,9536.0
-1,358200,1358101,20351.0,20351.0,10815.0,9536.0
-1,358300,1358201,20351.0,20351.0,10815.0,9536.0
-1,358400,1358301,20357.0,20357.0,10821.0,9536.0
-1,358500,1358401,20352.0,20352.0,10816.0,9536.0
-1,358600,1358501,20354.0,20354.0,10818.0,9536.0
-1,358700,1358601,20354.0,20354.0,10818.0,9536.0
-1,358800,1358701,20353.0,20353.0,10817.0,9536.0
-1,358900,1358801,20352.0,20352.0,10816.0,9536.0
-1,359000,1358901,20351.0,20351.0,10815.0,9536.0
-1,359100,1359001,20353.0,20353.0,10817.0,9536.0
-1,359200,1359101,20352.0,20352.0,10816.0,9536.0
-1,359300,1359201,20348.0,20348.0,10812.0,9536.0
-1,359400,1359301,20354.0,20354.0,10818.0,9536.0
-1,359500,1359401,20353.0,20353.0,10817.0,9536.0
-1,359600,1359501,20353.0,20353.0,10817.0,9536.0
-1,359700,1359601,20359.0,20359.0,10823.0,9536.0
-1,359800,1359701,20353.0,20353.0,10817.0,9536.0
-1,359900,1359801,20352.0,20352.0,10816.0,9536.0
-1,360000,1359901,20353.0,20353.0,10817.0,9536.0
-1,360100,1360001,20352.0,20352.0,10816.0,9536.0
-1,360200,1360101,20391.0,20391.0,10815.0,9576.0
-1,360300,1360201,20392.0,20392.0,10816.0,9576.0
-1,360400,1360301,20392.0,20392.0,10816.0,9576.0
-1,360500,1360401,20393.0,20393.0,10817.0,9576.0
-1,360600,1360501,20395.0,20395.0,10819.0,9576.0
-1,360700,1360601,20397.0,20397.0,10821.0,9576.0
-1,360800,1360701,20426.0,20426.0,10850.0,9576.0
-1,360900,1360801,20426.0,20426.0,10850.0,9576.0
-1,361000,1360901,20426.0,20426.0,10850.0,9576.0
-1,361100,1361001,20428.0,20428.0,10852.0,9576.0
-1,361200,1361101,20428.0,20428.0,10852.0,9576.0
-1,361300,1361201,20429.0,20429.0,10853.0,9576.0
-1,361400,1361301,20428.0,20428.0,10852.0,9576.0
-1,361500,1361401,20430.0,20430.0,10854.0,9576.0
-1,361600,1361501,20429.0,20429.0,10853.0,9576.0
-1,361700,1361601,20430.0,20430.0,10854.0,9576.0
-1,361800,1361701,20432.0,20432.0,10856.0,9576.0
-1,361900,1361801,20430.0,20430.0,10854.0,9576.0
-1,362000,1361901,20431.0,20431.0,10855.0,9576.0
-1,362100,1362001,20430.0,20430.0,10854.0,9576.0
-1,362200,1362101,20430.0,20430.0,10854.0,9576.0
-1,362300,1362201,20429.0,20429.0,10853.0,9576.0
-1,362400,1362301,20424.0,20424.0,10848.0,9576.0
-1,362500,1362401,20429.0,20429.0,10853.0,9576.0
-1,362600,1362501,20428.0,20428.0,10852.0,9576.0
-1,362700,1362601,20428.0,20428.0,10852.0,9576.0
-1,362800,1362701,20175.0,20175.0,10851.0,9324.0
-1,362900,1362801,20426.0,20426.0,10850.0,9576.0
-1,363000,1362901,20679.0,20679.0,10851.0,9828.0
-1,363100,1363001,20429.0,20429.0,10853.0,9576.0
-1,363200,1363101,20429.0,20429.0,10853.0,9576.0
-1,363300,1363201,20430.0,20430.0,10854.0,9576.0
-1,363400,1363301,20432.0,20432.0,10856.0,9576.0
-1,363500,1363401,20432.0,20432.0,10856.0,9576.0
-1,363600,1363501,20433.0,20433.0,10857.0,9576.0
-1,363700,1363601,20434.0,20434.0,10858.0,9576.0
-1,363800,1363701,20434.0,20434.0,10858.0,9576.0
-1,363900,1363801,20433.0,20433.0,10857.0,9576.0
-1,364000,1363901,20431.0,20431.0,10855.0,9576.0
-1,364100,1364001,20448.0,20448.0,10872.0,9576.0
-1,364200,1364101,20452.5,20452.5,10876.5,9576.0
-1,364300,1364201,20452.5,20452.5,10876.5,9576.0
-1,364400,1364301,20452.0,20452.0,10876.0,9576.0
-1,364500,1364401,20452.5,20452.5,10876.5,9576.0
-1,364600,1364501,20452.0,20452.0,10876.0,9576.0
-1,364700,1364601,20453.0,20453.0,10877.0,9576.0
-1,364800,1364701,20454.0,20454.0,10878.0,9576.0
-1,364900,1364801,20454.0,20454.0,10878.0,9576.0
-1,365000,1364901,20454.0,20454.0,10878.0,9576.0
-1,365100,1365001,20455.5,20455.5,10879.5,9576.0
-1,365200,1365101,20458.0,20458.0,10882.0,9576.0
-1,365300,1365201,20457.0,20457.0,10881.0,9576.0
-1,365400,1365301,20454.0,20454.0,10878.0,9576.0
-1,365500,1365401,20454.5,20454.5,10878.5,9576.0
-1,365600,1365501,20707.0,20707.0,10879.0,9828.0
-1,365700,1365601,20707.5,20707.5,10879.5,9828.0
-1,365800,1365701,20455.0,20455.0,10879.0,9576.0
-1,365900,1365801,20455.0,20455.0,10879.0,9576.0
-1,366000,1365901,20455.0,20455.0,10879.0,9576.0
-1,366100,1366001,20458.0,20458.0,10882.0,9576.0
-1,366200,1366101,20455.5,20455.5,10879.5,9576.0
-1,366300,1366201,20470.0,20470.0,10894.0,9576.0
-1,366400,1366301,20476.0,20476.0,10900.0,9576.0
-1,366500,1366401,20476.0,20476.0,10900.0,9576.0
-1,366600,1366501,20476.0,20476.0,10900.0,9576.0
-1,366700,1366601,20475.0,20475.0,10899.0,9576.0
-1,366800,1366701,20473.0,20473.0,10897.0,9576.0
-1,366900,1366801,20473.0,20473.0,10897.0,9576.0
-1,367000,1366901,20726.0,20726.0,10898.0,9828.0
-1,367100,1367001,20474.0,20474.0,10898.0,9576.0
-1,367200,1367101,20474.0,20474.0,10898.0,9576.0
-1,367300,1367201,20474.0,20474.0,10898.0,9576.0
-1,367400,1367301,20475.0,20475.0,10899.0,9576.0
-1,367500,1367401,20474.0,20474.0,10898.0,9576.0
-1,367600,1367501,20474.0,20474.0,10898.0,9576.0
-1,367700,1367601,20727.0,20727.0,10899.0,9828.0
-1,367800,1367701,20476.0,20476.0,10900.0,9576.0
-1,367900,1367801,20477.0,20477.0,10901.0,9576.0
-1,368000,1367901,20477.0,20477.0,10901.0,9576.0
-1,368100,1368001,20478.0,20478.0,10902.0,9576.0
-1,368200,1368101,20479.0,20479.0,10903.0,9576.0
-1,368300,1368201,20511.0,20511.0,10935.0,9576.0
-1,368400,1368301,20514.0,20514.0,10938.0,9576.0
-1,368500,1368401,20514.0,20514.0,10938.0,9576.0
-1,368600,1368501,20514.0,20514.0,10938.0,9576.0
-1,368700,1368601,20517.0,20517.0,10941.0,9576.0
-1,368800,1368701,20523.0,20523.0,10947.0,9576.0
-1,368900,1368801,20526.0,20526.0,10950.0,9576.0
-1,369000,1368901,20553.0,20553.0,10977.0,9576.0
-1,369100,1369001,20552.0,20552.0,10976.0,9576.0
-1,369200,1369101,20531.0,20531.0,10955.0,9576.0
-1,369300,1369201,20576.0,20576.0,11000.0,9576.0
-1,369400,1369301,20598.0,20598.0,10990.0,9608.0
-1,369500,1369401,20598.0,20598.0,10990.0,9608.0
-1,369600,1369501,20603.0,20603.0,10995.0,9608.0
-1,369700,1369601,20603.0,20603.0,10995.0,9608.0
-1,369800,1369701,20603.0,20603.0,10995.0,9608.0
-1,369900,1369801,20871.0,20871.0,10995.0,9876.0
-1,370000,1369901,20603.0,20603.0,10995.0,9608.0
-1,370100,1370001,20603.0,20603.0,10995.0,9608.0
-1,370200,1370101,20603.0,20603.0,10995.0,9608.0
-1,370300,1370201,20608.0,20608.0,11000.0,9608.0
-1,370400,1370301,20598.0,20598.0,10990.0,9608.0
-1,370500,1370401,20608.0,20608.0,11000.0,9608.0
-1,370600,1370501,20608.0,20608.0,11000.0,9608.0
-1,370700,1370601,20608.0,20608.0,11000.0,9608.0
-1,370800,1370701,20603.0,20603.0,10995.0,9608.0
-1,370900,1370801,20603.0,20603.0,10995.0,9608.0
-1,371000,1370901,20603.0,20603.0,10995.0,9608.0
-1,371100,1371001,20593.0,20593.0,10985.0,9608.0
-1,371200,1371101,20598.0,20598.0,10990.0,9608.0
-1,371300,1371201,20593.0,20593.0,10985.0,9608.0
-1,371400,1371301,20593.0,20593.0,10985.0,9608.0
-1,371500,1371401,20598.0,20598.0,10990.0,9608.0
-1,371600,1371501,20600.5,20600.5,10992.5,9608.0
-1,371700,1371601,20583.0,20583.0,10975.0,9608.0
-1,371800,1371701,20578.0,20578.0,10970.0,9608.0
-1,371900,1371801,20580.5,20580.5,10972.5,9608.0
-1,372000,1371901,20578.0,20578.0,10970.0,9608.0
-1,372100,1372001,20575.5,20575.5,10967.5,9608.0
-1,372200,1372101,20575.5,20575.5,10967.5,9608.0
-1,372300,1372201,20573.0,20573.0,10965.0,9608.0
-1,372400,1372301,20578.0,20578.0,10970.0,9608.0
-1,372500,1372401,20575.5,20575.5,10967.5,9608.0
-1,372600,1372501,20575.5,20575.5,10967.5,9608.0
-1,372700,1372601,20575.5,20575.5,10967.5,9608.0
-1,372800,1372701,20575.5,20575.5,10967.5,9608.0
-1,372900,1372801,20575.5,20575.5,10967.5,9608.0
-1,373000,1372901,20573.0,20573.0,10965.0,9608.0
-1,373100,1373001,20565.5,20565.5,10957.5,9608.0
-1,373200,1373101,20565.5,20565.5,10957.5,9608.0
-1,373300,1373201,20563.0,20563.0,10955.0,9608.0
-1,373400,1373301,20568.0,20568.0,10960.0,9608.0
-1,373500,1373401,20570.5,20570.5,10962.5,9608.0
-1,373600,1373501,20570.5,20570.5,10962.5,9608.0
-1,373700,1373601,20573.0,20573.0,10965.0,9608.0
-1,373800,1373701,20575.5,20575.5,10967.5,9608.0
-1,373900,1373801,20310.0,20310.0,10970.0,9340.0
-1,374000,1373901,20578.0,20578.0,10970.0,9608.0
-1,374100,1374001,20578.0,20578.0,10970.0,9608.0
-1,374200,1374101,20580.5,20580.5,10972.5,9608.0
-1,374300,1374201,20580.5,20580.5,10972.5,9608.0
-1,374400,1374301,20848.5,20848.5,10972.5,9876.0
-1,374500,1374401,20580.5,20580.5,10972.5,9608.0
-1,374600,1374501,20593.5,20593.5,10985.5,9608.0
-1,374700,1374601,20595.0,20595.0,10987.0,9608.0
-1,374800,1374701,20595.0,20595.0,10987.0,9608.0
-1,374900,1374801,20860.0,20860.0,10984.0,9876.0
-1,375000,1374901,20595.0,20595.0,10987.0,9608.0
-1,375100,1375001,20595.0,20595.0,10987.0,9608.0
-1,375200,1375101,20598.0,20598.0,10990.0,9608.0
-1,375300,1375201,20596.5,20596.5,10988.5,9608.0
-1,375400,1375301,20584.5,20584.5,10976.5,9608.0
-1,375500,1375401,20599.5,20599.5,10991.5,9608.0
-1,375600,1375501,20620.5,20620.5,11012.5,9608.0
-1,375700,1375601,20353.0,20353.0,11013.0,9340.0
-1,375800,1375701,20621.5,20621.5,11013.5,9608.0
-1,375900,1375801,20620.0,20620.0,11012.0,9608.0
-1,376000,1375901,20619.5,20619.5,11011.5,9608.0
-1,376100,1376001,20619.0,20619.0,11011.0,9608.0
-1,376200,1376101,20618.0,20618.0,11010.0,9608.0
-1,376300,1376201,20618.5,20618.5,11010.5,9608.0
-1,376400,1376301,20618.0,20618.0,11010.0,9608.0
-1,376500,1376401,20618.5,20618.5,11010.5,9608.0
-1,376600,1376501,20618.5,20618.5,11010.5,9608.0
-1,376700,1376601,20619.0,20619.0,11011.0,9608.0
-1,376800,1376701,20619.5,20619.5,11011.5,9608.0
-1,376900,1376801,20619.5,20619.5,11011.5,9608.0
-1,377000,1376901,20619.5,20619.5,11011.5,9608.0
-1,377100,1377001,20619.5,20619.5,11011.5,9608.0
-1,377200,1377101,20619.5,20619.5,11011.5,9608.0
-1,377300,1377201,20887.0,20887.0,11011.0,9876.0
-1,377400,1377301,20618.5,20618.5,11010.5,9608.0
-1,377500,1377401,20619.0,20619.0,11011.0,9608.0
-1,377600,1377501,20618.5,20618.5,11010.5,9608.0
-1,377700,1377601,20619.0,20619.0,11011.0,9608.0
-1,377800,1377701,20619.0,20619.0,11011.0,9608.0
-1,377900,1377801,20620.0,20620.0,11012.0,9608.0
-1,378000,1377901,20619.5,20619.5,11011.5,9608.0
-1,378100,1378001,20618.0,20618.0,11010.0,9608.0
-1,378200,1378101,20615.5,20615.5,11007.5,9608.0
-1,378300,1378201,20617.5,20617.5,11009.5,9608.0
-1,378400,1378301,20618.0,20618.0,11010.0,9608.0
-1,378500,1378401,20618.5,20618.5,11010.5,9608.0
-1,378600,1378501,20618.0,20618.0,11010.0,9608.0
-1,378700,1378601,20617.5,20617.5,11009.5,9608.0
-1,378800,1378701,20349.0,20349.0,11009.0,9340.0
-1,378900,1378801,20621.0,20621.0,11013.0,9608.0
-1,379000,1378901,20617.5,20617.5,11009.5,9608.0
-1,379100,1379001,20618.5,20618.5,11010.5,9608.0
-1,379200,1379101,20618.5,20618.5,11010.5,9608.0
-1,379300,1379201,20619.5,20619.5,11011.5,9608.0
-1,379400,1379301,20619.5,20619.5,11011.5,9608.0
-1,379500,1379401,20619.5,20619.5,11011.5,9608.0
-1,379600,1379501,20619.5,20619.5,11011.5,9608.0
-1,379700,1379601,20620.0,20620.0,11012.0,9608.0
-1,379800,1379701,20619.5,20619.5,11011.5,9608.0
-1,379900,1379801,20890.0,20890.0,11014.0,9876.0
-1,380000,1379901,20618.5,20618.5,11010.5,9608.0
-1,380100,1380001,20619.0,20619.0,11011.0,9608.0
-1,380200,1380101,20617.0,20617.0,11009.0,9608.0
-1,380300,1380201,20619.5,20619.5,11011.5,9608.0
-1,380400,1380301,20641.0,20641.0,11033.0,9608.0
-1,380500,1380401,20632.5,20632.5,11024.5,9608.0
-1,380600,1380501,20387.0,20387.0,11047.0,9340.0
-1,380700,1380601,20655.0,20655.0,11047.0,9608.0
-1,380800,1380701,20652.5,20652.5,11044.5,9608.0
-1,380900,1380801,20655.0,20655.0,11047.0,9608.0
-1,381000,1380901,20650.0,20650.0,11042.0,9608.0
-1,381100,1381001,20655.0,20655.0,11047.0,9608.0
-1,381200,1381101,20655.0,20655.0,11047.0,9608.0
-1,381300,1381201,20655.0,20655.0,11047.0,9608.0
-1,381400,1381301,20652.5,20652.5,11044.5,9608.0
-1,381500,1381401,20652.5,20652.5,11044.5,9608.0
-1,381600,1381501,20650.0,20650.0,11042.0,9608.0
-1,381700,1381601,20642.5,20642.5,11034.5,9608.0
-1,381800,1381701,20647.5,20647.5,11039.5,9608.0
-1,381900,1381801,20647.5,20647.5,11039.5,9608.0
-1,382000,1381901,20642.5,20642.5,11034.5,9608.0
-1,382100,1382001,20642.5,20642.5,11034.5,9608.0
-1,382200,1382101,20642.5,20642.5,11034.5,9608.0
-1,382300,1382201,20645.0,20645.0,11037.0,9608.0
-1,382400,1382301,20647.5,20647.5,11039.5,9608.0
-1,382500,1382401,20650.0,20650.0,11042.0,9608.0
-1,382600,1382501,20652.5,20652.5,11044.5,9608.0
-1,382700,1382601,20650.0,20650.0,11042.0,9608.0
-1,382800,1382701,20657.0,20657.0,11049.0,9608.0
-1,382900,1382801,20649.5,20649.5,11041.5,9608.0
-1,383000,1382901,20646.5,20646.5,11038.5,9608.0
-1,383100,1383001,20666.0,20666.0,11058.0,9608.0
-1,383200,1383101,20666.0,20666.0,11058.0,9608.0
-1,383300,1383201,20666.0,20666.0,11058.0,9608.0
-1,383400,1383301,20666.0,20666.0,11058.0,9608.0
-1,383500,1383401,20666.0,20666.0,11058.0,9608.0
-1,383600,1383501,20666.0,20666.0,11058.0,9608.0
-1,383700,1383601,20706.0,20706.0,11058.0,9648.0
-1,383800,1383701,20706.0,20706.0,11058.0,9648.0
-1,383900,1383801,20706.0,20706.0,11058.0,9648.0
-1,384000,1383901,20706.0,20706.0,11058.0,9648.0
-1,384100,1384001,20706.0,20706.0,11058.0,9648.0
-1,384200,1384101,20706.0,20706.0,11058.0,9648.0
-1,384300,1384201,20706.0,20706.0,11058.0,9648.0
-1,384400,1384301,20706.0,20706.0,11058.0,9648.0
-1,384500,1384401,20732.0,20732.0,11084.0,9648.0
-1,384600,1384501,20736.0,20736.0,11088.0,9648.0
-1,384700,1384601,20736.0,20736.0,11088.0,9648.0
-1,384800,1384701,20738.0,20738.0,11090.0,9648.0
-1,384900,1384801,20738.0,20738.0,11090.0,9648.0
-1,385000,1384901,20738.0,20738.0,11090.0,9648.0
-1,385100,1385001,20742.0,20742.0,11094.0,9648.0
-1,385200,1385101,20784.0,20784.0,11096.0,9688.0
-1,385300,1385201,20780.0,20780.0,11092.0,9688.0
-1,385400,1385301,20796.0,20796.0,11108.0,9688.0
-1,385500,1385401,20796.0,20796.0,11108.0,9688.0
-1,385600,1385501,20796.0,20796.0,11108.0,9688.0
-1,385700,1385601,20799.5,20799.5,11111.5,9688.0
-1,385800,1385701,20806.5,20806.5,11118.5,9688.0
-1,385900,1385801,20813.5,20813.5,11125.5,9688.0
-1,386000,1385901,20810.0,20810.0,11122.0,9688.0
-1,386100,1386001,20810.0,20810.0,11122.0,9688.0
-1,386200,1386101,20813.5,20813.5,11125.5,9688.0
-1,386300,1386201,20813.5,20813.5,11125.5,9688.0
-1,386400,1386301,20806.5,20806.5,11118.5,9688.0
-1,386500,1386401,20810.0,20810.0,11122.0,9688.0
-1,386600,1386501,20806.5,20806.5,11118.5,9688.0
-1,386700,1386601,20803.0,20803.0,11115.0,9688.0
-1,386800,1386701,20803.0,20803.0,11115.0,9688.0
-1,386900,1386801,20799.5,20799.5,11111.5,9688.0
