day,timestamp,global_ts,product,side,price,quantity,source
0,296100,2296100,ASH_COATED_OSMIUM,BUY,9998,8,AGGRESSIVE
0,297100,2297100,ASH_COATED_OSMIUM,BUY,10000,5,AGGRESSIVE
0,297500,2297500,ASH_COATED_OSMIUM,SELL,10004,9,AGGRESSIVE
0,298500,2298500,ASH_COATED_OSMIUM,SELL,10015,6,MARKET_TRADE
0,299300,2299300,ASH_COATED_OSMIUM,SELL,10005,6,AGGRESSIVE
0,299400,2299400,ASH_COATED_OSMIUM,BUY,10001,8,AGGRESSIVE
0,299900,2299900,ASH_COATED_OSMIUM,BUY,9996,4,MARKET_TRADE
0,301700,2301700,ASH_COATED_OSMIUM,BUY,9999,9,AGGRESSIVE
0,302600,2302600,ASH_COATED_OSMIUM,SELL,10012,2,MARKET_TRADE
0,303200,2303200,ASH_COATED_OSMIUM,SELL,10010,8,MARKET_TRADE
0,304300,2304300,ASH_COATED_OSMIUM,BUY,10002,5,AGGRESSIVE
0,305000,2305000,ASH_COATED_OSMIUM,BUY,9999,4,AGGRESSIVE
0,308900,2308900,ASH_COATED_OSMIUM,BUY,9999,10,AGGRESSIVE
0,309000,2309000,ASH_COATED_OSMIUM,BUY,9998,9,AGGRESSIVE
0,309900,2309900,ASH_COATED_OSMIUM,SELL,10001,5,AGGRESSIVE
0,310100,2310100,ASH_COATED_OSMIUM,SELL,10001,9,AGGRESSIVE
0,310900,2310900,ASH_COATED_OSMIUM,BUY,9998,5,AGGRESSIVE
0,311500,2311500,ASH_COATED_OSMIUM,BUY,9993,10,MARKET_TRADE
0,313100,2313100,ASH_COATED_OSMIUM,SELL,10011,5,MARKET_TRADE
0,315300,2315300,ASH_COATED_OSMIUM,BUY,9995,5,MARKET_TRADE
0,318600,2318600,ASH_COATED_OSMIUM,BUY,9993,5,MARKET_TRADE
0,320400,2320400,ASH_COATED_OSMIUM,SELL,10015,7,MARKET_TRADE
0,321800,2321800,ASH_COATED_OSMIUM,BUY,9995,10,MARKET_TRADE
0,322900,2322900,ASH_COATED_OSMIUM,BUY,10001,9,AGGRESSIVE
0,323700,2323700,ASH_COATED_OSMIUM,BUY,9995,6,MARKET_TRADE
0,325600,2325600,ASH_COATED_OSMIUM,BUY,9993,6,MARKET_TRADE
0,329900,2329900,ASH_COATED_OSMIUM,SELL,9999,2,AGGRESSIVE
0,330800,2330800,ASH_COATED_OSMIUM,SELL,10004,7,AGGRESSIVE
0,332900,2332900,ASH_COATED_OSMIUM,BUY,9995,5,MARKET_TRADE
0,335800,2335800,ASH_COATED_OSMIUM,BUY,9994,5,MARKET_TRADE
0,335900,2335900,ASH_COATED_OSMIUM,SELL,10000,3,AGGRESSIVE
0,337100,2337100,ASH_COATED_OSMIUM,SELL,10012,8,MARKET_TRADE
0,340500,2340500,ASH_COATED_OSMIUM,SELL,10009,4,MARKET_TRADE
0,340900,2340900,ASH_COATED_OSMIUM,SELL,10002,4,AGGRESSIVE
0,342900,2342900,ASH_COATED_OSMIUM,BUY,9995,9,MARKET_TRADE
0,345600,2345600,ASH_COATED_OSMIUM,BUY,10001,4,AGGRESSIVE
0,349400,2349400,ASH_COATED_OSMIUM,SELL,10003,10,AGGRESSIVE
0,350000,2350000,ASH_COATED_OSMIUM,SELL,10009,3,MARKET_TRADE
0,351300,2351300,ASH_COATED_OSMIUM,SELL,10003,9,AGGRESSIVE
0,351800,2351800,ASH_COATED_OSMIUM,SELL,10010,5,MARKET_TRADE
0,352200,2352200,ASH_COATED_OSMIUM,BUY,9995,4,MARKET_TRADE
0,353800,2353800,ASH_COATED_OSMIUM,SELL,10003,8,AGGRESSIVE
0,354400,2354400,ASH_COATED_OSMIUM,SELL,10010,3,MARKET_TRADE
0,360900,2360900,ASH_COATED_OSMIUM,SELL,10010,5,MARKET_TRADE
0,365700,2365700,ASH_COATED_OSMIUM,BUY,10001,8,AGGRESSIVE
0,366200,2366200,ASH_COATED_OSMIUM,SELL,10012,7,MARKET_TRADE
0,366200,2366200,ASH_COATED_OSMIUM,SELL,10012,5,MARKET_TRADE
0,368900,2368900,ASH_COATED_OSMIUM,BUY,9999,8,AGGRESSIVE
0,369000,2369000,ASH_COATED_OSMIUM,SELL,10004,9,AGGRESSIVE
0,371900,2371900,ASH_COATED_OSMIUM,BUY,10000,5,AGGRESSIVE
0,373400,2373400,ASH_COATED_OSMIUM,BUY,10001,6,AGGRESSIVE
0,374600,2374600,ASH_COATED_OSMIUM,BUY,10001,7,AGGRESSIVE
0,376000,2376000,ASH_COATED_OSMIUM,SELL,10011,2,MARKET_TRADE
0,379400,2379400,ASH_COATED_OSMIUM,BUY,10001,5,AGGRESSIVE
0,379500,2379500,ASH_COATED_OSMIUM,BUY,9993,9,MARKET_TRADE
0,379800,2379800,ASH_COATED_OSMIUM,BUY,9995,8,MARKET_TRADE
0,380200,2380200,ASH_COATED_OSMIUM,BUY,9994,5,MARKET_TRADE
0,380400,2380400,ASH_COATED_OSMIUM,BUY,9994,6,MARKET_TRADE
0,383000,2383000,ASH_COATED_OSMIUM,SELL,10002,4,AGGRESSIVE
0,383300,2383300,ASH_COATED_OSMIUM,SELL,10009,8,MARKET_TRADE
0,384100,2384100,ASH_COATED_OSMIUM,BUY,9993,3,MARKET_TRADE
0,384800,2384800,ASH_COATED_OSMIUM,BUY,9993,7,MARKET_TRADE
0,388200,2388200,ASH_COATED_OSMIUM,SELL,10011,10,MARKET_TRADE
0,388500,2388500,ASH_COATED_OSMIUM,SELL,10011,7,MARKET_TRADE
0,389500,2389500,ASH_COATED_OSMIUM,BUY,9992,2,MARKET_TRADE
0,392200,2392200,ASH_COATED_OSMIUM,BUY,9992,4,MARKET_TRADE
0,393600,2393600,ASH_COATED_OSMIUM,SELL,10001,3,AGGRESSIVE
0,394100,2394100,ASH_COATED_OSMIUM,SELL,10004,8,AGGRESSIVE
0,396400,2396400,ASH_COATED_OSMIUM,BUY,9999,7,AGGRESSIVE
0,397400,2397400,ASH_COATED_OSMIUM,BUY,10000,6,AGGRESSIVE
0,398600,2398600,ASH_COATED_OSMIUM,SELL,10012,9,MARKET_TRADE
0,399300,2399300,ASH_COATED_OSMIUM,SELL,10011,5,MARKET_TRADE
0,401200,2401200,ASH_COATED_OSMIUM,SELL,10012,5,MARKET_TRADE
0,401700,2401700,ASH_COATED_OSMIUM,BUY,10001,5,AGGRESSIVE
0,402700,2402700,ASH_COATED_OSMIUM,BUY,10000,8,AGGRESSIVE
0,405700,2405700,ASH_COATED_OSMIUM,BUY,9993,6,MARKET_TRADE
0,407200,2407200,ASH_COATED_OSMIUM,SELL,10011,4,MARKET_TRADE
0,408200,2408200,ASH_COATED_OSMIUM,BUY,9992,6,MARKET_TRADE
0,409000,2409000,ASH_COATED_OSMIUM,BUY,9994,2,MARKET_TRADE
0,410100,2410100,ASH_COATED_OSMIUM,SELL,10010,3,MARKET_TRADE
0,410200,2410200,ASH_COATED_OSMIUM,SELL,10013,5,MARKET_TRADE
0,412500,2412500,ASH_COATED_OSMIUM,BUY,9992,7,MARKET_TRADE
0,413900,2413900,ASH_COATED_OSMIUM,SELL,10012,5,MARKET_TRADE
0,414200,2414200,ASH_COATED_OSMIUM,BUY,9999,7,AGGRESSIVE
0,416000,2416000,ASH_COATED_OSMIUM,BUY,9999,5,AGGRESSIVE
0,417000,2417000,ASH_COATED_OSMIUM,SELL,10000,5,AGGRESSIVE
0,421300,2421300,ASH_COATED_OSMIUM,BUY,9999,6,AGGRESSIVE
0,422200,2422200,ASH_COATED_OSMIUM,SELL,10009,6,MARKET_TRADE
0,423200,2423200,ASH_COATED_OSMIUM,BUY,9993,6,MARKET_TRADE
0,424000,2424000,ASH_COATED_OSMIUM,SELL,10007,8,MARKET_TRADE
0,425300,2425300,ASH_COATED_OSMIUM,SELL,10008,4,MARKET_TRADE
0,425600,2425600,ASH_COATED_OSMIUM,SELL,10006,8,MARKET_TRADE
0,426000,2426000,ASH_COATED_OSMIUM,SELL,10007,7,MARKET_TRADE
0,430500,2430500,ASH_COATED_OSMIUM,BUY,9991,4,MARKET_TRADE
0,432600,2432600,ASH_COATED_OSMIUM,BUY,9991,6,MARKET_TRADE
0,435000,2435000,ASH_COATED_OSMIUM,SELL,10008,4,MARKET_TRADE
0,435600,2435600,ASH_COATED_OSMIUM,SELL,9998,10,AGGRESSIVE
0,437200,2437200,ASH_COATED_OSMIUM,BUY,9995,7,AGGRESSIVE
0,438900,2438900,ASH_COATED_OSMIUM,SELL,10011,5,MARKET_TRADE
0,439500,2439500,ASH_COATED_OSMIUM,BUY,9989,6,MARKET_TRADE
0,439800,2439800,ASH_COATED_OSMIUM,SELL,9998,4,AGGRESSIVE
0,441100,2441100,ASH_COATED_OSMIUM,BUY,9993,3,MARKET_TRADE
0,441600,2441600,ASH_COATED_OSMIUM,SELL,10003,4,MARKET_TRADE
0,442100,2442100,ASH_COATED_OSMIUM,SELL,9999,4,AGGRESSIVE
0,444900,2444900,ASH_COATED_OSMIUM,BUY,9999,10,AGGRESSIVE
0,445800,2445800,ASH_COATED_OSMIUM,SELL,10001,4,AGGRESSIVE
0,447000,2447000,ASH_COATED_OSMIUM,BUY,10000,7,AGGRESSIVE
0,448700,2448700,ASH_COATED_OSMIUM,BUY,10000,8,AGGRESSIVE
0,448900,2448900,ASH_COATED_OSMIUM,SELL,10010,5,MARKET_TRADE
0,453200,2453200,ASH_COATED_OSMIUM,SELL,10002,3,AGGRESSIVE
0,454100,2454100,ASH_COATED_OSMIUM,BUY,9999,6,MARKET_TRADE
0,454400,2454400,ASH_COATED_OSMIUM,BUY,9999,8,MARKET_TRADE
0,460800,2460800,ASH_COATED_OSMIUM,BUY,9998,5,MARKET_TRADE
0,462200,2462200,ASH_COATED_OSMIUM,SELL,10007,8,AGGRESSIVE
0,466000,2466000,ASH_COATED_OSMIUM,SELL,10006,6,AGGRESSIVE
0,469200,2469200,ASH_COATED_OSMIUM,SELL,10014,3,MARKET_TRADE
0,470800,2470800,ASH_COATED_OSMIUM,SELL,10014,9,MARKET_TRADE
0,471500,2471500,ASH_COATED_OSMIUM,BUY,10004,7,AGGRESSIVE
0,473000,2473000,ASH_COATED_OSMIUM,BUY,10001,9,AGGRESSIVE
0,473600,2473600,ASH_COATED_OSMIUM,BUY,10001,4,AGGRESSIVE
0,475200,2475200,ASH_COATED_OSMIUM,BUY,9995,6,MARKET_TRADE
0,476800,2476800,ASH_COATED_OSMIUM,SELL,10002,7,AGGRESSIVE
0,477400,2477400,ASH_COATED_OSMIUM,SELL,10010,5,MARKET_TRADE
0,477900,2477900,ASH_COATED_OSMIUM,SELL,10008,3,MARKET_TRADE
0,478200,2478200,ASH_COATED_OSMIUM,SELL,10008,3,MARKET_TRADE
0,484300,2484300,ASH_COATED_OSMIUM,BUY,9988,9,MARKET_TRADE
0,485100,2485100,ASH_COATED_OSMIUM,SELL,10000,4,AGGRESSIVE
0,485200,2485200,ASH_COATED_OSMIUM,BUY,9989,6,MARKET_TRADE
0,486400,2486400,ASH_COATED_OSMIUM,SELL,10009,5,MARKET_TRADE
0,487500,2487500,ASH_COATED_OSMIUM,SELL,9998,4,AGGRESSIVE
0,488100,2488100,ASH_COATED_OSMIUM,SELL,9999,4,AGGRESSIVE
0,489100,2489100,ASH_COATED_OSMIUM,BUY,9994,6,MARKET_TRADE
0,489300,2489300,ASH_COATED_OSMIUM,SELL,9999,2,AGGRESSIVE
0,490700,2490700,ASH_COATED_OSMIUM,BUY,9993,3,MARKET_TRADE
0,490800,2490800,ASH_COATED_OSMIUM,SELL,10003,9,AGGRESSIVE
0,496300,2496300,ASH_COATED_OSMIUM,BUY,9991,3,MARKET_TRADE
0,497100,2497100,ASH_COATED_OSMIUM,BUY,9999,9,AGGRESSIVE
0,498300,2498300,ASH_COATED_OSMIUM,BUY,9993,7,MARKET_TRADE
0,498800,2498800,ASH_COATED_OSMIUM,SELL,10001,8,AGGRESSIVE
0,499800,2499800,ASH_COATED_OSMIUM,BUY,9998,5,AGGRESSIVE
0,501000,2501000,ASH_COATED_OSMIUM,BUY,9992,2,MARKET_TRADE
0,505400,2505400,ASH_COATED_OSMIUM,SELL,10011,5,MARKET_TRADE
0,506500,2506500,ASH_COATED_OSMIUM,SELL,10012,3,MARKET_TRADE
0,506800,2506800,ASH_COATED_OSMIUM,SELL,10000,2,AGGRESSIVE
0,508600,2508600,ASH_COATED_OSMIUM,SELL,10000,3,AGGRESSIVE
0,510900,2510900,ASH_COATED_OSMIUM,SELL,10002,2,AGGRESSIVE
0,515500,2515500,ASH_COATED_OSMIUM,BUY,9997,6,MARKET_TRADE
0,517700,2517700,ASH_COATED_OSMIUM,BUY,10003,3,AGGRESSIVE
0,519200,2519200,ASH_COATED_OSMIUM,SELL,10005,2,AGGRESSIVE
0,520900,2520900,ASH_COATED_OSMIUM,SELL,10016,6,MARKET_TRADE
0,521700,2521700,ASH_COATED_OSMIUM,SELL,10015,5,MARKET_TRADE
0,521900,2521900,ASH_COATED_OSMIUM,SELL,10009,9,AGGRESSIVE
0,522200,2522200,ASH_COATED_OSMIUM,BUY,9998,5,MARKET_TRADE
0,523600,2523600,ASH_COATED_OSMIUM,BUY,9997,9,MARKET_TRADE
0,525500,2525500,ASH_COATED_OSMIUM,SELL,10013,3,MARKET_TRADE
0,526000,2526000,ASH_COATED_OSMIUM,SELL,10013,7,MARKET_TRADE
0,526400,2526400,ASH_COATED_OSMIUM,SELL,10013,5,MARKET_TRADE
0,527700,2527700,ASH_COATED_OSMIUM,BUY,9994,3,MARKET_TRADE
0,529500,2529500,ASH_COATED_OSMIUM,SELL,10007,5,AGGRESSIVE
0,531200,2531200,ASH_COATED_OSMIUM,SELL,10013,2,MARKET_TRADE
0,532700,2532700,ASH_COATED_OSMIUM,SELL,10008,7,AGGRESSIVE
0,533600,2533600,ASH_COATED_OSMIUM,SELL,10006,5,AGGRESSIVE
0,533800,2533800,ASH_COATED_OSMIUM,SELL,10015,4,MARKET_TRADE
0,534100,2534100,ASH_COATED_OSMIUM,SELL,10010,7,AGGRESSIVE
0,534300,2534300,ASH_COATED_OSMIUM,BUY,10001,6,MARKET_TRADE
0,536100,2536100,ASH_COATED_OSMIUM,SELL,10013,8,AGGRESSIVE
0,536800,2536800,ASH_COATED_OSMIUM,SELL,10019,2,MARKET_TRADE
0,537400,2537400,ASH_COATED_OSMIUM,SELL,10020,2,MARKET_TRADE
0,537800,2537800,ASH_COATED_OSMIUM,SELL,10009,5,AGGRESSIVE
0,541000,2541000,ASH_COATED_OSMIUM,SELL,10021,6,MARKET_TRADE
0,541500,2541500,ASH_COATED_OSMIUM,SELL,10011,2,AGGRESSIVE
0,545400,2545400,ASH_COATED_OSMIUM,SELL,10023,2,MARKET_TRADE
0,546100,2546100,ASH_COATED_OSMIUM,BUY,10006,5,MARKET_TRADE
0,546400,2546400,ASH_COATED_OSMIUM,SELL,10007,13,AGGRESSIVE
0,547200,2547200,ASH_COATED_OSMIUM,SELL,10008,10,AGGRESSIVE
0,547400,2547400,ASH_COATED_OSMIUM,SELL,10008,13,AGGRESSIVE
0,548100,2548100,ASH_COATED_OSMIUM,SELL,10026,3,MARKET_TRADE
0,548400,2548400,ASH_COATED_OSMIUM,BUY,10003,4,MARKET_TRADE
0,550200,2550200,ASH_COATED_OSMIUM,SELL,10010,4,AGGRESSIVE
0,553700,2553700,ASH_COATED_OSMIUM,BUY,10003,5,MARKET_TRADE
0,554900,2554900,ASH_COATED_OSMIUM,SELL,10010,5,AGGRESSIVE
0,557200,2557200,ASH_COATED_OSMIUM,SELL,10019,2,MARKET_TRADE
0,557600,2557600,ASH_COATED_OSMIUM,SELL,10021,1,MARKET_TRADE
0,558300,2558300,ASH_COATED_OSMIUM,SELL,10012,4,AGGRESSIVE
0,563900,2563900,ASH_COATED_OSMIUM,BUY,10000,3,MARKET_TRADE
0,564300,2564300,ASH_COATED_OSMIUM,SELL,10018,1,MARKET_TRADE
0,570400,2570400,ASH_COATED_OSMIUM,BUY,10007,7,AGGRESSIVE
0,572400,2572400,ASH_COATED_OSMIUM,SELL,10009,6,AGGRESSIVE
0,573000,2573000,ASH_COATED_OSMIUM,SELL,10010,9,AGGRESSIVE
0,574600,2574600,ASH_COATED_OSMIUM,BUY,10001,9,MARKET_TRADE
0,575200,2575200,ASH_COATED_OSMIUM,SELL,10017,1,MARKET_TRADE
0,576900,2576900,ASH_COATED_OSMIUM,BUY,10000,10,MARKET_TRADE
0,579000,2579000,ASH_COATED_OSMIUM,BUY,10000,9,MARKET_TRADE
0,579400,2579400,ASH_COATED_OSMIUM,SELL,10016,5,MARKET_TRADE
0,579600,2579600,ASH_COATED_OSMIUM,SELL,10010,9,AGGRESSIVE
0,580300,2580300,ASH_COATED_OSMIUM,SELL,10017,2,MARKET_TRADE
0,581300,2581300,ASH_COATED_OSMIUM,BUY,10000,4,MARKET_TRADE
0,583100,2583100,ASH_COATED_OSMIUM,BUY,9998,4,MARKET_TRADE
0,585500,2585500,ASH_COATED_OSMIUM,BUY,10005,5,AGGRESSIVE
0,586600,2586600,ASH_COATED_OSMIUM,SELL,10015,5,MARKET_TRADE
0,587200,2587200,ASH_COATED_OSMIUM,BUY,9997,5,MARKET_TRADE
0,587800,2587800,ASH_COATED_OSMIUM,BUY,10003,6,AGGRESSIVE
0,588700,2588700,ASH_COATED_OSMIUM,BUY,10002,10,AGGRESSIVE
0,589200,2589200,ASH_COATED_OSMIUM,BUY,9994,2,MARKET_TRADE
0,591500,2591500,ASH_COATED_OSMIUM,SELL,10013,10,MARKET_TRADE
0,592900,2592900,ASH_COATED_OSMIUM,BUY,10003,5,AGGRESSIVE
0,594700,2594700,ASH_COATED_OSMIUM,BUY,10003,7,AGGRESSIVE
0,596200,2596200,ASH_COATED_OSMIUM,SELL,10014,7,MARKET_TRADE
0,597200,2597200,ASH_COATED_OSMIUM,BUY,10005,5,AGGRESSIVE
0,597900,2597900,ASH_COATED_OSMIUM,BUY,10004,4,AGGRESSIVE
0,598400,2598400,ASH_COATED_OSMIUM,BUY,10003,5,AGGRESSIVE
0,599000,2599000,ASH_COATED_OSMIUM,BUY,10003,2,AGGRESSIVE
0,601100,2601100,ASH_COATED_OSMIUM,BUY,10000,4,AGGRESSIVE
0,603100,2603100,ASH_COATED_OSMIUM,SELL,10015,9,MARKET_TRADE
0,604700,2604700,ASH_COATED_OSMIUM,SELL,10013,6,MARKET_TRADE
0,605300,2605300,ASH_COATED_OSMIUM,SELL,10006,7,AGGRESSIVE
0,607300,2607300,ASH_COATED_OSMIUM,BUY,9996,3,MARKET_TRADE
0,608300,2608300,ASH_COATED_OSMIUM,SELL,10011,8,MARKET_TRADE
0,609600,2609600,ASH_COATED_OSMIUM,SELL,10009,6,MARKET_TRADE
0,611400,2611400,ASH_COATED_OSMIUM,BUY,9998,8,AGGRESSIVE
0,615100,2615100,ASH_COATED_OSMIUM,BUY,9993,3,MARKET_TRADE
0,616100,2616100,ASH_COATED_OSMIUM,SELL,10007,2,MARKET_TRADE
0,618800,2618800,ASH_COATED_OSMIUM,SELL,10009,8,MARKET_TRADE
0,619900,2619900,ASH_COATED_OSMIUM,BUY,9994,5,MARKET_TRADE
0,623600,2623600,ASH_COATED_OSMIUM,BUY,10001,4,AGGRESSIVE
0,623900,2623900,ASH_COATED_OSMIUM,SELL,10014,3,MARKET_TRADE
0,624100,2624100,ASH_COATED_OSMIUM,BUY,9995,4,MARKET_TRADE
0,626000,2626000,ASH_COATED_OSMIUM,BUY,9993,2,MARKET_TRADE
0,626400,2626400,ASH_COATED_OSMIUM,BUY,10002,3,MARKET_TRADE
0,626700,2626700,ASH_COATED_OSMIUM,SELL,10008,4,MARKET_TRADE
0,630100,2630100,ASH_COATED_OSMIUM,SELL,10009,2,MARKET_TRADE
0,630400,2630400,ASH_COATED_OSMIUM,BUY,9998,10,AGGRESSIVE
0,631200,2631200,ASH_COATED_OSMIUM,SELL,10010,9,MARKET_TRADE
0,632400,2632400,ASH_COATED_OSMIUM,BUY,9994,5,MARKET_TRADE
0,633000,2633000,ASH_COATED_OSMIUM,SELL,10004,6,AGGRESSIVE
0,633600,2633600,ASH_COATED_OSMIUM,BUY,10003,4,AGGRESSIVE
0,633900,2633900,ASH_COATED_OSMIUM,SELL,10004,9,AGGRESSIVE
0,634300,2634300,ASH_COATED_OSMIUM,SELL,10011,6,MARKET_TRADE
0,635100,2635100,ASH_COATED_OSMIUM,SELL,10010,5,MARKET_TRADE
0,635800,2635800,ASH_COATED_OSMIUM,BUY,10000,6,AGGRESSIVE
0,638000,2638000,ASH_COATED_OSMIUM,SELL,10013,4,MARKET_TRADE
0,639500,2639500,ASH_COATED_OSMIUM,BUY,9995,7,MARKET_TRADE
0,639600,2639600,ASH_COATED_OSMIUM,BUY,10001,8,AGGRESSIVE
0,639600,2639600,ASH_COATED_OSMIUM,BUY,9996,4,MARKET_TRADE
0,641900,2641900,ASH_COATED_OSMIUM,SELL,10006,6,AGGRESSIVE
0,648300,2648300,ASH_COATED_OSMIUM,BUY,10000,8,AGGRESSIVE
0,649200,2649200,ASH_COATED_OSMIUM,BUY,9999,3,MARKET_TRADE
0,649900,2649900,ASH_COATED_OSMIUM,BUY,9991,4,MARKET_TRADE
0,651900,2651900,ASH_COATED_OSMIUM,BUY,10002,4,AGGRESSIVE
0,654200,2654200,ASH_COATED_OSMIUM,BUY,9990,5,MARKET_TRADE
0,654400,2654400,ASH_COATED_OSMIUM,BUY,9991,3,MARKET_TRADE
0,655000,2655000,ASH_COATED_OSMIUM,SELL,10001,6,AGGRESSIVE
0,655300,2655300,ASH_COATED_OSMIUM,BUY,9997,4,AGGRESSIVE
0,656900,2656900,ASH_COATED_OSMIUM,BUY,9996,5,AGGRESSIVE
0,657900,2657900,ASH_COATED_OSMIUM,SELL,10007,10,MARKET_TRADE
0,659800,2659800,ASH_COATED_OSMIUM,BUY,9997,2,AGGRESSIVE
0,660600,2660600,ASH_COATED_OSMIUM,BUY,9984,6,MARKET_TRADE
0,661900,2661900,ASH_COATED_OSMIUM,BUY,9995,4,AGGRESSIVE
0,663100,2663100,ASH_COATED_OSMIUM,BUY,9994,4,AGGRESSIVE
0,663400,2663400,ASH_COATED_OSMIUM,BUY,9994,5,AGGRESSIVE
0,664300,2664300,ASH_COATED_OSMIUM,BUY,9994,4,AGGRESSIVE
0,665200,2665200,ASH_COATED_OSMIUM,SELL,9999,5,MARKET_TRADE
0,665700,2665700,ASH_COATED_OSMIUM,SELL,10000,8,MARKET_TRADE
0,666900,2666900,ASH_COATED_OSMIUM,BUY,9987,6,AGGRESSIVE
0,667500,2667500,ASH_COATED_OSMIUM,BUY,9984,4,MARKET_TRADE
0,668100,2668100,ASH_COATED_OSMIUM,SELL,10000,3,MARKET_TRADE
0,670500,2670500,ASH_COATED_OSMIUM,SELL,10003,2,MARKET_TRADE
0,670800,2670800,ASH_COATED_OSMIUM,BUY,9987,9,MARKET_TRADE
0,672400,2672400,ASH_COATED_OSMIUM,SELL,9998,10,AGGRESSIVE
0,674800,2674800,ASH_COATED_OSMIUM,SELL,10005,7,MARKET_TRADE
0,676700,2676700,ASH_COATED_OSMIUM,BUY,9984,5,MARKET_TRADE
0,677500,2677500,ASH_COATED_OSMIUM,BUY,9996,3,AGGRESSIVE
0,680300,2680300,ASH_COATED_OSMIUM,BUY,9987,6,MARKET_TRADE
0,681500,2681500,ASH_COATED_OSMIUM,BUY,9983,3,MARKET_TRADE
0,682900,2682900,ASH_COATED_OSMIUM,SELL,10003,7,MARKET_TRADE
0,683400,2683400,ASH_COATED_OSMIUM,SELL,9996,7,AGGRESSIVE
0,683500,2683500,ASH_COATED_OSMIUM,BUY,9992,7,AGGRESSIVE
0,684100,2684100,ASH_COATED_OSMIUM,BUY,9987,8,MARKET_TRADE
0,684700,2684700,ASH_COATED_OSMIUM,BUY,9985,3,MARKET_TRADE
0,685000,2685000,ASH_COATED_OSMIUM,BUY,9990,7,AGGRESSIVE
0,685300,2685300,ASH_COATED_OSMIUM,BUY,9990,5,AGGRESSIVE
0,687900,2687900,ASH_COATED_OSMIUM,BUY,9992,10,AGGRESSIVE
0,690800,2690800,ASH_COATED_OSMIUM,BUY,9983,5,MARKET_TRADE
0,693100,2693100,ASH_COATED_OSMIUM,SELL,10001,4,MARKET_TRADE
0,694700,2694700,ASH_COATED_OSMIUM,SELL,10001,8,MARKET_TRADE
0,695100,2695100,ASH_COATED_OSMIUM,BUY,9990,9,AGGRESSIVE
0,696600,2696600,ASH_COATED_OSMIUM,SELL,10001,3,MARKET_TRADE
0,698500,2698500,ASH_COATED_OSMIUM,BUY,9989,5,AGGRESSIVE
0,699500,2699500,ASH_COATED_OSMIUM,BUY,9991,4,AGGRESSIVE
0,699600,2699600,ASH_COATED_OSMIUM,SELL,9997,9,MARKET_TRADE
0,702100,2702100,ASH_COATED_OSMIUM,BUY,9987,5,AGGRESSIVE
0,706700,2706700,ASH_COATED_OSMIUM,BUY,9988,7,AGGRESSIVE
0,707900,2707900,ASH_COATED_OSMIUM,BUY,9992,5,AGGRESSIVE
0,708200,2708200,ASH_COATED_OSMIUM,SELL,9998,5,MARKET_TRADE
0,709600,2709600,ASH_COATED_OSMIUM,SELL,9999,2,MARKET_TRADE
0,709800,2709800,ASH_COATED_OSMIUM,SELL,9997,5,MARKET_TRADE
0,710100,2710100,ASH_COATED_OSMIUM,SELL,9997,7,MARKET_TRADE
0,710300,2710300,ASH_COATED_OSMIUM,BUY,9992,2,AGGRESSIVE
0,714200,2714200,ASH_COATED_OSMIUM,BUY,9986,7,AGGRESSIVE
0,715800,2715800,ASH_COATED_OSMIUM,BUY,9989,4,AGGRESSIVE
0,716600,2716600,ASH_COATED_OSMIUM,BUY,9989,2,AGGRESSIVE
0,719400,2719400,ASH_COATED_OSMIUM,BUY,9985,6,AGGRESSIVE
0,721400,2721400,ASH_COATED_OSMIUM,SELL,9997,4,MARKET_TRADE
0,721800,2721800,ASH_COATED_OSMIUM,BUY,9984,8,AGGRESSIVE
0,724600,2724600,ASH_COATED_OSMIUM,SELL,9995,2,MARKET_TRADE
0,724800,2724800,ASH_COATED_OSMIUM,BUY,9989,2,AGGRESSIVE
0,726000,2726000,ASH_COATED_OSMIUM,BUY,9990,5,AGGRESSIVE
0,726700,2726700,ASH_COATED_OSMIUM,BUY,9988,4,AGGRESSIVE
0,726900,2726900,ASH_COATED_OSMIUM,BUY,9991,3,AGGRESSIVE
0,728100,2728100,ASH_COATED_OSMIUM,SELL,9999,10,MARKET_TRADE
0,728400,2728400,ASH_COATED_OSMIUM,SELL,10000,9,MARKET_TRADE
0,729300,2729300,ASH_COATED_OSMIUM,SELL,10000,8,MARKET_TRADE
0,729900,2729900,ASH_COATED_OSMIUM,SELL,9993,7,AGGRESSIVE
0,730000,2730000,ASH_COATED_OSMIUM,SELL,9999,2,MARKET_TRADE
0,731100,2731100,ASH_COATED_OSMIUM,BUY,9983,5,MARKET_TRADE
0,731200,2731200,ASH_COATED_OSMIUM,BUY,9983,7,MARKET_TRADE
0,732000,2732000,ASH_COATED_OSMIUM,BUY,9982,6,MARKET_TRADE
0,736500,2736500,ASH_COATED_OSMIUM,SELL,9993,5,AGGRESSIVE
0,736600,2736600,ASH_COATED_OSMIUM,BUY,9989,10,AGGRESSIVE
0,739900,2739900,ASH_COATED_OSMIUM,BUY,9981,4,MARKET_TRADE
0,742100,2742100,ASH_COATED_OSMIUM,BUY,9990,8,AGGRESSIVE
0,742700,2742700,ASH_COATED_OSMIUM,SELL,9995,5,AGGRESSIVE
0,743700,2743700,ASH_COATED_OSMIUM,BUY,9984,2,MARKET_TRADE
0,743700,2743700,ASH_COATED_OSMIUM,SELL,10003,8,MARKET_TRADE
0,744800,2744800,ASH_COATED_OSMIUM,SELL,9995,5,AGGRESSIVE
