day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;180500;EMERALDS;10000.0;-4;41043.0;1043.0
-1;180500;TOMATOES;5021.75;-3;16258.0;1192.75
-1;180600;EMERALDS;10000.0;-4;41043.0;1043.0
-1;180600;TOMATOES;5022.0;-3;16258.0;1192.0
-1;180700;EMERALDS;10000.0;-4;41043.0;1043.0
-1;180700;TOMATOES;5021.75;-3;16258.0;1192.75
-1;180800;EMERALDS;10000.0;-4;41043.0;1043.0
-1;180800;TOMATOES;5022.25;-3;16258.0;1191.25
-1;180900;EMERALDS;10000.0;-4;41043.0;1043.0
-1;180900;TOMATOES;5022.75;-3;16258.0;1189.75
-1;181000;EMERALDS;10000.0;-4;41043.0;1043.0
-1;181000;TOMATOES;5022.25;-3;16258.0;1191.25
-1;181100;EMERALDS;10000.0;-4;41043.0;1043.0
-1;181100;TOMATOES;5022.5;-3;16258.0;1190.5
-1;181200;EMERALDS;10000.0;-4;41043.0;1043.0
-1;181200;TOMATOES;5022.5;-3;16258.0;1190.5
-1;181300;EMERALDS;10000.0;-4;41043.0;1043.0
-1;181300;TOMATOES;5022.75;-3;16258.0;1189.75
-1;181400;EMERALDS;10000.0;-4;41043.0;1043.0
-1;181400;TOMATOES;5023.0;-3;16258.0;1189.0
-1;181500;EMERALDS;10000.0;-4;41043.0;1043.0
-1;181500;TOMATOES;5022.5;-3;16258.0;1190.5
-1;181600;EMERALDS;10000.0;-4;41043.0;1043.0
-1;181600;TOMATOES;5022.5;-3;16258.0;1190.5
-1;181700;EMERALDS;10000.0;-4;41043.0;1043.0
-1;181700;TOMATOES;5022.0;-3;16258.0;1192.0
-1;181800;EMERALDS;10000.0;-4;41043.0;1043.0
-1;181800;TOMATOES;5022.25;-3;16258.0;1191.25
-1;181900;EMERALDS;10000.0;-4;41043.0;1043.0
-1;181900;TOMATOES;5022.5;-3;16258.0;1190.5
-1;182000;EMERALDS;10000.0;-8;81071.0;1071.0
-1;182000;TOMATOES;5021.75;-3;16258.0;1192.75
-1;182100;EMERALDS;10000.0;-8;81071.0;1071.0
-1;182100;TOMATOES;5022.25;-3;16258.0;1191.25
-1;182200;EMERALDS;10000.0;-8;81071.0;1071.0
-1;182200;TOMATOES;5022.5;-3;16258.0;1190.5
-1;182300;EMERALDS;10000.0;-8;81071.0;1071.0
-1;182300;TOMATOES;5022.5;-3;16258.0;1190.5
-1;182400;EMERALDS;10000.0;-8;81071.0;1071.0
-1;182400;TOMATOES;5022.25;-3;16258.0;1191.25
-1;182500;EMERALDS;10000.0;-8;81071.0;1071.0
-1;182500;TOMATOES;5022.25;-3;16258.0;1191.25
-1;182600;EMERALDS;10000.0;-8;81071.0;1071.0
-1;182600;TOMATOES;5022.75;-3;16258.0;1189.75
-1;182700;EMERALDS;10000.0;-8;81071.0;1071.0
-1;182700;TOMATOES;5022.5;-3;16258.0;1190.5
-1;182800;EMERALDS;10000.0;-8;81071.0;1071.0
-1;182800;TOMATOES;5021.5;-3;16258.0;1193.5
-1;182900;EMERALDS;10000.0;-8;81071.0;1071.0
-1;182900;TOMATOES;5021.75;-3;16258.0;1192.75
-1;183000;EMERALDS;10000.0;-8;81071.0;1071.0
-1;183000;TOMATOES;5022.0;-3;16258.0;1192.0
-1;183100;EMERALDS;10000.0;-8;81071.0;1071.0
-1;183100;TOMATOES;5022.0;-3;16258.0;1192.0
-1;183200;EMERALDS;10000.0;-8;81071.0;1071.0
-1;183200;TOMATOES;5022.5;-3;16258.0;1190.5
-1;183300;EMERALDS;10000.0;-8;81071.0;1071.0
-1;183300;TOMATOES;5023.25;-3;16258.0;1188.25
-1;183400;EMERALDS;10000.0;-8;81071.0;1071.0
-1;183400;TOMATOES;5024.0;-3;16258.0;1186.0
-1;183500;EMERALDS;10000.0;-8;81071.0;1071.0
-1;183500;TOMATOES;5024.0;-3;16258.0;1186.0
-1;183600;EMERALDS;10000.0;-8;81071.0;1071.0
-1;183600;TOMATOES;5024.75;-3;16258.0;1183.75
-1;183700;EMERALDS;10000.0;-8;81071.0;1071.0
-1;183700;TOMATOES;5025.0;-3;16258.0;1183.0
-1;183800;EMERALDS;10000.0;-8;81071.0;1071.0
-1;183800;TOMATOES;5024.25;-3;16258.0;1185.25
-1;183900;EMERALDS;10000.0;-8;81071.0;1071.0
-1;183900;TOMATOES;5023.5;-3;16258.0;1187.5
-1;184000;EMERALDS;10000.0;-8;81071.0;1071.0
-1;184000;TOMATOES;5023.0;-3;16258.0;1189.0
-1;184100;EMERALDS;10000.0;-8;81071.0;1071.0
-1;184100;TOMATOES;5023.25;-3;16258.0;1188.25
-1;184200;EMERALDS;10000.0;-8;81071.0;1071.0
-1;184200;TOMATOES;5023.75;-3;16258.0;1186.75
-1;184300;EMERALDS;10000.0;-8;81071.0;1071.0
-1;184300;TOMATOES;5023.5;-3;16258.0;1187.5
-1;184400;EMERALDS;10000.0;-8;81071.0;1071.0
-1;184400;TOMATOES;5023.5;-3;16258.0;1187.5
-1;184500;EMERALDS;10000.0;-8;81071.0;1071.0
-1;184500;TOMATOES;5022.75;-3;16258.0;1189.75
-1;184600;EMERALDS;10000.0;-8;81071.0;1071.0
-1;184600;TOMATOES;5022.75;-3;16258.0;1189.75
-1;184700;EMERALDS;10000.0;-13;131106.0;1106.0
-1;184700;TOMATOES;5023.5;-3;16258.0;1187.5
-1;184800;EMERALDS;10000.0;-13;131106.0;1106.0
-1;184800;TOMATOES;5024.0;-3;16258.0;1186.0
-1;184900;EMERALDS;10000.0;-13;131106.0;1106.0
-1;184900;TOMATOES;5024.0;-3;16258.0;1186.0
-1;185000;EMERALDS;10000.0;-13;131106.0;1106.0
-1;185000;TOMATOES;5024.25;-3;16258.0;1185.25
-1;185100;EMERALDS;10000.0;-13;131106.0;1106.0
-1;185100;TOMATOES;5024.75;-3;16258.0;1183.75
-1;185200;EMERALDS;10000.0;-13;131106.0;1106.0
-1;185200;TOMATOES;5024.25;-3;16258.0;1185.25
-1;185300;EMERALDS;10000.0;-13;131106.0;1106.0
-1;185300;TOMATOES;5023.75;-3;16258.0;1186.75
-1;185400;EMERALDS;10000.0;-13;131106.0;1106.0
-1;185400;TOMATOES;5023.5;-3;16258.0;1187.5
-1;185500;EMERALDS;10000.0;-13;131106.0;1106.0
-1;185500;TOMATOES;5024.0;-3;16258.0;1186.0
-1;185600;EMERALDS;10000.0;-3;31106.0;1106.0
-1;185600;TOMATOES;5023.5;-3;16258.0;1187.5
-1;185700;EMERALDS;10000.0;-3;31106.0;1106.0
-1;185700;TOMATOES;5023.0;-3;16258.0;1189.0
-1;185800;EMERALDS;10000.0;-3;31106.0;1106.0
-1;185800;TOMATOES;5023.0;-3;16258.0;1189.0
-1;185900;EMERALDS;10000.0;-3;31106.0;1106.0
-1;185900;TOMATOES;5023.25;-3;16258.0;1188.25
-1;186000;EMERALDS;10000.0;-3;31106.0;1106.0
-1;186000;TOMATOES;5023.75;-3;16258.0;1186.75
-1;186100;EMERALDS;10000.0;-3;31106.0;1106.0
-1;186100;TOMATOES;5024.0;-3;16258.0;1186.0
-1;186200;EMERALDS;10000.0;-3;31106.0;1106.0
-1;186200;TOMATOES;5023.75;-3;16258.0;1186.75
-1;186300;EMERALDS;10000.0;-3;31106.0;1106.0
-1;186300;TOMATOES;5023.25;-3;16258.0;1188.25
-1;186400;EMERALDS;10000.0;-3;31106.0;1106.0
-1;186400;TOMATOES;5023.5;-3;16258.0;1187.5
-1;186500;EMERALDS;10000.0;-3;31106.0;1106.0
-1;186500;TOMATOES;5024.0;-3;16258.0;1186.0
-1;186600;EMERALDS;10000.0;-3;31106.0;1106.0
-1;186600;TOMATOES;5023.25;-3;16258.0;1188.25
-1;186700;EMERALDS;10000.0;-3;31106.0;1106.0
-1;186700;TOMATOES;5023.0;-3;16258.0;1189.0
-1;186800;EMERALDS;10000.0;-3;31106.0;1106.0
-1;186800;TOMATOES;5023.5;-3;16258.0;1187.5
-1;186900;EMERALDS;10000.0;-3;31106.0;1106.0
-1;186900;TOMATOES;5023.0;-3;16258.0;1189.0
-1;187000;EMERALDS;10000.0;-3;31106.0;1106.0
-1;187000;TOMATOES;5023.25;-3;16258.0;1188.25
-1;187100;EMERALDS;10000.0;-3;31106.0;1106.0
-1;187100;TOMATOES;5022.75;-3;16258.0;1189.75
-1;187200;EMERALDS;10000.0;-3;31106.0;1106.0
-1;187200;TOMATOES;5022.75;-3;16258.0;1189.75
-1;187300;EMERALDS;10000.0;-3;31106.0;1106.0
-1;187300;TOMATOES;5023.25;-3;16258.0;1188.25
-1;187400;EMERALDS;10000.0;-13;131106.0;1106.0
-1;187400;TOMATOES;5023.25;-3;16258.0;1188.25
-1;187500;EMERALDS;10000.0;-6;61106.0;1106.0
-1;187500;TOMATOES;5023.0;-3;16258.0;1189.0
-1;187600;EMERALDS;10000.0;-6;61106.0;1106.0
-1;187600;TOMATOES;5023.5;-3;16258.0;1187.5
-1;187700;EMERALDS;10000.0;-13;131155.0;1155.0
-1;187700;TOMATOES;5024.25;-3;16258.0;1185.25
-1;187800;EMERALDS;10000.0;-13;131155.0;1155.0
-1;187800;TOMATOES;5024.75;-3;16258.0;1183.75
-1;187900;EMERALDS;10000.0;-13;131155.0;1155.0
-1;187900;TOMATOES;5025.0;-3;16258.0;1183.0
-1;188000;EMERALDS;10000.0;-13;131155.0;1155.0
-1;188000;TOMATOES;5025.0;-3;16258.0;1183.0
-1;188100;EMERALDS;10000.0;-13;131155.0;1155.0
-1;188100;TOMATOES;5024.75;-3;16258.0;1183.75
-1;188200;EMERALDS;10000.0;-13;131155.0;1155.0
-1;188200;TOMATOES;5024.75;-3;16258.0;1183.75
-1;188300;EMERALDS;10000.0;-13;131155.0;1155.0
-1;188300;TOMATOES;5025.25;-3;16258.0;1182.25
-1;188400;EMERALDS;10000.0;-19;191155.0;1155.0
-1;188400;TOMATOES;5025.25;-3;16258.0;1182.25
-1;188500;EMERALDS;10000.0;-19;191155.0;1155.0
-1;188500;TOMATOES;5026.0;-3;16258.0;1180.0
-1;188600;EMERALDS;10000.0;-19;191155.0;1155.0
-1;188600;TOMATOES;5025.0;-3;16258.0;1183.0
-1;188700;EMERALDS;10000.0;-19;191155.0;1155.0
-1;188700;TOMATOES;5024.25;-3;16258.0;1185.25
-1;188800;EMERALDS;10000.0;-19;191155.0;1155.0
-1;188800;TOMATOES;5024.25;-3;16258.0;1185.25
-1;188900;EMERALDS;10000.0;-19;191155.0;1155.0
-1;188900;TOMATOES;5023.75;-3;16258.0;1186.75
-1;189000;EMERALDS;10000.0;-19;191155.0;1155.0
-1;189000;TOMATOES;5023.25;-3;16258.0;1188.25
-1;189100;EMERALDS;10000.0;-19;191155.0;1155.0
-1;189100;TOMATOES;5022.5;-3;16258.0;1190.5
-1;189200;EMERALDS;10000.0;-19;191155.0;1155.0
-1;189200;TOMATOES;5023.25;-3;16258.0;1188.25
-1;189300;EMERALDS;10000.0;-22;221176.0;1176.0
-1;189300;TOMATOES;5024.0;-3;16258.0;1186.0
-1;189400;EMERALDS;10000.0;-22;221176.0;1176.0
-1;189400;TOMATOES;5023.5;-3;16258.0;1187.5
-1;189500;EMERALDS;10000.0;-22;221176.0;1176.0
-1;189500;TOMATOES;5023.5;-3;16258.0;1187.5
-1;189600;EMERALDS;10000.0;-22;221176.0;1176.0
-1;189600;TOMATOES;5022.25;-3;16258.0;1191.25
-1;189700;EMERALDS;10000.0;-22;221176.0;1176.0
-1;189700;TOMATOES;5022.25;-3;16258.0;1191.25
-1;189800;EMERALDS;10000.0;-22;221176.0;1176.0
-1;189800;TOMATOES;5022.0;-3;16258.0;1192.0
-1;189900;EMERALDS;10000.0;-22;221176.0;1176.0
-1;189900;TOMATOES;5022.0;-3;16258.0;1192.0
-1;190000;EMERALDS;10000.0;-22;221176.0;1176.0
-1;190000;TOMATOES;5022.0;-3;16258.0;1192.0
-1;190100;EMERALDS;10000.0;-22;221176.0;1176.0
-1;190100;TOMATOES;5022.0;-3;16258.0;1192.0
-1;190200;EMERALDS;10000.0;-30;301176.0;1176.0
-1;190200;TOMATOES;5021.75;-3;16258.0;1192.75
-1;190300;EMERALDS;10000.0;-30;301176.0;1176.0
-1;190300;TOMATOES;5021.0;-3;16258.0;1195.0
-1;190400;EMERALDS;10000.0;-30;301176.0;1176.0
-1;190400;TOMATOES;5020.75;-3;16258.0;1195.75
-1;190500;EMERALDS;10000.0;-30;301176.0;1176.0
-1;190500;TOMATOES;5020.75;-3;16258.0;1195.75
-1;190600;EMERALDS;10000.0;-30;301176.0;1176.0
-1;190600;TOMATOES;5021.0;-3;16258.0;1195.0
-1;190700;EMERALDS;10000.0;-30;301176.0;1176.0
-1;190700;TOMATOES;5021.0;-3;16258.0;1195.0
-1;190800;EMERALDS;10000.0;-30;301176.0;1176.0
-1;190800;TOMATOES;5020.5;-3;16258.0;1196.5
-1;190900;EMERALDS;10000.0;-30;301176.0;1176.0
-1;190900;TOMATOES;5020.0;-3;16258.0;1198.0
-1;191000;EMERALDS;10000.0;-30;301176.0;1176.0
-1;191000;TOMATOES;5019.5;-3;16258.0;1199.5
-1;191100;EMERALDS;10000.0;-30;301176.0;1176.0
-1;191100;TOMATOES;5019.25;-3;16258.0;1200.25
-1;191200;EMERALDS;10000.0;-30;301176.0;1176.0
-1;191200;TOMATOES;5019.0;-3;16258.0;1201.0
-1;191300;EMERALDS;10000.0;-30;301176.0;1176.0
-1;191300;TOMATOES;5018.75;-3;16258.0;1201.75
-1;191400;EMERALDS;10000.0;-30;301176.0;1176.0
-1;191400;TOMATOES;5018.25;-3;16258.0;1203.25
-1;191500;EMERALDS;10000.0;-30;301176.0;1176.0
-1;191500;TOMATOES;5017.75;-3;16258.0;1204.75
-1;191600;EMERALDS;10000.0;-30;301176.0;1176.0
-1;191600;TOMATOES;5018.5;-3;16258.0;1202.5
-1;191700;EMERALDS;10000.0;-30;301176.0;1176.0
-1;191700;TOMATOES;5017.75;-1;6234.0;1216.25
-1;191800;EMERALDS;10000.0;-30;301176.0;1176.0
-1;191800;TOMATOES;5017.75;-1;6234.0;1216.25
-1;191900;EMERALDS;10000.0;-30;301176.0;1176.0
-1;191900;TOMATOES;5017.75;2;-8802.0;1233.5
-1;192000;EMERALDS;10000.0;-30;301176.0;1176.0
-1;192000;TOMATOES;5018.0;2;-8802.0;1234.0
-1;192100;EMERALDS;10000.0;-30;301176.0;1176.0
-1;192100;TOMATOES;5017.75;2;-8802.0;1233.5
-1;192200;EMERALDS;10000.0;-30;301176.0;1176.0
-1;192200;TOMATOES;5018.25;2;-8802.0;1234.5
-1;192300;EMERALDS;10000.0;-30;301176.0;1176.0
-1;192300;TOMATOES;5018.5;2;-8802.0;1235.0
-1;192400;EMERALDS;10000.0;-30;301176.0;1176.0
-1;192400;TOMATOES;5018.0;2;-8802.0;1234.0
-1;192500;EMERALDS;10000.0;-30;301176.0;1176.0
-1;192500;TOMATOES;5018.25;2;-8802.0;1234.5
-1;192600;EMERALDS;10000.0;-30;301176.0;1176.0
-1;192600;TOMATOES;5018.0;2;-8802.0;1234.0
-1;192700;EMERALDS;10000.0;-30;301176.0;1176.0
-1;192700;TOMATOES;5018.25;2;-8802.0;1234.5
-1;192800;EMERALDS;10000.0;-30;301176.0;1176.0
-1;192800;TOMATOES;5018.5;2;-8802.0;1235.0
-1;192900;EMERALDS;10000.0;-30;301176.0;1176.0
-1;192900;TOMATOES;5018.5;2;-8802.0;1235.0
-1;193000;EMERALDS;10000.0;-30;301176.0;1176.0
-1;193000;TOMATOES;5018.25;2;-8802.0;1234.5
-1;193100;EMERALDS;10000.0;-30;301176.0;1176.0
-1;193100;TOMATOES;5018.5;2;-8802.0;1235.0
-1;193200;EMERALDS;10000.0;-30;301176.0;1176.0
-1;193200;TOMATOES;5018.75;2;-8802.0;1235.5
-1;193300;EMERALDS;10000.0;-30;301176.0;1176.0
-1;193300;TOMATOES;5017.75;2;-8802.0;1233.5
-1;193400;EMERALDS;10000.0;-30;301176.0;1176.0
-1;193400;TOMATOES;5017.75;2;-8802.0;1233.5
-1;193500;EMERALDS;10000.0;-30;301176.0;1176.0
-1;193500;TOMATOES;5018.25;2;-8802.0;1234.5
-1;193600;EMERALDS;10000.0;-30;301176.0;1176.0
-1;193600;TOMATOES;5018.5;2;-8802.0;1235.0
-1;193700;EMERALDS;10000.0;-30;301176.0;1176.0
-1;193700;TOMATOES;5017.5;2;-8802.0;1233.0
-1;193800;EMERALDS;10000.0;-30;301176.0;1176.0
-1;193800;TOMATOES;5017.0;2;-8802.0;1232.0
-1;193900;EMERALDS;10000.0;-30;301176.0;1176.0
-1;193900;TOMATOES;5017.0;2;-8802.0;1232.0
-1;194000;EMERALDS;10000.0;-30;301176.0;1176.0
-1;194000;TOMATOES;5016.75;2;-8802.0;1231.5
-1;194100;EMERALDS;10000.0;-30;301176.0;1176.0
-1;194100;TOMATOES;5017.0;2;-8802.0;1232.0
-1;194200;EMERALDS;10000.0;-30;301176.0;1176.0
-1;194200;TOMATOES;5018.0;2;-8802.0;1234.0
-1;194300;EMERALDS;10000.0;-30;301176.0;1176.0
-1;194300;TOMATOES;5018.5;2;-8802.0;1235.0
-1;194400;EMERALDS;10000.0;-30;301176.0;1176.0
-1;194400;TOMATOES;5019.25;2;-8802.0;1236.5
-1;194500;EMERALDS;10000.0;-30;301176.0;1176.0
-1;194500;TOMATOES;5018.5;2;-8802.0;1235.0
-1;194600;EMERALDS;10000.0;-30;301176.0;1176.0
-1;194600;TOMATOES;5017.75;2;-8802.0;1233.5
-1;194700;EMERALDS;10000.0;-30;301176.0;1176.0
-1;194700;TOMATOES;5018.0;2;-8802.0;1234.0
-1;194800;EMERALDS;10000.0;-30;301176.0;1176.0
-1;194800;TOMATOES;5017.75;2;-8802.0;1233.5
-1;194900;EMERALDS;10000.0;-30;301176.0;1176.0
-1;194900;TOMATOES;5017.25;2;-8802.0;1232.5
-1;195000;EMERALDS;10000.0;-30;301176.0;1176.0
-1;195000;TOMATOES;5017.75;2;-8802.0;1233.5
-1;195100;EMERALDS;10000.0;-30;301176.0;1176.0
-1;195100;TOMATOES;5017.5;2;-8802.0;1233.0
-1;195200;EMERALDS;10000.0;-30;301176.0;1176.0
-1;195200;TOMATOES;5017.25;2;-8802.0;1232.5
-1;195300;EMERALDS;10000.0;-30;301176.0;1176.0
-1;195300;TOMATOES;5017.5;2;-8802.0;1233.0
-1;195400;EMERALDS;10000.0;-30;301176.0;1176.0
-1;195400;TOMATOES;5018.0;2;-8802.0;1234.0
-1;195500;EMERALDS;10000.0;-30;301176.0;1176.0
-1;195500;TOMATOES;5016.75;2;-8802.0;1231.5
-1;195600;EMERALDS;10000.0;-30;301176.0;1176.0
-1;195600;TOMATOES;5017.0;2;-8802.0;1232.0
-1;195700;EMERALDS;10000.0;-30;301176.0;1176.0
-1;195700;TOMATOES;5017.5;2;-8802.0;1233.0
-1;195800;EMERALDS;10000.0;-30;301176.0;1176.0
-1;195800;TOMATOES;5017.0;2;-8802.0;1232.0
-1;195900;EMERALDS;10000.0;-30;301176.0;1176.0
-1;195900;TOMATOES;5017.5;2;-8802.0;1233.0
-1;196000;EMERALDS;10000.0;-30;301176.0;1176.0
-1;196000;TOMATOES;5018.0;2;-8802.0;1234.0
-1;196100;EMERALDS;10000.0;-30;301176.0;1176.0
-1;196100;TOMATOES;5017.0;2;-8802.0;1232.0
-1;196200;EMERALDS;10000.0;-30;301176.0;1176.0
-1;196200;TOMATOES;5016.5;2;-8802.0;1231.0
-1;196300;EMERALDS;10000.0;-30;301176.0;1176.0
-1;196300;TOMATOES;5016.75;7;-33857.0;1260.25
-1;196400;EMERALDS;10000.0;-30;301176.0;1176.0
-1;196400;TOMATOES;5016.25;7;-33857.0;1256.75
-1;196500;EMERALDS;10000.0;-30;301176.0;1176.0
-1;196500;TOMATOES;5016.0;7;-33857.0;1255.0
-1;196600;EMERALDS;10000.0;-30;301176.0;1176.0
-1;196600;TOMATOES;5015.75;7;-33857.0;1253.25
-1;196700;EMERALDS;10000.0;-30;301176.0;1176.0
-1;196700;TOMATOES;5016.0;7;-33857.0;1255.0
-1;196800;EMERALDS;10000.0;-30;301176.0;1176.0
-1;196800;TOMATOES;5016.5;7;-33857.0;1258.5
-1;196900;EMERALDS;10000.0;-30;301176.0;1176.0
-1;196900;TOMATOES;5016.75;7;-33857.0;1260.25
-1;197000;EMERALDS;10000.0;-30;301176.0;1176.0
-1;197000;TOMATOES;5017.5;7;-33857.0;1265.5
-1;197100;EMERALDS;10000.0;-33;331197.0;1197.0
-1;197100;TOMATOES;5017.25;7;-33857.0;1263.75
-1;197200;EMERALDS;10000.0;-33;331197.0;1197.0
-1;197200;TOMATOES;5017.75;7;-33857.0;1267.25
-1;197300;EMERALDS;10000.0;-33;331197.0;1197.0
-1;197300;TOMATOES;5017.5;7;-33857.0;1265.5
-1;197400;EMERALDS;10000.0;-33;331197.0;1197.0
-1;197400;TOMATOES;5016.75;7;-33857.0;1260.25
-1;197500;EMERALDS;10000.0;-33;331197.0;1197.0
-1;197500;TOMATOES;5015.75;7;-33857.0;1253.25
-1;197600;EMERALDS;10000.0;-33;331197.0;1197.0
-1;197600;TOMATOES;5016.5;7;-33857.0;1258.5
-1;197700;EMERALDS;10000.0;-33;331197.0;1197.0
-1;197700;TOMATOES;5016.25;7;-33857.0;1256.75
-1;197800;EMERALDS;10000.0;-33;331197.0;1197.0
-1;197800;TOMATOES;5016.5;7;-33857.0;1258.5
-1;197900;EMERALDS;10000.0;-33;331197.0;1197.0
-1;197900;TOMATOES;5016.0;7;-33857.0;1255.0
-1;198000;EMERALDS;10000.0;-33;331197.0;1197.0
-1;198000;TOMATOES;5016.0;7;-33857.0;1255.0
-1;198100;EMERALDS;10000.0;-33;331197.0;1197.0
-1;198100;TOMATOES;5016.25;7;-33857.0;1256.75
-1;198200;EMERALDS;10000.0;-33;331197.0;1197.0
-1;198200;TOMATOES;5016.0;7;-33857.0;1255.0
-1;198300;EMERALDS;10000.0;-33;331197.0;1197.0
-1;198300;TOMATOES;5015.75;7;-33857.0;1253.25
-1;198400;EMERALDS;10000.0;-33;331197.0;1197.0
-1;198400;TOMATOES;5016.0;7;-33857.0;1255.0
-1;198500;EMERALDS;10000.0;-33;331197.0;1197.0
-1;198500;TOMATOES;5016.25;0;1255.0;1255.0
-1;198600;EMERALDS;10000.0;-33;331197.0;1197.0
-1;198600;TOMATOES;5015.5;0;1255.0;1255.0
-1;198700;EMERALDS;10000.0;-33;331197.0;1197.0
-1;198700;TOMATOES;5016.25;0;1255.0;1255.0
-1;198800;EMERALDS;10000.0;-33;331197.0;1197.0
-1;198800;TOMATOES;5016.5;-2;11299.0;1266.0
-1;198900;EMERALDS;10000.0;-38;381232.0;1232.0
-1;198900;TOMATOES;5016.25;-2;11299.0;1266.5
-1;199000;EMERALDS;10000.0;-38;381232.0;1232.0
-1;199000;TOMATOES;5017.0;-2;11299.0;1265.0
-1;199100;EMERALDS;10000.0;-38;381232.0;1232.0
-1;199100;TOMATOES;5017.5;-2;11299.0;1264.0
-1;199200;EMERALDS;10000.0;-38;381232.0;1232.0
-1;199200;TOMATOES;5017.0;-2;11299.0;1265.0
-1;199300;EMERALDS;10000.0;-38;381232.0;1232.0
-1;199300;TOMATOES;5017.5;-2;11299.0;1264.0
-1;199400;EMERALDS;10000.0;-38;381232.0;1232.0
-1;199400;TOMATOES;5016.5;-2;11299.0;1266.0
-1;199500;EMERALDS;10000.0;-38;381232.0;1232.0
-1;199500;TOMATOES;5016.0;-2;11299.0;1267.0
-1;199600;EMERALDS;10000.0;-38;381232.0;1232.0
-1;199600;TOMATOES;5016.25;-2;11299.0;1266.5
-1;199700;EMERALDS;10000.0;-38;381232.0;1232.0
-1;199700;TOMATOES;5016.75;-2;11299.0;1265.5
-1;199800;EMERALDS;10000.0;-38;381232.0;1232.0
-1;199800;TOMATOES;5017.0;-2;11299.0;1265.0
-1;199900;EMERALDS;10000.0;-38;381232.0;1232.0
-1;199900;TOMATOES;5017.25;3;-13761.0;1290.75
-1;200000;EMERALDS;10000.0;-38;381232.0;1232.0
-1;200000;TOMATOES;5017.75;3;-13761.0;1292.25
-1;200100;EMERALDS;10000.0;-38;381232.0;1232.0
-1;200100;TOMATOES;5017.75;3;-13761.0;1292.25
-1;200200;EMERALDS;10000.0;-45;451281.0;1281.0
-1;200200;TOMATOES;5018.75;3;-13761.0;1295.25
-1;200300;EMERALDS;10000.0;-53;531337.0;1337.0
-1;200300;TOMATOES;5019.5;3;-13761.0;1297.5
-1;200400;EMERALDS;10000.0;-53;531337.0;1337.0
-1;200400;TOMATOES;5019.5;3;-13761.0;1297.5
-1;200500;EMERALDS;10000.0;-53;531337.0;1337.0
-1;200500;TOMATOES;5020.0;3;-13761.0;1299.0
-1;200600;EMERALDS;10000.0;-53;531337.0;1337.0
-1;200600;TOMATOES;5020.0;3;-13761.0;1299.0
-1;200700;EMERALDS;10000.0;-53;531337.0;1337.0
-1;200700;TOMATOES;5020.0;3;-13761.0;1299.0
-1;200800;EMERALDS;10000.0;-53;531337.0;1337.0
-1;200800;TOMATOES;5020.5;3;-13761.0;1300.5
-1;200900;EMERALDS;10000.0;-53;531337.0;1337.0
-1;200900;TOMATOES;5020.5;3;-13761.0;1300.5
-1;201000;EMERALDS;10000.0;-53;531337.0;1337.0
-1;201000;TOMATOES;5021.0;3;-13761.0;1302.0
-1;201100;EMERALDS;10000.0;-53;531337.0;1337.0
-1;201100;TOMATOES;5020.75;3;-13761.0;1301.25
-1;201200;EMERALDS;10000.0;-53;531337.0;1337.0
-1;201200;TOMATOES;5021.0;3;-13761.0;1302.0
-1;201300;EMERALDS;10000.0;-44;441337.0;1337.0
-1;201300;TOMATOES;5020.75;3;-13761.0;1301.25
-1;201400;EMERALDS;10000.0;-44;441337.0;1337.0
-1;201400;TOMATOES;5020.25;3;-13761.0;1299.75
-1;201500;EMERALDS;10000.0;-44;441337.0;1337.0
-1;201500;TOMATOES;5020.75;3;-13761.0;1301.25
-1;201600;EMERALDS;10000.0;-44;441337.0;1337.0
-1;201600;TOMATOES;5020.25;3;-13761.0;1299.75
-1;201700;EMERALDS;10000.0;-44;441337.0;1337.0
-1;201700;TOMATOES;5020.25;3;-13761.0;1299.75
-1;201800;EMERALDS;10000.0;-44;441337.0;1337.0
-1;201800;TOMATOES;5020.25;3;-13761.0;1299.75
-1;201900;EMERALDS;10000.0;-44;441337.0;1337.0
-1;201900;TOMATOES;5020.0;3;-13761.0;1299.0
-1;202000;EMERALDS;10000.0;-44;441337.0;1337.0
-1;202000;TOMATOES;5020.25;1;-3709.0;1311.25
-1;202100;EMERALDS;10000.0;-44;441337.0;1337.0
-1;202100;TOMATOES;5020.5;1;-3709.0;1311.5
-1;202200;EMERALDS;10000.0;-44;441337.0;1337.0
-1;202200;TOMATOES;5020.5;1;-3709.0;1311.5
-1;202300;EMERALDS;10000.0;-44;441337.0;1337.0
-1;202300;TOMATOES;5020.75;1;-3709.0;1311.75
-1;202400;EMERALDS;10000.0;-44;441337.0;1337.0
-1;202400;TOMATOES;5020.0;1;-3709.0;1311.0
-1;202500;EMERALDS;10000.0;-44;441337.0;1337.0
-1;202500;TOMATOES;5020.0;1;-3709.0;1311.0
-1;202600;EMERALDS;10000.0;-44;441337.0;1337.0
-1;202600;TOMATOES;5019.25;1;-3709.0;1310.25
-1;202700;EMERALDS;10000.0;-44;441337.0;1337.0
-1;202700;TOMATOES;5019.0;1;-3709.0;1310.0
-1;202800;EMERALDS;10000.0;-44;441337.0;1337.0
-1;202800;TOMATOES;5018.75;1;-3709.0;1309.75
-1;202900;EMERALDS;10000.0;-44;441337.0;1337.0
-1;202900;TOMATOES;5017.75;1;-3709.0;1308.75
