day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;312000;EMERALDS;10000.0;23;-227698.0;2302.0
-2;312000;TOMATOES;5018.25;1;-2892.0;2126.25
-2;312100;EMERALDS;10000.0;23;-227698.0;2302.0
-2;312100;TOMATOES;5017.75;1;-2892.0;2125.75
-2;312200;EMERALDS;10000.0;23;-227698.0;2302.0
-2;312200;TOMATOES;5017.5;1;-2892.0;2125.5
-2;312300;EMERALDS;10000.0;23;-227698.0;2302.0
-2;312300;TOMATOES;5017.75;1;-2892.0;2125.75
-2;312400;EMERALDS;10000.0;23;-227698.0;2302.0
-2;312400;TOMATOES;5018.25;1;-2892.0;2126.25
-2;312500;EMERALDS;10000.0;23;-227698.0;2302.0
-2;312500;TOMATOES;5018.25;1;-2892.0;2126.25
-2;312600;EMERALDS;10000.0;23;-227698.0;2302.0
-2;312600;TOMATOES;5018.25;1;-2892.0;2126.25
-2;312700;EMERALDS;10000.0;32;-317698.0;2302.0
-2;312700;TOMATOES;5018.5;1;-2892.0;2126.5
-2;312800;EMERALDS;10000.0;32;-317698.0;2302.0
-2;312800;TOMATOES;5018.0;1;-2892.0;2126.0
-2;312900;EMERALDS;10000.0;32;-317698.0;2302.0
-2;312900;TOMATOES;5018.0;1;-2892.0;2126.0
-2;313000;EMERALDS;10000.0;32;-317698.0;2302.0
-2;313000;TOMATOES;5017.75;1;-2892.0;2125.75
-2;313100;EMERALDS;10000.0;32;-317698.0;2302.0
-2;313100;TOMATOES;5017.0;1;-2892.0;2125.0
-2;313200;EMERALDS;10000.0;32;-317698.0;2302.0
-2;313200;TOMATOES;5017.75;1;-2892.0;2125.75
-2;313300;EMERALDS;10000.0;32;-317698.0;2302.0
-2;313300;TOMATOES;5017.25;1;-2892.0;2125.25
-2;313400;EMERALDS;10000.0;32;-317698.0;2302.0
-2;313400;TOMATOES;5017.0;1;-2892.0;2125.0
-2;313500;EMERALDS;10000.0;32;-317698.0;2302.0
-2;313500;TOMATOES;5017.25;1;-2892.0;2125.25
-2;313600;EMERALDS;10000.0;32;-317698.0;2302.0
-2;313600;TOMATOES;5017.0;1;-2892.0;2125.0
-2;313700;EMERALDS;10000.0;32;-317698.0;2302.0
-2;313700;TOMATOES;5017.5;1;-2892.0;2125.5
-2;313800;EMERALDS;10000.0;32;-317698.0;2302.0
-2;313800;TOMATOES;5017.75;1;-2892.0;2125.75
-2;313900;EMERALDS;10000.0;32;-317698.0;2302.0
-2;313900;TOMATOES;5017.0;1;-2892.0;2125.0
-2;314000;EMERALDS;10000.0;32;-317698.0;2302.0
-2;314000;TOMATOES;5017.5;1;-2892.0;2125.5
-2;314100;EMERALDS;10000.0;32;-317698.0;2302.0
-2;314100;TOMATOES;5017.75;1;-2892.0;2125.75
-2;314200;EMERALDS;10000.0;32;-317698.0;2302.0
-2;314200;TOMATOES;5018.0;1;-2892.0;2126.0
-2;314300;EMERALDS;10000.0;32;-317698.0;2302.0
-2;314300;TOMATOES;5018.75;5;-22944.0;2149.75
-2;314400;EMERALDS;10000.0;32;-317698.0;2302.0
-2;314400;TOMATOES;5018.5;5;-22944.0;2148.5
-2;314500;EMERALDS;10000.0;32;-317698.0;2302.0
-2;314500;TOMATOES;5018.5;5;-22944.0;2148.5
-2;314600;EMERALDS;10000.0;32;-317698.0;2302.0
-2;314600;TOMATOES;5017.75;5;-22944.0;2144.75
-2;314700;EMERALDS;10000.0;32;-317698.0;2302.0
-2;314700;TOMATOES;5018.25;5;-22944.0;2147.25
-2;314800;EMERALDS;10000.0;32;-317698.0;2302.0
-2;314800;TOMATOES;5018.25;5;-22944.0;2147.25
-2;314900;EMERALDS;10000.0;32;-317698.0;2302.0
-2;314900;TOMATOES;5018.0;5;-22944.0;2146.0
-2;315000;EMERALDS;10000.0;32;-317698.0;2302.0
-2;315000;TOMATOES;5017.5;5;-22944.0;2143.5
-2;315100;EMERALDS;10000.0;27;-267698.0;2302.0
-2;315100;TOMATOES;5017.0;5;-22944.0;2141.0
-2;315200;EMERALDS;10000.0;27;-267698.0;2302.0
-2;315200;TOMATOES;5016.75;5;-22944.0;2139.75
-2;315300;EMERALDS;10000.0;27;-267698.0;2302.0
-2;315300;TOMATOES;5016.5;5;-22944.0;2138.5
-2;315400;EMERALDS;10000.0;27;-267698.0;2302.0
-2;315400;TOMATOES;5016.5;5;-22944.0;2138.5
-2;315500;EMERALDS;10000.0;27;-267698.0;2302.0
-2;315500;TOMATOES;5016.75;5;-22944.0;2139.75
-2;315600;EMERALDS;10000.0;27;-267698.0;2302.0
-2;315600;TOMATOES;5016.75;5;-22944.0;2139.75
-2;315700;EMERALDS;10000.0;27;-267698.0;2302.0
-2;315700;TOMATOES;5016.75;5;-22944.0;2139.75
-2;315800;EMERALDS;10000.0;27;-267698.0;2302.0
-2;315800;TOMATOES;5017.0;0;2171.0;2171.0
-2;315900;EMERALDS;10000.0;27;-267698.0;2302.0
-2;315900;TOMATOES;5016.5;0;2171.0;2171.0
-2;316000;EMERALDS;10000.0;27;-267698.0;2302.0
-2;316000;TOMATOES;5016.25;0;2171.0;2171.0
-2;316100;EMERALDS;10000.0;27;-267698.0;2302.0
-2;316100;TOMATOES;5016.5;0;2171.0;2171.0
-2;316200;EMERALDS;10000.0;27;-267698.0;2302.0
-2;316200;TOMATOES;5015.75;0;2171.0;2171.0
-2;316300;EMERALDS;10000.0;27;-267698.0;2302.0
-2;316300;TOMATOES;5016.0;0;2171.0;2171.0
-2;316400;EMERALDS;10000.0;27;-267698.0;2302.0
-2;316400;TOMATOES;5016.5;0;2171.0;2171.0
-2;316500;EMERALDS;10000.0;27;-267698.0;2302.0
-2;316500;TOMATOES;5016.25;0;2171.0;2171.0
-2;316600;EMERALDS;10000.0;27;-267698.0;2302.0
-2;316600;TOMATOES;5016.25;0;2171.0;2171.0
-2;316700;EMERALDS;10000.0;27;-267698.0;2302.0
-2;316700;TOMATOES;5016.0;0;2171.0;2171.0
-2;316800;EMERALDS;10000.0;27;-267698.0;2302.0
-2;316800;TOMATOES;5015.25;0;2171.0;2171.0
-2;316900;EMERALDS;10000.0;27;-267698.0;2302.0
-2;316900;TOMATOES;5015.75;0;2171.0;2171.0
-2;317000;EMERALDS;10000.0;27;-267698.0;2302.0
-2;317000;TOMATOES;5015.0;0;2171.0;2171.0
-2;317100;EMERALDS;10000.0;27;-267698.0;2302.0
-2;317100;TOMATOES;5015.0;0;2171.0;2171.0
-2;317200;EMERALDS;10000.0;27;-267698.0;2302.0
-2;317200;TOMATOES;5014.5;0;2171.0;2171.0
-2;317300;EMERALDS;10000.0;27;-267698.0;2302.0
-2;317300;TOMATOES;5014.5;0;2171.0;2171.0
-2;317400;EMERALDS;10000.0;27;-267698.0;2302.0
-2;317400;TOMATOES;5014.5;0;2171.0;2171.0
-2;317500;EMERALDS;10000.0;27;-267698.0;2302.0
-2;317500;TOMATOES;5015.75;0;2171.0;2171.0
-2;317600;EMERALDS;10000.0;27;-267698.0;2302.0
-2;317600;TOMATOES;5015.75;0;2171.0;2171.0
-2;317700;EMERALDS;10000.0;27;-267698.0;2302.0
-2;317700;TOMATOES;5016.25;0;2171.0;2171.0
-2;317800;EMERALDS;10000.0;27;-267698.0;2302.0
-2;317800;TOMATOES;5016.75;0;2171.0;2171.0
-2;317900;EMERALDS;10000.0;27;-267698.0;2302.0
-2;317900;TOMATOES;5016.5;0;2171.0;2171.0
-2;318000;EMERALDS;10000.0;33;-327656.0;2344.0
-2;318000;TOMATOES;5016.75;0;2171.0;2171.0
-2;318100;EMERALDS;10000.0;33;-327656.0;2344.0
-2;318100;TOMATOES;5017.0;0;2171.0;2171.0
-2;318200;EMERALDS;10000.0;33;-327656.0;2344.0
-2;318200;TOMATOES;5017.5;0;2171.0;2171.0
-2;318300;EMERALDS;10000.0;28;-277621.0;2379.0
-2;318300;TOMATOES;5016.75;0;2171.0;2171.0
-2;318400;EMERALDS;10000.0;28;-277621.0;2379.0
-2;318400;TOMATOES;5017.5;0;2171.0;2171.0
-2;318500;EMERALDS;10000.0;28;-277621.0;2379.0
-2;318500;TOMATOES;5017.5;5;-22889.0;2198.5
-2;318600;EMERALDS;10000.0;28;-277621.0;2379.0
-2;318600;TOMATOES;5017.75;5;-22889.0;2199.75
-2;318700;EMERALDS;10000.0;28;-277621.0;2379.0
-2;318700;TOMATOES;5018.25;5;-22889.0;2202.25
-2;318800;EMERALDS;10000.0;28;-277621.0;2379.0
-2;318800;TOMATOES;5017.25;5;-22889.0;2197.25
-2;318900;EMERALDS;10000.0;28;-277621.0;2379.0
-2;318900;TOMATOES;5017.0;5;-22889.0;2196.0
-2;319000;EMERALDS;10000.0;28;-277621.0;2379.0
-2;319000;TOMATOES;5016.25;5;-22889.0;2192.25
-2;319100;EMERALDS;10000.0;28;-277621.0;2379.0
-2;319100;TOMATOES;5016.5;5;-22889.0;2193.5
-2;319200;EMERALDS;10000.0;28;-277621.0;2379.0
-2;319200;TOMATOES;5016.75;5;-22889.0;2194.75
-2;319300;EMERALDS;10000.0;28;-277621.0;2379.0
-2;319300;TOMATOES;5016.25;5;-22889.0;2192.25
-2;319400;EMERALDS;10000.0;28;-277621.0;2379.0
-2;319400;TOMATOES;5015.75;5;-22889.0;2189.75
-2;319500;EMERALDS;10000.0;37;-367621.0;2379.0
-2;319500;TOMATOES;5015.75;5;-22889.0;2189.75
-2;319600;EMERALDS;10000.0;37;-367621.0;2379.0
-2;319600;TOMATOES;5015.75;5;-22889.0;2189.75
-2;319700;EMERALDS;10000.0;37;-367621.0;2379.0
-2;319700;TOMATOES;5016.5;5;-22889.0;2193.5
-2;319800;EMERALDS;10000.0;37;-367621.0;2379.0
-2;319800;TOMATOES;5015.5;5;-22889.0;2188.5
-2;319900;EMERALDS;10000.0;29;-287565.0;2435.0
-2;319900;TOMATOES;5015.75;5;-22889.0;2189.75
-2;320000;EMERALDS;10000.0;29;-287565.0;2435.0
-2;320000;TOMATOES;5015.75;5;-22889.0;2189.75
-2;320100;EMERALDS;10000.0;39;-387565.0;2435.0
-2;320100;TOMATOES;5015.75;5;-22889.0;2189.75
-2;320200;EMERALDS;10000.0;48;-477565.0;2435.0
-2;320200;TOMATOES;5016.25;5;-22889.0;2192.25
-2;320300;EMERALDS;10000.0;48;-477565.0;2435.0
-2;320300;TOMATOES;5016.0;5;-22889.0;2191.0
-2;320400;EMERALDS;10000.0;48;-477565.0;2435.0
-2;320400;TOMATOES;5015.75;5;-22889.0;2189.75
-2;320500;EMERALDS;10000.0;48;-477565.0;2435.0
-2;320500;TOMATOES;5015.5;5;-22889.0;2188.5
-2;320600;EMERALDS;10000.0;48;-477565.0;2435.0
-2;320600;TOMATOES;5015.5;5;-22889.0;2188.5
-2;320700;EMERALDS;10000.0;48;-477565.0;2435.0
-2;320700;TOMATOES;5015.75;5;-22889.0;2189.75
-2;320800;EMERALDS;10000.0;48;-477565.0;2435.0
-2;320800;TOMATOES;5016.0;5;-22889.0;2191.0
-2;320900;EMERALDS;10000.0;48;-477565.0;2435.0
-2;320900;TOMATOES;5016.25;5;-22889.0;2192.25
-2;321000;EMERALDS;10000.0;48;-477565.0;2435.0
-2;321000;TOMATOES;5016.25;5;-22889.0;2192.25
-2;321100;EMERALDS;10000.0;48;-477565.0;2435.0
-2;321100;TOMATOES;5016.25;5;-22889.0;2192.25
-2;321200;EMERALDS;10000.0;57;-567565.0;2435.0
-2;321200;TOMATOES;5016.0;5;-22889.0;2191.0
-2;321300;EMERALDS;10000.0;57;-567565.0;2435.0
-2;321300;TOMATOES;5015.75;5;-22889.0;2189.75
-2;321400;EMERALDS;10000.0;57;-567565.0;2435.0
-2;321400;TOMATOES;5016.75;5;-22889.0;2194.75
-2;321500;EMERALDS;10000.0;57;-567565.0;2435.0
-2;321500;TOMATOES;5017.25;2;-7820.0;2214.5
-2;321600;EMERALDS;10000.0;57;-567565.0;2435.0
-2;321600;TOMATOES;5017.5;2;-7820.0;2215.0
-2;321700;EMERALDS;10000.0;57;-567565.0;2435.0
-2;321700;TOMATOES;5018.0;2;-7820.0;2216.0
-2;321800;EMERALDS;10000.0;57;-567565.0;2435.0
-2;321800;TOMATOES;5018.25;2;-7820.0;2216.5
-2;321900;EMERALDS;10000.0;57;-567565.0;2435.0
-2;321900;TOMATOES;5017.75;2;-7820.0;2215.5
-2;322000;EMERALDS;10000.0;57;-567565.0;2435.0
-2;322000;TOMATOES;5017.5;4;-17844.0;2226.0
-2;322100;EMERALDS;10000.0;57;-567565.0;2435.0
-2;322100;TOMATOES;5018.25;4;-17844.0;2229.0
-2;322200;EMERALDS;10000.0;57;-567565.0;2435.0
-2;322200;TOMATOES;5017.5;4;-17844.0;2226.0
-2;322300;EMERALDS;10000.0;57;-567565.0;2435.0
-2;322300;TOMATOES;5016.75;4;-17844.0;2223.0
-2;322400;EMERALDS;10000.0;57;-567565.0;2435.0
-2;322400;TOMATOES;5017.25;4;-17844.0;2225.0
-2;322500;EMERALDS;10000.0;57;-567565.0;2435.0
-2;322500;TOMATOES;5018.25;4;-17844.0;2229.0
-2;322600;EMERALDS;10000.0;57;-567565.0;2435.0
-2;322600;TOMATOES;5018.25;4;-17844.0;2229.0
-2;322700;EMERALDS;10000.0;57;-567565.0;2435.0
-2;322700;TOMATOES;5017.5;4;-17844.0;2226.0
-2;322800;EMERALDS;10000.0;57;-567565.0;2435.0
-2;322800;TOMATOES;5018.25;4;-17844.0;2229.0
-2;322900;EMERALDS;10000.0;57;-567565.0;2435.0
-2;322900;TOMATOES;5018.25;4;-17844.0;2229.0
-2;323000;EMERALDS;10000.0;57;-567565.0;2435.0
-2;323000;TOMATOES;5018.25;4;-17844.0;2229.0
-2;323100;EMERALDS;10000.0;57;-567565.0;2435.0
-2;323100;TOMATOES;5017.75;1;-2793.0;2224.75
-2;323200;EMERALDS;10000.0;57;-567565.0;2435.0
-2;323200;TOMATOES;5017.75;1;-2793.0;2224.75
-2;323300;EMERALDS;10000.0;57;-567565.0;2435.0
-2;323300;TOMATOES;5017.75;1;-2793.0;2224.75
-2;323400;EMERALDS;10000.0;57;-567565.0;2435.0
-2;323400;TOMATOES;5017.75;6;-27853.0;2253.5
-2;323500;EMERALDS;10000.0;57;-567565.0;2435.0
-2;323500;TOMATOES;5017.5;6;-27853.0;2252.0
-2;323600;EMERALDS;10000.0;57;-567565.0;2435.0
-2;323600;TOMATOES;5017.25;1;-2773.0;2244.25
-2;323700;EMERALDS;10000.0;57;-567565.0;2435.0
-2;323700;TOMATOES;5017.0;1;-2773.0;2244.0
-2;323800;EMERALDS;10000.0;57;-567565.0;2435.0
-2;323800;TOMATOES;5016.25;1;-2773.0;2243.25
-2;323900;EMERALDS;10000.0;57;-567565.0;2435.0
-2;323900;TOMATOES;5016.0;1;-2773.0;2243.0
-2;324000;EMERALDS;10000.0;57;-567565.0;2435.0
-2;324000;TOMATOES;5016.25;1;-2773.0;2243.25
-2;324100;EMERALDS;10000.0;57;-567565.0;2435.0
-2;324100;TOMATOES;5015.75;1;-2773.0;2242.75
-2;324200;EMERALDS;10000.0;57;-567565.0;2435.0
-2;324200;TOMATOES;5015.5;1;-2773.0;2242.5
-2;324300;EMERALDS;10000.0;57;-567565.0;2435.0
-2;324300;TOMATOES;5015.5;1;-2773.0;2242.5
-2;324400;EMERALDS;10000.0;57;-567565.0;2435.0
-2;324400;TOMATOES;5015.25;1;-2773.0;2242.25
-2;324500;EMERALDS;10000.0;57;-567565.0;2435.0
-2;324500;TOMATOES;5014.75;1;-2773.0;2241.75
-2;324600;EMERALDS;10000.0;57;-567565.0;2435.0
-2;324600;TOMATOES;5014.5;1;-2773.0;2241.5
-2;324700;EMERALDS;10000.0;57;-567565.0;2435.0
-2;324700;TOMATOES;5014.25;1;-2773.0;2241.25
-2;324800;EMERALDS;10000.0;60;-597544.0;2456.0
-2;324800;TOMATOES;5014.75;1;-2773.0;2241.75
-2;324900;EMERALDS;10000.0;60;-597544.0;2456.0
-2;324900;TOMATOES;5015.0;1;-2773.0;2242.0
-2;325000;EMERALDS;10000.0;60;-597544.0;2456.0
-2;325000;TOMATOES;5014.0;1;-2773.0;2241.0
-2;325100;EMERALDS;10000.0;60;-597544.0;2456.0
-2;325100;TOMATOES;5014.0;1;-2773.0;2241.0
-2;325200;EMERALDS;10000.0;60;-597544.0;2456.0
-2;325200;TOMATOES;5014.75;1;-2773.0;2241.75
-2;325300;EMERALDS;10000.0;60;-597544.0;2456.0
-2;325300;TOMATOES;5015.25;1;-2773.0;2242.25
-2;325400;EMERALDS;10000.0;60;-597544.0;2456.0
-2;325400;TOMATOES;5015.25;1;-2773.0;2242.25
-2;325500;EMERALDS;10000.0;60;-597544.0;2456.0
-2;325500;TOMATOES;5015.25;1;-2773.0;2242.25
-2;325600;EMERALDS;10000.0;60;-597544.0;2456.0
-2;325600;TOMATOES;5015.25;1;-2773.0;2242.25
-2;325700;EMERALDS;10000.0;60;-597544.0;2456.0
-2;325700;TOMATOES;5015.25;1;-2773.0;2242.25
-2;325800;EMERALDS;10000.0;60;-597544.0;2456.0
-2;325800;TOMATOES;5015.25;1;-2773.0;2242.25
-2;325900;EMERALDS;10000.0;60;-597544.0;2456.0
-2;325900;TOMATOES;5015.25;1;-2773.0;2242.25
-2;326000;EMERALDS;10000.0;60;-597544.0;2456.0
-2;326000;TOMATOES;5015.75;1;-2773.0;2242.75
-2;326100;EMERALDS;10000.0;60;-597544.0;2456.0
-2;326100;TOMATOES;5015.0;1;-2773.0;2242.0
-2;326200;EMERALDS;10000.0;60;-597544.0;2456.0
-2;326200;TOMATOES;5014.75;1;-2773.0;2241.75
-2;326300;EMERALDS;10000.0;60;-597544.0;2456.0
-2;326300;TOMATOES;5015.25;1;-2773.0;2242.25
-2;326400;EMERALDS;10000.0;60;-597544.0;2456.0
-2;326400;TOMATOES;5015.0;1;-2773.0;2242.0
-2;326500;EMERALDS;10000.0;60;-597544.0;2456.0
-2;326500;TOMATOES;5014.5;1;-2773.0;2241.5
-2;326600;EMERALDS;10000.0;60;-597544.0;2456.0
-2;326600;TOMATOES;5015.0;1;-2773.0;2242.0
-2;326700;EMERALDS;10000.0;60;-597544.0;2456.0
-2;326700;TOMATOES;5015.75;1;-2773.0;2242.75
-2;326800;EMERALDS;10000.0;60;-597544.0;2456.0
-2;326800;TOMATOES;5015.75;1;-2773.0;2242.75
-2;326900;EMERALDS;10000.0;60;-597544.0;2456.0
-2;326900;TOMATOES;5015.25;1;-2773.0;2242.25
-2;327000;EMERALDS;10000.0;50;-497544.0;2456.0
-2;327000;TOMATOES;5015.75;1;-2773.0;2242.75
-2;327100;EMERALDS;10000.0;50;-497544.0;2456.0
-2;327100;TOMATOES;5017.0;1;-2773.0;2244.0
-2;327200;EMERALDS;10000.0;50;-497544.0;2456.0
-2;327200;TOMATOES;5016.5;1;-2773.0;2243.5
-2;327300;EMERALDS;10000.0;50;-497544.0;2456.0
-2;327300;TOMATOES;5016.0;1;-2773.0;2243.0
-2;327400;EMERALDS;10000.0;50;-497544.0;2456.0
-2;327400;TOMATOES;5016.25;1;-2773.0;2243.25
-2;327500;EMERALDS;10000.0;50;-497544.0;2456.0
-2;327500;TOMATOES;5016.25;1;-2773.0;2243.25
-2;327600;EMERALDS;10000.0;50;-497544.0;2456.0
-2;327600;TOMATOES;5015.75;1;-2773.0;2242.75
-2;327700;EMERALDS;10000.0;50;-497544.0;2456.0
-2;327700;TOMATOES;5016.25;1;-2773.0;2243.25
-2;327800;EMERALDS;10000.0;50;-497544.0;2456.0
-2;327800;TOMATOES;5015.5;1;-2773.0;2242.5
-2;327900;EMERALDS;10000.0;50;-497544.0;2456.0
-2;327900;TOMATOES;5015.5;1;-2773.0;2242.5
-2;328000;EMERALDS;10000.0;50;-497544.0;2456.0
-2;328000;TOMATOES;5015.5;1;-2773.0;2242.5
-2;328100;EMERALDS;10000.0;50;-497544.0;2456.0
-2;328100;TOMATOES;5015.5;1;-2773.0;2242.5
-2;328200;EMERALDS;10000.0;50;-497544.0;2456.0
-2;328200;TOMATOES;5014.75;1;-2773.0;2241.75
-2;328300;EMERALDS;10000.0;50;-497544.0;2456.0
-2;328300;TOMATOES;5015.25;1;-2773.0;2242.25
-2;328400;EMERALDS;10000.0;50;-497544.0;2456.0
-2;328400;TOMATOES;5014.75;1;-2773.0;2241.75
-2;328500;EMERALDS;10000.0;50;-497544.0;2456.0
-2;328500;TOMATOES;5014.0;1;-2773.0;2241.0
-2;328600;EMERALDS;10000.0;50;-497544.0;2456.0
-2;328600;TOMATOES;5014.0;1;-2773.0;2241.0
-2;328700;EMERALDS;10000.0;50;-497544.0;2456.0
-2;328700;TOMATOES;5014.0;1;-2773.0;2241.0
-2;328800;EMERALDS;10000.0;50;-497544.0;2456.0
-2;328800;TOMATOES;5014.0;1;-2773.0;2241.0
-2;328900;EMERALDS;10000.0;50;-497544.0;2456.0
-2;328900;TOMATOES;5013.75;1;-2773.0;2240.75
-2;329000;EMERALDS;10000.0;50;-497544.0;2456.0
-2;329000;TOMATOES;5013.75;1;-2773.0;2240.75
-2;329100;EMERALDS;10000.0;50;-497544.0;2456.0
-2;329100;TOMATOES;5013.75;1;-2773.0;2240.75
-2;329200;EMERALDS;10000.0;50;-497544.0;2456.0
-2;329200;TOMATOES;5013.5;1;-2773.0;2240.5
-2;329300;EMERALDS;10000.0;50;-497544.0;2456.0
-2;329300;TOMATOES;5013.0;1;-2773.0;2240.0
-2;329400;EMERALDS;10000.0;50;-497544.0;2456.0
-2;329400;TOMATOES;5013.75;1;-2773.0;2240.75
-2;329500;EMERALDS;10000.0;50;-497544.0;2456.0
-2;329500;TOMATOES;5014.0;1;-2773.0;2241.0
-2;329600;EMERALDS;10000.0;50;-497544.0;2456.0
-2;329600;TOMATOES;5014.25;1;-2773.0;2241.25
-2;329700;EMERALDS;10000.0;50;-497544.0;2456.0
-2;329700;TOMATOES;5014.25;1;-2773.0;2241.25
-2;329800;EMERALDS;10000.0;50;-497544.0;2456.0
-2;329800;TOMATOES;5014.25;1;-2773.0;2241.25
-2;329900;EMERALDS;10000.0;50;-497544.0;2456.0
-2;329900;TOMATOES;5015.75;1;-2773.0;2242.75
-2;330000;EMERALDS;10000.0;53;-527523.0;2477.0
-2;330000;TOMATOES;5015.25;1;-2773.0;2242.25
-2;330100;EMERALDS;10000.0;53;-527523.0;2477.0
-2;330100;TOMATOES;5014.75;1;-2773.0;2241.75
-2;330200;EMERALDS;10000.0;53;-527523.0;2477.0
-2;330200;TOMATOES;5015.25;1;-2773.0;2242.25
-2;330300;EMERALDS;10000.0;53;-527523.0;2477.0
-2;330300;TOMATOES;5015.25;1;-2773.0;2242.25
-2;330400;EMERALDS;10000.0;53;-527523.0;2477.0
-2;330400;TOMATOES;5015.5;1;-2773.0;2242.5
-2;330500;EMERALDS;10000.0;53;-527523.0;2477.0
-2;330500;TOMATOES;5015.75;1;-2773.0;2242.75
-2;330600;EMERALDS;10000.0;53;-527523.0;2477.0
-2;330600;TOMATOES;5016.25;1;-2773.0;2243.25
-2;330700;EMERALDS;10000.0;53;-527523.0;2477.0
-2;330700;TOMATOES;5016.0;1;-2773.0;2243.0
-2;330800;EMERALDS;10000.0;53;-527523.0;2477.0
-2;330800;TOMATOES;5016.0;1;-2773.0;2243.0
-2;330900;EMERALDS;10000.0;53;-527523.0;2477.0
-2;330900;TOMATOES;5015.75;1;-2773.0;2242.75
-2;331000;EMERALDS;10000.0;53;-527523.0;2477.0
-2;331000;TOMATOES;5016.25;1;-2773.0;2243.25
-2;331100;EMERALDS;10000.0;53;-527523.0;2477.0
-2;331100;TOMATOES;5016.75;1;-2773.0;2243.75
-2;331200;EMERALDS;10000.0;53;-527523.0;2477.0
-2;331200;TOMATOES;5016.5;1;-2773.0;2243.5
-2;331300;EMERALDS;10000.0;53;-527523.0;2477.0
-2;331300;TOMATOES;5016.75;1;-2773.0;2243.75
-2;331400;EMERALDS;10000.0;53;-527523.0;2477.0
-2;331400;TOMATOES;5016.0;1;-2773.0;2243.0
-2;331500;EMERALDS;10000.0;53;-527523.0;2477.0
-2;331500;TOMATOES;5015.5;1;-2773.0;2242.5
-2;331600;EMERALDS;10000.0;53;-527523.0;2477.0
-2;331600;TOMATOES;5014.75;1;-2773.0;2241.75
-2;331700;EMERALDS;10000.0;53;-527523.0;2477.0
-2;331700;TOMATOES;5014.25;1;-2773.0;2241.25
-2;331800;EMERALDS;10000.0;53;-527523.0;2477.0
-2;331800;TOMATOES;5014.0;1;-2773.0;2241.0
-2;331900;EMERALDS;10000.0;53;-527523.0;2477.0
-2;331900;TOMATOES;5014.75;1;-2773.0;2241.75
-2;332000;EMERALDS;10000.0;53;-527523.0;2477.0
-2;332000;TOMATOES;5015.0;1;-2773.0;2242.0
-2;332100;EMERALDS;10000.0;53;-527523.0;2477.0
-2;332100;TOMATOES;5014.25;1;-2773.0;2241.25
-2;332200;EMERALDS;10000.0;53;-527523.0;2477.0
-2;332200;TOMATOES;5014.75;1;-2773.0;2241.75
-2;332300;EMERALDS;10000.0;53;-527523.0;2477.0
-2;332300;TOMATOES;5015.25;-2;12290.0;2259.5
-2;332400;EMERALDS;10000.0;53;-527523.0;2477.0
-2;332400;TOMATOES;5015.75;-2;12290.0;2258.5
-2;332500;EMERALDS;10000.0;53;-527523.0;2477.0
-2;332500;TOMATOES;5016.25;-2;12290.0;2257.5
-2;332600;EMERALDS;10000.0;53;-527523.0;2477.0
-2;332600;TOMATOES;5016.25;-2;12290.0;2257.5
-2;332700;EMERALDS;10000.0;53;-527523.0;2477.0
-2;332700;TOMATOES;5016.0;-2;12290.0;2258.0
-2;332800;EMERALDS;10000.0;53;-527523.0;2477.0
-2;332800;TOMATOES;5015.25;-2;12290.0;2259.5
-2;332900;EMERALDS;10000.0;53;-527523.0;2477.0
-2;332900;TOMATOES;5015.25;1;-2755.0;2260.25
-2;333000;EMERALDS;10000.0;53;-527523.0;2477.0
-2;333000;TOMATOES;5014.25;1;-2755.0;2259.25
-2;333100;EMERALDS;10000.0;53;-527523.0;2477.0
-2;333100;TOMATOES;5015.0;1;-2755.0;2260.0
-2;333200;EMERALDS;10000.0;53;-527523.0;2477.0
-2;333200;TOMATOES;5014.75;1;-2755.0;2259.75
-2;333300;EMERALDS;10000.0;53;-527523.0;2477.0
-2;333300;TOMATOES;5014.75;1;-2755.0;2259.75
-2;333400;EMERALDS;10000.0;53;-527523.0;2477.0
-2;333400;TOMATOES;5014.75;1;-2755.0;2259.75
-2;333500;EMERALDS;10000.0;53;-527523.0;2477.0
-2;333500;TOMATOES;5014.25;1;-2755.0;2259.25
-2;333600;EMERALDS;10000.0;53;-527523.0;2477.0
-2;333600;TOMATOES;5014.25;1;-2755.0;2259.25
-2;333700;EMERALDS;10000.0;53;-527523.0;2477.0
-2;333700;TOMATOES;5014.5;1;-2755.0;2259.5
-2;333800;EMERALDS;10000.0;53;-527523.0;2477.0
-2;333800;TOMATOES;5014.5;1;-2755.0;2259.5
-2;333900;EMERALDS;10000.0;53;-527523.0;2477.0
-2;333900;TOMATOES;5014.75;1;-2755.0;2259.75
-2;334000;EMERALDS;10000.0;53;-527523.0;2477.0
-2;334000;TOMATOES;5015.25;1;-2755.0;2260.25
-2;334100;EMERALDS;10000.0;53;-527523.0;2477.0
-2;334100;TOMATOES;5014.5;1;-2755.0;2259.5
-2;334200;EMERALDS;10000.0;53;-527523.0;2477.0
-2;334200;TOMATOES;5013.5;1;-2755.0;2258.5
-2;334300;EMERALDS;10000.0;53;-527523.0;2477.0
-2;334300;TOMATOES;5014.25;1;-2755.0;2259.25
-2;334400;EMERALDS;10000.0;53;-527523.0;2477.0
-2;334400;TOMATOES;5015.0;1;-2755.0;2260.0
-2;334500;EMERALDS;10000.0;53;-527523.0;2477.0
