day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;252300;EMERALDS;10000.0;24;-237925.0;2075.0
-1;252300;TOMATOES;5027.25;9;-43547.0;1698.25
-1;252400;EMERALDS;10000.0;24;-237925.0;2075.0
-1;252400;TOMATOES;5028.0;9;-43547.0;1705.0
-1;252500;EMERALDS;10000.0;24;-237925.0;2075.0
-1;252500;TOMATOES;5028.0;9;-43547.0;1705.0
-1;252600;EMERALDS;10000.0;24;-237925.0;2075.0
-1;252600;TOMATOES;5027.75;9;-43547.0;1702.75
-1;252700;EMERALDS;10000.0;24;-237925.0;2075.0
-1;252700;TOMATOES;5028.0;9;-43547.0;1705.0
-1;252800;EMERALDS;10000.0;24;-237925.0;2075.0
-1;252800;TOMATOES;5028.75;9;-43547.0;1711.75
-1;252900;EMERALDS;10000.0;24;-237925.0;2075.0
-1;252900;TOMATOES;5027.75;9;-43547.0;1702.75
-1;253000;EMERALDS;10000.0;24;-237925.0;2075.0
-1;253000;TOMATOES;5027.5;9;-43547.0;1700.5
-1;253100;EMERALDS;10000.0;24;-237925.0;2075.0
-1;253100;TOMATOES;5027.5;9;-43547.0;1700.5
-1;253200;EMERALDS;10000.0;24;-237925.0;2075.0
-1;253200;TOMATOES;5027.5;9;-43547.0;1700.5
-1;253300;EMERALDS;10000.0;24;-237925.0;2075.0
-1;253300;TOMATOES;5027.25;9;-43547.0;1698.25
-1;253400;EMERALDS;10000.0;24;-237925.0;2075.0
-1;253400;TOMATOES;5026.75;9;-43547.0;1693.75
-1;253500;EMERALDS;10000.0;24;-237925.0;2075.0
-1;253500;TOMATOES;5026.25;9;-43547.0;1689.25
-1;253600;EMERALDS;10000.0;24;-237925.0;2075.0
-1;253600;TOMATOES;5026.5;9;-43547.0;1691.5
-1;253700;EMERALDS;10000.0;24;-237925.0;2075.0
-1;253700;TOMATOES;5027.0;9;-43547.0;1696.0
-1;253800;EMERALDS;10000.0;24;-237925.0;2075.0
-1;253800;TOMATOES;5027.25;9;-43547.0;1698.25
-1;253900;EMERALDS;10000.0;24;-237925.0;2075.0
-1;253900;TOMATOES;5027.25;9;-43547.0;1698.25
-1;254000;EMERALDS;10000.0;24;-237925.0;2075.0
-1;254000;TOMATOES;5027.25;9;-43547.0;1698.25
-1;254100;EMERALDS;10000.0;24;-237925.0;2075.0
-1;254100;TOMATOES;5027.25;9;-43547.0;1698.25
-1;254200;EMERALDS;10000.0;24;-237925.0;2075.0
-1;254200;TOMATOES;5027.0;9;-43547.0;1696.0
-1;254300;EMERALDS;10000.0;24;-237925.0;2075.0
-1;254300;TOMATOES;5027.0;9;-43547.0;1696.0
-1;254400;EMERALDS;10000.0;24;-237925.0;2075.0
-1;254400;TOMATOES;5028.25;9;-43547.0;1707.25
-1;254500;EMERALDS;10000.0;24;-237925.0;2075.0
-1;254500;TOMATOES;5028.25;9;-43547.0;1707.25
-1;254600;EMERALDS;10000.0;24;-237925.0;2075.0
-1;254600;TOMATOES;5028.25;9;-43547.0;1707.25
-1;254700;EMERALDS;10000.0;24;-237925.0;2075.0
-1;254700;TOMATOES;5027.75;9;-43547.0;1702.75
-1;254800;EMERALDS;10000.0;24;-237925.0;2075.0
-1;254800;TOMATOES;5028.0;9;-43547.0;1705.0
-1;254900;EMERALDS;10000.0;24;-237925.0;2075.0
-1;254900;TOMATOES;5028.25;9;-43547.0;1707.25
-1;255000;EMERALDS;10000.0;17;-167876.0;2124.0
-1;255000;TOMATOES;5029.25;9;-43547.0;1716.25
-1;255100;EMERALDS;10000.0;17;-167876.0;2124.0
-1;255100;TOMATOES;5029.75;9;-43547.0;1720.75
-1;255200;EMERALDS;10000.0;17;-167876.0;2124.0
-1;255200;TOMATOES;5029.5;9;-43547.0;1718.5
-1;255300;EMERALDS;10000.0;17;-167876.0;2124.0
-1;255300;TOMATOES;5029.25;9;-43547.0;1716.25
-1;255400;EMERALDS;10000.0;17;-167876.0;2124.0
-1;255400;TOMATOES;5030.0;9;-43547.0;1723.0
-1;255500;EMERALDS;10000.0;17;-167876.0;2124.0
-1;255500;TOMATOES;5030.0;9;-43547.0;1723.0
-1;255600;EMERALDS;10000.0;17;-167876.0;2124.0
-1;255600;TOMATOES;5030.75;9;-43547.0;1729.75
-1;255700;EMERALDS;10000.0;17;-167876.0;2124.0
-1;255700;TOMATOES;5031.25;9;-43547.0;1734.25
-1;255800;EMERALDS;10000.0;17;-167876.0;2124.0
-1;255800;TOMATOES;5030.75;9;-43547.0;1729.75
-1;255900;EMERALDS;10000.0;17;-167876.0;2124.0
-1;255900;TOMATOES;5030.0;9;-43547.0;1723.0
-1;256000;EMERALDS;10000.0;17;-167876.0;2124.0
-1;256000;TOMATOES;5030.25;9;-43547.0;1725.25
-1;256100;EMERALDS;10000.0;17;-167876.0;2124.0
-1;256100;TOMATOES;5030.75;3;-13373.0;1719.25
-1;256200;EMERALDS;10000.0;17;-167876.0;2124.0
-1;256200;TOMATOES;5030.75;3;-13373.0;1719.25
-1;256300;EMERALDS;10000.0;17;-167876.0;2124.0
-1;256300;TOMATOES;5031.0;3;-13373.0;1720.0
-1;256400;EMERALDS;10000.0;17;-167876.0;2124.0
-1;256400;TOMATOES;5030.75;3;-13373.0;1719.25
-1;256500;EMERALDS;10000.0;17;-167876.0;2124.0
-1;256500;TOMATOES;5030.25;3;-13373.0;1717.75
-1;256600;EMERALDS;10000.0;17;-167876.0;2124.0
-1;256600;TOMATOES;5029.25;3;-13373.0;1714.75
-1;256700;EMERALDS;10000.0;17;-167876.0;2124.0
-1;256700;TOMATOES;5029.75;3;-13373.0;1716.25
-1;256800;EMERALDS;10000.0;12;-117841.0;2159.0
-1;256800;TOMATOES;5030.5;3;-13373.0;1718.5
-1;256900;EMERALDS;10000.0;12;-117841.0;2159.0
-1;256900;TOMATOES;5031.0;3;-13373.0;1720.0
-1;257000;EMERALDS;10000.0;12;-117841.0;2159.0
-1;257000;TOMATOES;5031.75;3;-13373.0;1722.25
-1;257100;EMERALDS;10000.0;12;-117841.0;2159.0
-1;257100;TOMATOES;5031.25;3;-13373.0;1720.75
-1;257200;EMERALDS;10000.0;12;-117841.0;2159.0
-1;257200;TOMATOES;5031.75;3;-13373.0;1722.25
-1;257300;EMERALDS;10000.0;12;-117841.0;2159.0
-1;257300;TOMATOES;5032.25;3;-13373.0;1723.75
-1;257400;EMERALDS;10000.0;12;-117841.0;2159.0
-1;257400;TOMATOES;5032.25;3;-13373.0;1723.75
-1;257500;EMERALDS;10000.0;12;-117841.0;2159.0
-1;257500;TOMATOES;5031.75;3;-13373.0;1722.25
-1;257600;EMERALDS;10000.0;12;-117841.0;2159.0
-1;257600;TOMATOES;5032.25;3;-13373.0;1723.75
-1;257700;EMERALDS;10000.0;12;-117841.0;2159.0
-1;257700;TOMATOES;5033.25;3;-13373.0;1726.75
-1;257800;EMERALDS;10000.0;12;-117841.0;2159.0
-1;257800;TOMATOES;5033.5;3;-13373.0;1727.5
-1;257900;EMERALDS;10000.0;12;-117841.0;2159.0
-1;257900;TOMATOES;5034.0;3;-13373.0;1729.0
-1;258000;EMERALDS;10000.0;12;-117841.0;2159.0
-1;258000;TOMATOES;5034.5;3;-13373.0;1730.5
-1;258100;EMERALDS;10000.0;12;-117841.0;2159.0
-1;258100;TOMATOES;5033.75;-7;36977.0;1740.75
-1;258200;EMERALDS;10000.0;12;-117841.0;2159.0
-1;258200;TOMATOES;5033.75;-7;36977.0;1740.75
-1;258300;EMERALDS;10000.0;12;-117841.0;2159.0
-1;258300;TOMATOES;5033.0;-7;36977.0;1746.0
-1;258400;EMERALDS;10000.0;12;-117841.0;2159.0
-1;258400;TOMATOES;5032.5;-7;36977.0;1749.5
-1;258500;EMERALDS;10000.0;12;-117841.0;2159.0
-1;258500;TOMATOES;5032.75;-7;36977.0;1747.75
-1;258600;EMERALDS;10000.0;12;-117841.0;2159.0
-1;258600;TOMATOES;5032.25;-7;36977.0;1751.25
-1;258700;EMERALDS;10000.0;20;-197841.0;2159.0
-1;258700;TOMATOES;5031.75;-7;36977.0;1754.75
-1;258800;EMERALDS;10000.0;20;-197841.0;2159.0
-1;258800;TOMATOES;5032.25;-7;36977.0;1751.25
-1;258900;EMERALDS;10000.0;20;-197841.0;2159.0
-1;258900;TOMATOES;5032.5;-7;36977.0;1749.5
-1;259000;EMERALDS;10000.0;20;-197841.0;2159.0
-1;259000;TOMATOES;5031.75;-7;36977.0;1754.75
-1;259100;EMERALDS;10000.0;20;-197841.0;2159.0
-1;259100;TOMATOES;5031.5;-7;36977.0;1756.5
-1;259200;EMERALDS;10000.0;20;-197841.0;2159.0
-1;259200;TOMATOES;5031.25;-7;36977.0;1758.25
-1;259300;EMERALDS;10000.0;12;-117841.0;2159.0
-1;259300;TOMATOES;5031.5;-7;36977.0;1756.5
-1;259400;EMERALDS;10000.0;12;-117841.0;2159.0
-1;259400;TOMATOES;5032.25;-7;36977.0;1751.25
-1;259500;EMERALDS;10000.0;12;-117841.0;2159.0
-1;259500;TOMATOES;5032.0;-7;36977.0;1753.0
-1;259600;EMERALDS;10000.0;12;-117841.0;2159.0
-1;259600;TOMATOES;5032.0;-7;36977.0;1753.0
-1;259700;EMERALDS;10000.0;12;-117841.0;2159.0
-1;259700;TOMATOES;5031.75;-7;36977.0;1754.75
-1;259800;EMERALDS;10000.0;12;-117841.0;2159.0
-1;259800;TOMATOES;5033.0;-7;36977.0;1746.0
-1;259900;EMERALDS;10000.0;12;-117841.0;2159.0
-1;259900;TOMATOES;5034.25;-7;36977.0;1737.25
-1;260000;EMERALDS;10000.0;12;-117841.0;2159.0
-1;260000;TOMATOES;5034.5;-7;36977.0;1735.5
-1;260100;EMERALDS;10000.0;12;-117841.0;2159.0
-1;260100;TOMATOES;5034.5;-7;36977.0;1735.5
-1;260200;EMERALDS;10000.0;12;-117841.0;2159.0
-1;260200;TOMATOES;5034.5;-7;36977.0;1735.5
-1;260300;EMERALDS;10000.0;12;-117841.0;2159.0
-1;260300;TOMATOES;5034.5;-7;36977.0;1735.5
-1;260400;EMERALDS;10000.0;12;-117841.0;2159.0
-1;260400;TOMATOES;5035.0;-7;36977.0;1732.0
-1;260500;EMERALDS;10000.0;12;-117841.0;2159.0
-1;260500;TOMATOES;5035.5;-7;36977.0;1728.5
-1;260600;EMERALDS;10000.0;12;-117841.0;2159.0
-1;260600;TOMATOES;5035.75;-7;36977.0;1726.75
-1;260700;EMERALDS;10000.0;12;-117841.0;2159.0
-1;260700;TOMATOES;5035.75;-7;36977.0;1726.75
-1;260800;EMERALDS;10000.0;12;-117841.0;2159.0
-1;260800;TOMATOES;5035.5;-7;36977.0;1728.5
-1;260900;EMERALDS;10000.0;12;-117841.0;2159.0
-1;260900;TOMATOES;5036.75;-7;36977.0;1719.75
-1;261000;EMERALDS;10000.0;12;-117841.0;2159.0
-1;261000;TOMATOES;5036.5;-7;36977.0;1721.5
-1;261100;EMERALDS;10000.0;12;-117841.0;2159.0
-1;261100;TOMATOES;5036.75;-7;36977.0;1719.75
-1;261200;EMERALDS;10000.0;12;-117841.0;2159.0
-1;261200;TOMATOES;5036.5;-7;36977.0;1721.5
-1;261300;EMERALDS;10000.0;12;-117841.0;2159.0
-1;261300;TOMATOES;5037.0;-7;36977.0;1718.0
-1;261400;EMERALDS;10000.0;12;-117841.0;2159.0
-1;261400;TOMATOES;5037.25;-7;36977.0;1716.25
-1;261500;EMERALDS;10000.0;21;-207841.0;2159.0
-1;261500;TOMATOES;5038.25;-4;21878.0;1725.0
-1;261600;EMERALDS;10000.0;21;-207841.0;2159.0
-1;261600;TOMATOES;5037.0;-4;21878.0;1730.0
-1;261700;EMERALDS;10000.0;21;-207841.0;2159.0
-1;261700;TOMATOES;5037.0;-4;21878.0;1730.0
-1;261800;EMERALDS;10000.0;25;-247813.0;2187.0
-1;261800;TOMATOES;5037.25;-4;21878.0;1729.0
-1;261900;EMERALDS;10000.0;25;-247813.0;2187.0
-1;261900;TOMATOES;5037.25;-4;21878.0;1729.0
-1;262000;EMERALDS;10000.0;25;-247813.0;2187.0
-1;262000;TOMATOES;5038.0;-4;21878.0;1726.0
-1;262100;EMERALDS;10000.0;25;-247813.0;2187.0
-1;262100;TOMATOES;5038.75;-4;21878.0;1723.0
-1;262200;EMERALDS;10000.0;25;-247813.0;2187.0
-1;262200;TOMATOES;5038.25;-4;21878.0;1725.0
-1;262300;EMERALDS;10000.0;25;-247813.0;2187.0
-1;262300;TOMATOES;5038.25;-4;21878.0;1725.0
-1;262400;EMERALDS;10000.0;25;-247813.0;2187.0
-1;262400;TOMATOES;5038.75;-4;21878.0;1723.0
-1;262500;EMERALDS;10000.0;25;-247813.0;2187.0
-1;262500;TOMATOES;5038.75;-4;21878.0;1723.0
-1;262600;EMERALDS;10000.0;25;-247813.0;2187.0
-1;262600;TOMATOES;5039.25;1;-3292.0;1747.25
-1;262700;EMERALDS;10000.0;25;-247813.0;2187.0
-1;262700;TOMATOES;5039.75;1;-3292.0;1747.75
-1;262800;EMERALDS;10000.0;25;-247813.0;2187.0
-1;262800;TOMATOES;5039.0;1;-3292.0;1747.0
-1;262900;EMERALDS;10000.0;25;-247813.0;2187.0
-1;262900;TOMATOES;5039.5;1;-3292.0;1747.5
-1;263000;EMERALDS;10000.0;25;-247813.0;2187.0
-1;263000;TOMATOES;5039.25;1;-3292.0;1747.25
-1;263100;EMERALDS;10000.0;25;-247813.0;2187.0
-1;263100;TOMATOES;5038.75;1;-3292.0;1746.75
-1;263200;EMERALDS;10000.0;25;-247813.0;2187.0
-1;263200;TOMATOES;5038.5;1;-3292.0;1746.5
-1;263300;EMERALDS;10000.0;25;-247813.0;2187.0
-1;263300;TOMATOES;5038.0;1;-3292.0;1746.0
-1;263400;EMERALDS;10000.0;25;-247813.0;2187.0
-1;263400;TOMATOES;5038.25;3;-13358.0;1756.75
-1;263500;EMERALDS;10000.0;25;-247813.0;2187.0
-1;263500;TOMATOES;5038.0;3;-13358.0;1756.0
-1;263600;EMERALDS;10000.0;25;-247813.0;2187.0
-1;263600;TOMATOES;5039.0;3;-13358.0;1759.0
-1;263700;EMERALDS;10000.0;25;-247813.0;2187.0
-1;263700;TOMATOES;5039.25;3;-13358.0;1759.75
-1;263800;EMERALDS;10000.0;25;-247813.0;2187.0
-1;263800;TOMATOES;5039.0;3;-13358.0;1759.0
-1;263900;EMERALDS;10000.0;25;-247813.0;2187.0
-1;263900;TOMATOES;5039.5;3;-13358.0;1760.5
-1;264000;EMERALDS;10000.0;30;-297778.0;2222.0
-1;264000;TOMATOES;5040.25;3;-13358.0;1762.75
-1;264100;EMERALDS;10000.0;30;-297778.0;2222.0
-1;264100;TOMATOES;5040.5;3;-13358.0;1763.5
-1;264200;EMERALDS;10000.0;30;-297778.0;2222.0
-1;264200;TOMATOES;5041.0;3;-13358.0;1765.0
-1;264300;EMERALDS;10000.0;30;-297778.0;2222.0
-1;264300;TOMATOES;5041.25;3;-13358.0;1765.75
-1;264400;EMERALDS;10000.0;30;-297778.0;2222.0
-1;264400;TOMATOES;5041.0;3;-13358.0;1765.0
-1;264500;EMERALDS;10000.0;30;-297778.0;2222.0
-1;264500;TOMATOES;5041.75;3;-13358.0;1767.25
-1;264600;EMERALDS;10000.0;30;-297778.0;2222.0
-1;264600;TOMATOES;5042.0;3;-13358.0;1768.0
-1;264700;EMERALDS;10000.0;30;-297778.0;2222.0
-1;264700;TOMATOES;5041.75;3;-13358.0;1767.25
-1;264800;EMERALDS;10000.0;30;-297778.0;2222.0
-1;264800;TOMATOES;5042.0;3;-13358.0;1768.0
-1;264900;EMERALDS;10000.0;30;-297778.0;2222.0
-1;264900;TOMATOES;5042.5;3;-13358.0;1769.5
-1;265000;EMERALDS;10000.0;30;-297778.0;2222.0
-1;265000;TOMATOES;5042.5;3;-13358.0;1769.5
-1;265100;EMERALDS;10000.0;30;-297778.0;2222.0
-1;265100;TOMATOES;5042.75;3;-13358.0;1770.25
-1;265200;EMERALDS;10000.0;30;-297778.0;2222.0
-1;265200;TOMATOES;5043.25;3;-13358.0;1771.75
-1;265300;EMERALDS;10000.0;30;-297778.0;2222.0
-1;265300;TOMATOES;5043.75;3;-13358.0;1773.25
-1;265400;EMERALDS;10000.0;30;-297778.0;2222.0
-1;265400;TOMATOES;5044.0;3;-13358.0;1774.0
-1;265500;EMERALDS;10000.0;30;-297778.0;2222.0
-1;265500;TOMATOES;5043.75;3;-13358.0;1773.25
-1;265600;EMERALDS;10000.0;30;-297778.0;2222.0
-1;265600;TOMATOES;5043.25;3;-13358.0;1771.75
-1;265700;EMERALDS;10000.0;30;-297778.0;2222.0
-1;265700;TOMATOES;5043.5;3;-13358.0;1772.5
-1;265800;EMERALDS;10000.0;30;-297778.0;2222.0
-1;265800;TOMATOES;5044.5;3;-13358.0;1775.5
-1;265900;EMERALDS;10000.0;37;-367729.0;2271.0
-1;265900;TOMATOES;5044.25;3;-13358.0;1774.75
-1;266000;EMERALDS;10000.0;37;-367729.0;2271.0
-1;266000;TOMATOES;5043.75;3;-13358.0;1773.25
-1;266100;EMERALDS;10000.0;37;-367729.0;2271.0
-1;266100;TOMATOES;5043.75;3;-13358.0;1773.25
-1;266200;EMERALDS;10000.0;37;-367729.0;2271.0
-1;266200;TOMATOES;5043.25;3;-13358.0;1771.75
-1;266300;EMERALDS;10000.0;37;-367729.0;2271.0
-1;266300;TOMATOES;5042.75;3;-13358.0;1770.25
-1;266400;EMERALDS;10000.0;37;-367729.0;2271.0
-1;266400;TOMATOES;5041.75;3;-13358.0;1767.25
-1;266500;EMERALDS;10000.0;37;-367729.0;2271.0
-1;266500;TOMATOES;5042.75;3;-13358.0;1770.25
-1;266600;EMERALDS;10000.0;37;-367729.0;2271.0
-1;266600;TOMATOES;5042.0;3;-13358.0;1768.0
-1;266700;EMERALDS;10000.0;37;-367729.0;2271.0
-1;266700;TOMATOES;5042.25;3;-13358.0;1768.75
-1;266800;EMERALDS;10000.0;37;-367729.0;2271.0
-1;266800;TOMATOES;5041.75;3;-13358.0;1767.25
-1;266900;EMERALDS;10000.0;37;-367729.0;2271.0
-1;266900;TOMATOES;5041.0;3;-13358.0;1765.0
-1;267000;EMERALDS;10000.0;37;-367729.0;2271.0
-1;267000;TOMATOES;5041.0;3;-13358.0;1765.0
-1;267100;EMERALDS;10000.0;37;-367729.0;2271.0
-1;267100;TOMATOES;5040.75;3;-13358.0;1764.25
-1;267200;EMERALDS;10000.0;37;-367729.0;2271.0
-1;267200;TOMATOES;5041.5;3;-13358.0;1766.5
-1;267300;EMERALDS;10000.0;37;-367729.0;2271.0
-1;267300;TOMATOES;5042.0;3;-13358.0;1768.0
-1;267400;EMERALDS;10000.0;37;-367729.0;2271.0
-1;267400;TOMATOES;5041.5;3;-13358.0;1766.5
-1;267500;EMERALDS;10000.0;37;-367729.0;2271.0
-1;267500;TOMATOES;5041.25;3;-13358.0;1765.75
-1;267600;EMERALDS;10000.0;37;-367729.0;2271.0
-1;267600;TOMATOES;5041.75;3;-13358.0;1767.25
-1;267700;EMERALDS;10000.0;37;-367729.0;2271.0
-1;267700;TOMATOES;5041.5;3;-13358.0;1766.5
-1;267800;EMERALDS;10000.0;30;-297680.0;2320.0
-1;267800;TOMATOES;5041.0;3;-13358.0;1765.0
-1;267900;EMERALDS;10000.0;30;-297680.0;2320.0
-1;267900;TOMATOES;5040.75;7;-33498.0;1787.25
-1;268000;EMERALDS;10000.0;30;-297680.0;2320.0
-1;268000;TOMATOES;5041.25;7;-33498.0;1790.75
-1;268100;EMERALDS;10000.0;30;-297680.0;2320.0
-1;268100;TOMATOES;5041.0;7;-33498.0;1789.0
-1;268200;EMERALDS;10000.0;30;-297680.0;2320.0
-1;268200;TOMATOES;5040.75;7;-33498.0;1787.25
-1;268300;EMERALDS;10000.0;30;-297680.0;2320.0
-1;268300;TOMATOES;5040.75;7;-33498.0;1787.25
-1;268400;EMERALDS;10000.0;30;-297680.0;2320.0
-1;268400;TOMATOES;5041.0;7;-33498.0;1789.0
-1;268500;EMERALDS;10000.0;30;-297680.0;2320.0
-1;268500;TOMATOES;5040.75;7;-33498.0;1787.25
-1;268600;EMERALDS;10000.0;30;-297680.0;2320.0
-1;268600;TOMATOES;5040.5;4;-18360.0;1802.0
-1;268700;EMERALDS;10000.0;30;-297680.0;2320.0
-1;268700;TOMATOES;5040.75;4;-18360.0;1803.0
-1;268800;EMERALDS;10000.0;30;-297680.0;2320.0
-1;268800;TOMATOES;5040.75;4;-18360.0;1803.0
-1;268900;EMERALDS;10000.0;30;-297680.0;2320.0
-1;268900;TOMATOES;5040.75;4;-18360.0;1803.0
-1;269000;EMERALDS;10000.0;30;-297680.0;2320.0
-1;269000;TOMATOES;5040.5;4;-18360.0;1802.0
-1;269100;EMERALDS;10000.0;30;-297680.0;2320.0
-1;269100;TOMATOES;5041.0;2;-8280.0;1802.0
-1;269200;EMERALDS;10000.0;30;-297680.0;2320.0
-1;269200;TOMATOES;5041.0;2;-8280.0;1802.0
-1;269300;EMERALDS;10000.0;30;-297680.0;2320.0
-1;269300;TOMATOES;5040.75;2;-8280.0;1801.5
-1;269400;EMERALDS;10000.0;30;-297680.0;2320.0
-1;269400;TOMATOES;5040.0;2;-8280.0;1800.0
-1;269500;EMERALDS;10000.0;37;-367631.0;2369.0
-1;269500;TOMATOES;5039.75;2;-8280.0;1799.5
-1;269600;EMERALDS;10000.0;37;-367631.0;2369.0
-1;269600;TOMATOES;5039.5;2;-8280.0;1799.0
-1;269700;EMERALDS;10000.0;37;-367631.0;2369.0
-1;269700;TOMATOES;5038.5;2;-8280.0;1797.0
-1;269800;EMERALDS;10000.0;37;-367631.0;2369.0
-1;269800;TOMATOES;5039.25;2;-8280.0;1798.5
-1;269900;EMERALDS;10000.0;37;-367631.0;2369.0
-1;269900;TOMATOES;5039.25;2;-8280.0;1798.5
-1;270000;EMERALDS;10000.0;37;-367631.0;2369.0
-1;270000;TOMATOES;5039.75;2;-8280.0;1799.5
-1;270100;EMERALDS;10000.0;37;-367631.0;2369.0
-1;270100;TOMATOES;5039.25;2;-8280.0;1798.5
-1;270200;EMERALDS;10000.0;37;-367631.0;2369.0
-1;270200;TOMATOES;5039.0;2;-8280.0;1798.0
-1;270300;EMERALDS;10000.0;27;-267631.0;2369.0
-1;270300;TOMATOES;5038.75;2;-8280.0;1797.5
-1;270400;EMERALDS;10000.0;27;-267631.0;2369.0
-1;270400;TOMATOES;5039.0;2;-8280.0;1798.0
-1;270500;EMERALDS;10000.0;27;-267631.0;2369.0
-1;270500;TOMATOES;5039.25;2;-8280.0;1798.5
-1;270600;EMERALDS;10000.0;27;-267631.0;2369.0
-1;270600;TOMATOES;5039.25;2;-8280.0;1798.5
-1;270700;EMERALDS;10000.0;27;-267631.0;2369.0
-1;270700;TOMATOES;5040.0;2;-8280.0;1800.0
-1;270800;EMERALDS;10000.0;24;-237610.0;2390.0
-1;270800;TOMATOES;5040.25;2;-8280.0;1800.5
-1;270900;EMERALDS;10000.0;24;-237610.0;2390.0
-1;270900;TOMATOES;5039.75;2;-8280.0;1799.5
-1;271000;EMERALDS;10000.0;30;-297568.0;2432.0
-1;271000;TOMATOES;5039.25;2;-8280.0;1798.5
-1;271100;EMERALDS;10000.0;30;-297568.0;2432.0
-1;271100;TOMATOES;5038.75;2;-8280.0;1797.5
-1;271200;EMERALDS;10000.0;30;-297568.0;2432.0
-1;271200;TOMATOES;5039.25;5;-23382.0;1814.25
-1;271300;EMERALDS;10000.0;30;-297568.0;2432.0
-1;271300;TOMATOES;5038.75;5;-23382.0;1811.75
-1;271400;EMERALDS;10000.0;23;-227519.0;2481.0
-1;271400;TOMATOES;5038.25;5;-23382.0;1809.25
-1;271500;EMERALDS;10000.0;23;-227519.0;2481.0
-1;271500;TOMATOES;5038.0;5;-23382.0;1808.0
-1;271600;EMERALDS;10000.0;23;-227519.0;2481.0
-1;271600;TOMATOES;5037.25;5;-23382.0;1804.25
-1;271700;EMERALDS;10000.0;23;-227519.0;2481.0
-1;271700;TOMATOES;5037.0;5;-23382.0;1803.0
-1;271800;EMERALDS;10000.0;23;-227519.0;2481.0
-1;271800;TOMATOES;5036.5;5;-23382.0;1800.5
-1;271900;EMERALDS;10000.0;23;-227519.0;2481.0
-1;271900;TOMATOES;5036.5;5;-23382.0;1800.5
-1;272000;EMERALDS;10000.0;23;-227519.0;2481.0
-1;272000;TOMATOES;5036.75;5;-23382.0;1801.75
-1;272100;EMERALDS;10000.0;23;-227519.0;2481.0
-1;272100;TOMATOES;5037.0;5;-23382.0;1803.0
-1;272200;EMERALDS;10000.0;23;-227519.0;2481.0
-1;272200;TOMATOES;5037.5;5;-23382.0;1805.5
-1;272300;EMERALDS;10000.0;23;-227519.0;2481.0
-1;272300;TOMATOES;5037.25;5;-23382.0;1804.25
-1;272400;EMERALDS;10000.0;23;-227519.0;2481.0
-1;272400;TOMATOES;5037.5;5;-23382.0;1805.5
-1;272500;EMERALDS;10000.0;23;-227519.0;2481.0
-1;272500;TOMATOES;5038.0;5;-23382.0;1808.0
-1;272600;EMERALDS;10000.0;23;-227519.0;2481.0
-1;272600;TOMATOES;5037.75;5;-23382.0;1806.75
-1;272700;EMERALDS;10000.0;23;-227519.0;2481.0
-1;272700;TOMATOES;5037.25;7;-33446.0;1814.75
-1;272800;EMERALDS;10000.0;23;-227519.0;2481.0
-1;272800;TOMATOES;5037.75;7;-33446.0;1818.25
-1;272900;EMERALDS;10000.0;23;-227519.0;2481.0
-1;272900;TOMATOES;5037.5;7;-33446.0;1816.5
-1;273000;EMERALDS;10000.0;23;-227519.0;2481.0
-1;273000;TOMATOES;5038.25;7;-33446.0;1821.75
-1;273100;EMERALDS;10000.0;23;-227519.0;2481.0
-1;273100;TOMATOES;5038.75;7;-33446.0;1825.25
-1;273200;EMERALDS;10000.0;23;-227519.0;2481.0
-1;273200;TOMATOES;5039.25;7;-33446.0;1828.75
-1;273300;EMERALDS;10000.0;23;-227519.0;2481.0
-1;273300;TOMATOES;5038.75;7;-33446.0;1825.25
-1;273400;EMERALDS;10000.0;23;-227519.0;2481.0
-1;273400;TOMATOES;5038.5;7;-33446.0;1823.5
-1;273500;EMERALDS;10000.0;23;-227519.0;2481.0
-1;273500;TOMATOES;5038.75;7;-33446.0;1825.25
-1;273600;EMERALDS;10000.0;23;-227519.0;2481.0
-1;273600;TOMATOES;5038.75;7;-33446.0;1825.25
-1;273700;EMERALDS;10000.0;23;-227519.0;2481.0
-1;273700;TOMATOES;5039.0;7;-33446.0;1827.0
-1;273800;EMERALDS;10000.0;23;-227519.0;2481.0
-1;273800;TOMATOES;5038.5;7;-33446.0;1823.5
-1;273900;EMERALDS;10000.0;23;-227519.0;2481.0
-1;273900;TOMATOES;5038.25;7;-33446.0;1821.75
-1;274000;EMERALDS;10000.0;23;-227519.0;2481.0
-1;274000;TOMATOES;5037.5;7;-33446.0;1816.5
-1;274100;EMERALDS;10000.0;23;-227519.0;2481.0
-1;274100;TOMATOES;5037.5;7;-33446.0;1816.5
-1;274200;EMERALDS;10000.0;23;-227519.0;2481.0
-1;274200;TOMATOES;5038.0;7;-33446.0;1820.0
-1;274300;EMERALDS;10000.0;23;-227519.0;2481.0
-1;274300;TOMATOES;5037.25;7;-33446.0;1814.75
-1;274400;EMERALDS;10000.0;18;-177519.0;2481.0
-1;274400;TOMATOES;5037.0;7;-33446.0;1813.0
-1;274500;EMERALDS;10000.0;18;-177519.0;2481.0
-1;274500;TOMATOES;5038.5;7;-33446.0;1823.5
-1;274600;EMERALDS;10000.0;18;-177519.0;2481.0
-1;274600;TOMATOES;5038.25;7;-33446.0;1821.75
-1;274700;EMERALDS;10000.0;18;-177519.0;2481.0
-1;274700;TOMATOES;5039.0;7;-33446.0;1827.0
