day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-2,649700,649700,4904.0,4904.0,0.0,4904.0
-2,649800,649800,4904.0,4904.0,0.0,4904.0
-2,649900,649900,4904.0,4904.0,0.0,4904.0
-2,650000,650000,4904.0,4904.0,0.0,4904.0
-2,650100,650100,4904.0,4904.0,0.0,4904.0
-2,650200,650200,4904.0,4904.0,0.0,4904.0
-2,650300,650300,4904.0,4904.0,0.0,4904.0
-2,650400,650400,4904.0,4904.0,0.0,4904.0
-2,650500,650500,4904.0,4904.0,0.0,4904.0
-2,650600,650600,4904.0,4904.0,0.0,4904.0
-2,650700,650700,4912.0,4912.0,0.0,4912.0
-2,650800,650800,4912.0,4912.0,0.0,4912.0
-2,650900,650900,4912.0,4912.0,0.0,4912.0
-2,651000,651000,4912.0,4912.0,0.0,4912.0
-2,651100,651100,4912.0,4912.0,0.0,4912.0
-2,651200,651200,4912.0,4912.0,0.0,4912.0
-2,651300,651300,4912.0,4912.0,0.0,4912.0
-2,651400,651400,4952.0,4952.0,0.0,4952.0
-2,651500,651500,4952.0,4952.0,0.0,4952.0
-2,651600,651600,4952.0,4952.0,0.0,4952.0
-2,651700,651700,4952.0,4952.0,0.0,4952.0
-2,651800,651800,4952.0,4952.0,0.0,4952.0
-2,651900,651900,4952.0,4952.0,0.0,4952.0
-2,652000,652000,4952.0,4952.0,0.0,4952.0
-2,652100,652100,4952.0,4952.0,0.0,4952.0
-2,652200,652200,4952.0,4952.0,0.0,4952.0
-2,652300,652300,4952.0,4952.0,0.0,4952.0
-2,652400,652400,4952.0,4952.0,0.0,4952.0
-2,652500,652500,4952.0,4952.0,0.0,4952.0
-2,652600,652600,4952.0,4952.0,0.0,4952.0
-2,652700,652700,4952.0,4952.0,0.0,4952.0
-2,652800,652800,4952.0,4952.0,0.0,4952.0
-2,652900,652900,4952.0,4952.0,0.0,4952.0
-2,653000,653000,4952.0,4952.0,0.0,4952.0
-2,653100,653100,4952.0,4952.0,0.0,4952.0
-2,653200,653200,4952.0,4952.0,0.0,4952.0
-2,653300,653300,4952.0,4952.0,0.0,4952.0
-2,653400,653400,4952.0,4952.0,0.0,4952.0
-2,653500,653500,4952.0,4952.0,0.0,4952.0
-2,653600,653600,4952.0,4952.0,0.0,4952.0
-2,653700,653700,4952.0,4952.0,0.0,4952.0
-2,653800,653800,4952.0,4952.0,0.0,4952.0
-2,653900,653900,4952.0,4952.0,0.0,4952.0
-2,654000,654000,4952.0,4952.0,0.0,4952.0
-2,654100,654100,4952.0,4952.0,0.0,4952.0
-2,654200,654200,4952.0,4952.0,0.0,4952.0
-2,654300,654300,4952.0,4952.0,0.0,4952.0
-2,654400,654400,4952.0,4952.0,0.0,4952.0
-2,654500,654500,4952.0,4952.0,0.0,4952.0
-2,654600,654600,4952.0,4952.0,0.0,4952.0
-2,654700,654700,4952.0,4952.0,0.0,4952.0
-2,654800,654800,4652.0,4652.0,0.0,4652.0
-2,654900,654900,4952.0,4952.0,0.0,4952.0
-2,655000,655000,4952.0,4952.0,0.0,4952.0
-2,655100,655100,4952.0,4952.0,0.0,4952.0
-2,655200,655200,4952.0,4952.0,0.0,4952.0
-2,655300,655300,4652.0,4652.0,0.0,4652.0
-2,655400,655400,4952.0,4952.0,0.0,4952.0
-2,655500,655500,4992.0,4992.0,0.0,4992.0
-2,655600,655600,4992.0,4992.0,0.0,4992.0
-2,655700,655700,4992.0,4992.0,0.0,4992.0
-2,655800,655800,4992.0,4992.0,0.0,4992.0
-2,655900,655900,4992.0,4992.0,0.0,4992.0
-2,656000,656000,4992.0,4992.0,0.0,4992.0
-2,656100,656100,4992.0,4992.0,0.0,4992.0
-2,656200,656200,4992.0,4992.0,0.0,4992.0
-2,656300,656300,4992.0,4992.0,0.0,4992.0
-2,656400,656400,4992.0,4992.0,0.0,4992.0
-2,656500,656500,4992.0,4992.0,0.0,4992.0
-2,656600,656600,4992.0,4992.0,0.0,4992.0
-2,656700,656700,4992.0,4992.0,0.0,4992.0
-2,656800,656800,4992.0,4992.0,0.0,4992.0
-2,656900,656900,4992.0,4992.0,0.0,4992.0
-2,657000,657000,4992.0,4992.0,0.0,4992.0
-2,657100,657100,4992.0,4992.0,0.0,4992.0
-2,657200,657200,4992.0,4992.0,0.0,4992.0
-2,657300,657300,4992.0,4992.0,0.0,4992.0
-2,657400,657400,4992.0,4992.0,0.0,4992.0
-2,657500,657500,4992.0,4992.0,0.0,4992.0
-2,657600,657600,4992.0,4992.0,0.0,4992.0
-2,657700,657700,4992.0,4992.0,0.0,4992.0
-2,657800,657800,4992.0,4992.0,0.0,4992.0
-2,657900,657900,4992.0,4992.0,0.0,4992.0
-2,658000,658000,4992.0,4992.0,0.0,4992.0
-2,658100,658100,4992.0,4992.0,0.0,4992.0
-2,658200,658200,4992.0,4992.0,0.0,4992.0
-2,658300,658300,4992.0,4992.0,0.0,4992.0
-2,658400,658400,4992.0,4992.0,0.0,4992.0
-2,658500,658500,4992.0,4992.0,0.0,4992.0
-2,658600,658600,4992.0,4992.0,0.0,4992.0
-2,658700,658700,4992.0,4992.0,0.0,4992.0
-2,658800,658800,4992.0,4992.0,0.0,4992.0
-2,658900,658900,4992.0,4992.0,0.0,4992.0
-2,659000,659000,4992.0,4992.0,0.0,4992.0
-2,659100,659100,4992.0,4992.0,0.0,4992.0
-2,659200,659200,4992.0,4992.0,0.0,4992.0
-2,659300,659300,4992.0,4992.0,0.0,4992.0
-2,659400,659400,4992.0,4992.0,0.0,4992.0
-2,659500,659500,4992.0,4992.0,0.0,4992.0
-2,659600,659600,4992.0,4992.0,0.0,4992.0
-2,659700,659700,4992.0,4992.0,0.0,4992.0
-2,659800,659800,4992.0,4992.0,0.0,4992.0
-2,659900,659900,4992.0,4992.0,0.0,4992.0
-2,660000,660000,4992.0,4992.0,0.0,4992.0
-2,660100,660100,4992.0,4992.0,0.0,4992.0
-2,660200,660200,4992.0,4992.0,0.0,4992.0
-2,660300,660300,4992.0,4992.0,0.0,4992.0
-2,660400,660400,5312.0,5312.0,0.0,5312.0
-2,660500,660500,4992.0,4992.0,0.0,4992.0
-2,660600,660600,4992.0,4992.0,0.0,4992.0
-2,660700,660700,4992.0,4992.0,0.0,4992.0
-2,660800,660800,4992.0,4992.0,0.0,4992.0
-2,660900,660900,4992.0,4992.0,0.0,4992.0
-2,661000,661000,4992.0,4992.0,0.0,4992.0
-2,661100,661100,4992.0,4992.0,0.0,4992.0
-2,661200,661200,4992.0,4992.0,0.0,4992.0
-2,661300,661300,4992.0,4992.0,0.0,4992.0
-2,661400,661400,4992.0,4992.0,0.0,4992.0
-2,661500,661500,4992.0,4992.0,0.0,4992.0
-2,661600,661600,5016.0,5016.0,0.0,5016.0
-2,661700,661700,5016.0,5016.0,0.0,5016.0
-2,661800,661800,5016.0,5016.0,0.0,5016.0
-2,661900,661900,5016.0,5016.0,0.0,5016.0
-2,662000,662000,5016.0,5016.0,0.0,5016.0
-2,662100,662100,5016.0,5016.0,0.0,5016.0
-2,662200,662200,5324.0,5324.0,0.0,5324.0
-2,662300,662300,5016.0,5016.0,0.0,5016.0
-2,662400,662400,5016.0,5016.0,0.0,5016.0
-2,662500,662500,5016.0,5016.0,0.0,5016.0
-2,662600,662600,5016.0,5016.0,0.0,5016.0
-2,662700,662700,5040.0,5040.0,0.0,5040.0
-2,662800,662800,5040.0,5040.0,0.0,5040.0
-2,662900,662900,5040.0,5040.0,0.0,5040.0
-2,663000,663000,5040.0,5040.0,0.0,5040.0
-2,663100,663100,5088.0,5088.0,0.0,5088.0
-2,663200,663200,5088.0,5088.0,0.0,5088.0
-2,663300,663300,5088.0,5088.0,0.0,5088.0
-2,663400,663400,5088.0,5088.0,0.0,5088.0
-2,663500,663500,5088.0,5088.0,0.0,5088.0
-2,663600,663600,5088.0,5088.0,0.0,5088.0
-2,663700,663700,5088.0,5088.0,0.0,5088.0
-2,663800,663800,5088.0,5088.0,0.0,5088.0
-2,663900,663900,5088.0,5088.0,0.0,5088.0
-2,664000,664000,5088.0,5088.0,0.0,5088.0
-2,664100,664100,5088.0,5088.0,0.0,5088.0
-2,664200,664200,5088.0,5088.0,0.0,5088.0
-2,664300,664300,5088.0,5088.0,0.0,5088.0
-2,664400,664400,5088.0,5088.0,0.0,5088.0
-2,664500,664500,5088.0,5088.0,0.0,5088.0
-2,664600,664600,5088.0,5088.0,0.0,5088.0
-2,664700,664700,5088.0,5088.0,0.0,5088.0
-2,664800,664800,5088.0,5088.0,0.0,5088.0
-2,664900,664900,5088.0,5088.0,0.0,5088.0
-2,665000,665000,5088.0,5088.0,0.0,5088.0
-2,665100,665100,5088.0,5088.0,0.0,5088.0
-2,665200,665200,5088.0,5088.0,0.0,5088.0
-2,665300,665300,5088.0,5088.0,0.0,5088.0
-2,665400,665400,5088.0,5088.0,0.0,5088.0
-2,665500,665500,5088.0,5088.0,0.0,5088.0
-2,665600,665600,5088.0,5088.0,0.0,5088.0
-2,665700,665700,5088.0,5088.0,0.0,5088.0
-2,665800,665800,5120.0,5120.0,0.0,5120.0
-2,665900,665900,5120.0,5120.0,0.0,5120.0
-2,666000,666000,5120.0,5120.0,0.0,5120.0
-2,666100,666100,5120.0,5120.0,0.0,5120.0
-2,666200,666200,5120.0,5120.0,0.0,5120.0
-2,666300,666300,5120.0,5120.0,0.0,5120.0
-2,666400,666400,5120.0,5120.0,0.0,5120.0
-2,666500,666500,5120.0,5120.0,0.0,5120.0
-2,666600,666600,5120.0,5120.0,0.0,5120.0
-2,666700,666700,5120.0,5120.0,0.0,5120.0
-2,666800,666800,5120.0,5120.0,0.0,5120.0
-2,666900,666900,5120.0,5120.0,0.0,5120.0
-2,667000,667000,5120.0,5120.0,0.0,5120.0
-2,667100,667100,5120.0,5120.0,0.0,5120.0
-2,667200,667200,5120.0,5120.0,0.0,5120.0
-2,667300,667300,5120.0,5120.0,0.0,5120.0
-2,667400,667400,5120.0,5120.0,0.0,5120.0
-2,667500,667500,5120.0,5120.0,0.0,5120.0
-2,667600,667600,5120.0,5120.0,0.0,5120.0
-2,667700,667700,5120.0,5120.0,0.0,5120.0
-2,667800,667800,5120.0,5120.0,0.0,5120.0
-2,667900,667900,5120.0,5120.0,0.0,5120.0
-2,668000,668000,5120.0,5120.0,0.0,5120.0
-2,668100,668100,5120.0,5120.0,0.0,5120.0
-2,668200,668200,5120.0,5120.0,0.0,5120.0
-2,668300,668300,5120.0,5120.0,0.0,5120.0
-2,668400,668400,5120.0,5120.0,0.0,5120.0
-2,668500,668500,5120.0,5120.0,0.0,5120.0
-2,668600,668600,5120.0,5120.0,0.0,5120.0
-2,668700,668700,5120.0,5120.0,0.0,5120.0
-2,668800,668800,5120.0,5120.0,0.0,5120.0
-2,668900,668900,5120.0,5120.0,0.0,5120.0
-2,669000,669000,5120.0,5120.0,0.0,5120.0
-2,669100,669100,5120.0,5120.0,0.0,5120.0
-2,669200,669200,5432.0,5432.0,0.0,5432.0
-2,669300,669300,5120.0,5120.0,0.0,5120.0
-2,669400,669400,5120.0,5120.0,0.0,5120.0
-2,669500,669500,5120.0,5120.0,0.0,5120.0
-2,669600,669600,5120.0,5120.0,0.0,5120.0
-2,669700,669700,5120.0,5120.0,0.0,5120.0
-2,669800,669800,5120.0,5120.0,0.0,5120.0
-2,669900,669900,5120.0,5120.0,0.0,5120.0
-2,670000,670000,5120.0,5120.0,0.0,5120.0
-2,670100,670100,5120.0,5120.0,0.0,5120.0
-2,670200,670200,5120.0,5120.0,0.0,5120.0
-2,670300,670300,5120.0,5120.0,0.0,5120.0
-2,670400,670400,5120.0,5120.0,0.0,5120.0
-2,670500,670500,5120.0,5120.0,0.0,5120.0
-2,670600,670600,5120.0,5120.0,0.0,5120.0
-2,670700,670700,5120.0,5120.0,0.0,5120.0
-2,670800,670800,5120.0,5120.0,0.0,5120.0
-2,670900,670900,5120.0,5120.0,0.0,5120.0
-2,671000,671000,5120.0,5120.0,0.0,5120.0
-2,671100,671100,5120.0,5120.0,0.0,5120.0
-2,671200,671200,5120.0,5120.0,0.0,5120.0
-2,671300,671300,5120.0,5120.0,0.0,5120.0
-2,671400,671400,5120.0,5120.0,0.0,5120.0
-2,671500,671500,5120.0,5120.0,0.0,5120.0
-2,671600,671600,5120.0,5120.0,0.0,5120.0
-2,671700,671700,5120.0,5120.0,0.0,5120.0
-2,671800,671800,5120.0,5120.0,0.0,5120.0
-2,671900,671900,5120.0,5120.0,0.0,5120.0
-2,672000,672000,5120.0,5120.0,0.0,5120.0
-2,672100,672100,5120.0,5120.0,0.0,5120.0
-2,672200,672200,5120.0,5120.0,0.0,5120.0
-2,672300,672300,5120.0,5120.0,0.0,5120.0
-2,672400,672400,5120.0,5120.0,0.0,5120.0
-2,672500,672500,5120.0,5120.0,0.0,5120.0
-2,672600,672600,5120.0,5120.0,0.0,5120.0
-2,672700,672700,5120.0,5120.0,0.0,5120.0
-2,672800,672800,5120.0,5120.0,0.0,5120.0
-2,672900,672900,5120.0,5120.0,0.0,5120.0
-2,673000,673000,5120.0,5120.0,0.0,5120.0
-2,673100,673100,5120.0,5120.0,0.0,5120.0
-2,673200,673200,5120.0,5120.0,0.0,5120.0
-2,673300,673300,5120.0,5120.0,0.0,5120.0
-2,673400,673400,5120.0,5120.0,0.0,5120.0
-2,673500,673500,5120.0,5120.0,0.0,5120.0
-2,673600,673600,5120.0,5120.0,0.0,5120.0
-2,673700,673700,5120.0,5120.0,0.0,5120.0
-2,673800,673800,5120.0,5120.0,0.0,5120.0
-2,673900,673900,5120.0,5120.0,0.0,5120.0
-2,674000,674000,5120.0,5120.0,0.0,5120.0
-2,674100,674100,5120.0,5120.0,0.0,5120.0
-2,674200,674200,5120.0,5120.0,0.0,5120.0
-2,674300,674300,4808.0,4808.0,0.0,4808.0
-2,674400,674400,5120.0,5120.0,0.0,5120.0
-2,674500,674500,5120.0,5120.0,0.0,5120.0
-2,674600,674600,5168.0,5168.0,0.0,5168.0
-2,674700,674700,4880.0,4880.0,0.0,4880.0
-2,674800,674800,4880.0,4880.0,0.0,4880.0
-2,674900,674900,5168.0,5168.0,0.0,5168.0
-2,675000,675000,5168.0,5168.0,0.0,5168.0
-2,675100,675100,5168.0,5168.0,0.0,5168.0
-2,675200,675200,5168.0,5168.0,0.0,5168.0
-2,675300,675300,5168.0,5168.0,0.0,5168.0
-2,675400,675400,5168.0,5168.0,0.0,5168.0
-2,675500,675500,5168.0,5168.0,0.0,5168.0
-2,675600,675600,5168.0,5168.0,0.0,5168.0
-2,675700,675700,5168.0,5168.0,0.0,5168.0
-2,675800,675800,5168.0,5168.0,0.0,5168.0
-2,675900,675900,5168.0,5168.0,0.0,5168.0
-2,676000,676000,5168.0,5168.0,0.0,5168.0
-2,676100,676100,5168.0,5168.0,0.0,5168.0
-2,676200,676200,5168.0,5168.0,0.0,5168.0
-2,676300,676300,5168.0,5168.0,0.0,5168.0
-2,676400,676400,5168.0,5168.0,0.0,5168.0
-2,676500,676500,5168.0,5168.0,0.0,5168.0
-2,676600,676600,5168.0,5168.0,0.0,5168.0
-2,676700,676700,5168.0,5168.0,0.0,5168.0
-2,676800,676800,5168.0,5168.0,0.0,5168.0
-2,676900,676900,5168.0,5168.0,0.0,5168.0
-2,677000,677000,5168.0,5168.0,0.0,5168.0
-2,677100,677100,5168.0,5168.0,0.0,5168.0
-2,677200,677200,5168.0,5168.0,0.0,5168.0
-2,677300,677300,5168.0,5168.0,0.0,5168.0
-2,677400,677400,5168.0,5168.0,0.0,5168.0
-2,677500,677500,5168.0,5168.0,0.0,5168.0
-2,677600,677600,5168.0,5168.0,0.0,5168.0
-2,677700,677700,5168.0,5168.0,0.0,5168.0
-2,677800,677800,5168.0,5168.0,0.0,5168.0
-2,677900,677900,5168.0,5168.0,0.0,5168.0
-2,678000,678000,5216.0,5216.0,0.0,5216.0
-2,678100,678100,5216.0,5216.0,0.0,5216.0
-2,678200,678200,5216.0,5216.0,0.0,5216.0
-2,678300,678300,5216.0,5216.0,0.0,5216.0
-2,678400,678400,5216.0,5216.0,0.0,5216.0
-2,678500,678500,5216.0,5216.0,0.0,5216.0
-2,678600,678600,5264.0,5264.0,0.0,5264.0
-2,678700,678700,5264.0,5264.0,0.0,5264.0
-2,678800,678800,5264.0,5264.0,0.0,5264.0
-2,678900,678900,5312.0,5312.0,0.0,5312.0
-2,679000,679000,5312.0,5312.0,0.0,5312.0
-2,679100,679100,5312.0,5312.0,0.0,5312.0
-2,679200,679200,5312.0,5312.0,0.0,5312.0
-2,679300,679300,5312.0,5312.0,0.0,5312.0
-2,679400,679400,5312.0,5312.0,0.0,5312.0
-2,679500,679500,5312.0,5312.0,0.0,5312.0
-2,679600,679600,5312.0,5312.0,0.0,5312.0
-2,679700,679700,5312.0,5312.0,0.0,5312.0
-2,679800,679800,5312.0,5312.0,0.0,5312.0
-2,679900,679900,5312.0,5312.0,0.0,5312.0
-2,680000,680000,5312.0,5312.0,0.0,5312.0
-2,680100,680100,5312.0,5312.0,0.0,5312.0
-2,680200,680200,5312.0,5312.0,0.0,5312.0
-2,680300,680300,5312.0,5312.0,0.0,5312.0
-2,680400,680400,5312.0,5312.0,0.0,5312.0
-2,680500,680500,5312.0,5312.0,0.0,5312.0
-2,680600,680600,5312.0,5312.0,0.0,5312.0
-2,680700,680700,5312.0,5312.0,0.0,5312.0
-2,680800,680800,5312.0,5312.0,0.0,5312.0
-2,680900,680900,5312.0,5312.0,0.0,5312.0
-2,681000,681000,5312.0,5312.0,0.0,5312.0
-2,681100,681100,5312.0,5312.0,0.0,5312.0
-2,681200,681200,5624.0,5624.0,0.0,5624.0
-2,681300,681300,5312.0,5312.0,0.0,5312.0
-2,681400,681400,5312.0,5312.0,0.0,5312.0
-2,681500,681500,5312.0,5312.0,0.0,5312.0
-2,681600,681600,5312.0,5312.0,0.0,5312.0
-2,681700,681700,5312.0,5312.0,0.0,5312.0
-2,681800,681800,5312.0,5312.0,0.0,5312.0
-2,681900,681900,5312.0,5312.0,0.0,5312.0
-2,682000,682000,5312.0,5312.0,0.0,5312.0
-2,682100,682100,5312.0,5312.0,0.0,5312.0
-2,682200,682200,5328.0,5328.0,0.0,5328.0
-2,682300,682300,5328.0,5328.0,0.0,5328.0
-2,682400,682400,5328.0,5328.0,0.0,5328.0
-2,682500,682500,5328.0,5328.0,0.0,5328.0
-2,682600,682600,5328.0,5328.0,0.0,5328.0
-2,682700,682700,5328.0,5328.0,0.0,5328.0
-2,682800,682800,5328.0,5328.0,0.0,5328.0
-2,682900,682900,5328.0,5328.0,0.0,5328.0
-2,683000,683000,5328.0,5328.0,0.0,5328.0
-2,683100,683100,5328.0,5328.0,0.0,5328.0
-2,683200,683200,5328.0,5328.0,0.0,5328.0
-2,683300,683300,5328.0,5328.0,0.0,5328.0
-2,683400,683400,5328.0,5328.0,0.0,5328.0
-2,683500,683500,5328.0,5328.0,0.0,5328.0
-2,683600,683600,5328.0,5328.0,0.0,5328.0
-2,683700,683700,5328.0,5328.0,0.0,5328.0
-2,683800,683800,5328.0,5328.0,0.0,5328.0
-2,683900,683900,5328.0,5328.0,0.0,5328.0
-2,684000,684000,5328.0,5328.0,0.0,5328.0
-2,684100,684100,5328.0,5328.0,0.0,5328.0
-2,684200,684200,5328.0,5328.0,0.0,5328.0
-2,684300,684300,5328.0,5328.0,0.0,5328.0
-2,684400,684400,5328.0,5328.0,0.0,5328.0
-2,684500,684500,5328.0,5328.0,0.0,5328.0
-2,684600,684600,5328.0,5328.0,0.0,5328.0
-2,684700,684700,5328.0,5328.0,0.0,5328.0
-2,684800,684800,5328.0,5328.0,0.0,5328.0
-2,684900,684900,5328.0,5328.0,0.0,5328.0
-2,685000,685000,5328.0,5328.0,0.0,5328.0
-2,685100,685100,5328.0,5328.0,0.0,5328.0
-2,685200,685200,5328.0,5328.0,0.0,5328.0
-2,685300,685300,5328.0,5328.0,0.0,5328.0
-2,685400,685400,5352.0,5352.0,0.0,5352.0
-2,685500,685500,5352.0,5352.0,0.0,5352.0
-2,685600,685600,5352.0,5352.0,0.0,5352.0
-2,685700,685700,5376.0,5376.0,0.0,5376.0
-2,685800,685800,5376.0,5376.0,0.0,5376.0
-2,685900,685900,5376.0,5376.0,0.0,5376.0
-2,686000,686000,5376.0,5376.0,0.0,5376.0
-2,686100,686100,5376.0,5376.0,0.0,5376.0
-2,686200,686200,5376.0,5376.0,0.0,5376.0
-2,686300,686300,5376.0,5376.0,0.0,5376.0
-2,686400,686400,5376.0,5376.0,0.0,5376.0
-2,686500,686500,5376.0,5376.0,0.0,5376.0
-2,686600,686600,5376.0,5376.0,0.0,5376.0
-2,686700,686700,5376.0,5376.0,0.0,5376.0
-2,686800,686800,5376.0,5376.0,0.0,5376.0
-2,686900,686900,5376.0,5376.0,0.0,5376.0
-2,687000,687000,5376.0,5376.0,0.0,5376.0
-2,687100,687100,5376.0,5376.0,0.0,5376.0
-2,687200,687200,5376.0,5376.0,0.0,5376.0
-2,687300,687300,5376.0,5376.0,0.0,5376.0
-2,687400,687400,5376.0,5376.0,0.0,5376.0
-2,687500,687500,5376.0,5376.0,0.0,5376.0
-2,687600,687600,5376.0,5376.0,0.0,5376.0
-2,687700,687700,5376.0,5376.0,0.0,5376.0
-2,687800,687800,5376.0,5376.0,0.0,5376.0
-2,687900,687900,5376.0,5376.0,0.0,5376.0
-2,688000,688000,5376.0,5376.0,0.0,5376.0
-2,688100,688100,5376.0,5376.0,0.0,5376.0
-2,688200,688200,5376.0,5376.0,0.0,5376.0
-2,688300,688300,5376.0,5376.0,0.0,5376.0
-2,688400,688400,5376.0,5376.0,0.0,5376.0
-2,688500,688500,5376.0,5376.0,0.0,5376.0
-2,688600,688600,5696.0,5696.0,0.0,5696.0
-2,688700,688700,5376.0,5376.0,0.0,5376.0
-2,688800,688800,5376.0,5376.0,0.0,5376.0
-2,688900,688900,5056.0,5056.0,0.0,5056.0
-2,689000,689000,5376.0,5376.0,0.0,5376.0
-2,689100,689100,5376.0,5376.0,0.0,5376.0
-2,689200,689200,5376.0,5376.0,0.0,5376.0
-2,689300,689300,5376.0,5376.0,0.0,5376.0
-2,689400,689400,5376.0,5376.0,0.0,5376.0
-2,689500,689500,5376.0,5376.0,0.0,5376.0
-2,689600,689600,5376.0,5376.0,0.0,5376.0
-2,689700,689700,5376.0,5376.0,0.0,5376.0
-2,689800,689800,5376.0,5376.0,0.0,5376.0
-2,689900,689900,5376.0,5376.0,0.0,5376.0
-2,690000,690000,5376.0,5376.0,0.0,5376.0
-2,690100,690100,5376.0,5376.0,0.0,5376.0
-2,690200,690200,5376.0,5376.0,0.0,5376.0
-2,690300,690300,5376.0,5376.0,0.0,5376.0
-2,690400,690400,5376.0,5376.0,0.0,5376.0
-2,690500,690500,5376.0,5376.0,0.0,5376.0
-2,690600,690600,5376.0,5376.0,0.0,5376.0
-2,690700,690700,5376.0,5376.0,0.0,5376.0
-2,690800,690800,5376.0,5376.0,0.0,5376.0
-2,690900,690900,5376.0,5376.0,0.0,5376.0
-2,691000,691000,5376.0,5376.0,0.0,5376.0
-2,691100,691100,5376.0,5376.0,0.0,5376.0
-2,691200,691200,5376.0,5376.0,0.0,5376.0
-2,691300,691300,5376.0,5376.0,0.0,5376.0
-2,691400,691400,5376.0,5376.0,0.0,5376.0
-2,691500,691500,5376.0,5376.0,0.0,5376.0
-2,691600,691600,5376.0,5376.0,0.0,5376.0
-2,691700,691700,5376.0,5376.0,0.0,5376.0
-2,691800,691800,5376.0,5376.0,0.0,5376.0
-2,691900,691900,5376.0,5376.0,0.0,5376.0
-2,692000,692000,5376.0,5376.0,0.0,5376.0
-2,692100,692100,5376.0,5376.0,0.0,5376.0
-2,692200,692200,5376.0,5376.0,0.0,5376.0
-2,692300,692300,5376.0,5376.0,0.0,5376.0
-2,692400,692400,5376.0,5376.0,0.0,5376.0
-2,692500,692500,5376.0,5376.0,0.0,5376.0
-2,692600,692600,5376.0,5376.0,0.0,5376.0
-2,692700,692700,5376.0,5376.0,0.0,5376.0
-2,692800,692800,5376.0,5376.0,0.0,5376.0
-2,692900,692900,5376.0,5376.0,0.0,5376.0
-2,693000,693000,5376.0,5376.0,0.0,5376.0
-2,693100,693100,5376.0,5376.0,0.0,5376.0
-2,693200,693200,5376.0,5376.0,0.0,5376.0
-2,693300,693300,5376.0,5376.0,0.0,5376.0
-2,693400,693400,5376.0,5376.0,0.0,5376.0
-2,693500,693500,5376.0,5376.0,0.0,5376.0
-2,693600,693600,5376.0,5376.0,0.0,5376.0
-2,693700,693700,5376.0,5376.0,0.0,5376.0
-2,693800,693800,5376.0,5376.0,0.0,5376.0
-2,693900,693900,5376.0,5376.0,0.0,5376.0
-2,694000,694000,5376.0,5376.0,0.0,5376.0
-2,694100,694100,5376.0,5376.0,0.0,5376.0
-2,694200,694200,5376.0,5376.0,0.0,5376.0
-2,694300,694300,5376.0,5376.0,0.0,5376.0
-2,694400,694400,5376.0,5376.0,0.0,5376.0
-2,694500,694500,5376.0,5376.0,0.0,5376.0
-2,694600,694600,5376.0,5376.0,0.0,5376.0
-2,694700,694700,5376.0,5376.0,0.0,5376.0
-2,694800,694800,5376.0,5376.0,0.0,5376.0
-2,694900,694900,5376.0,5376.0,0.0,5376.0
-2,695000,695000,5376.0,5376.0,0.0,5376.0
-2,695100,695100,5376.0,5376.0,0.0,5376.0
-2,695200,695200,5376.0,5376.0,0.0,5376.0
-2,695300,695300,5376.0,5376.0,0.0,5376.0
-2,695400,695400,5376.0,5376.0,0.0,5376.0
-2,695500,695500,5376.0,5376.0,0.0,5376.0
-2,695600,695600,5376.0,5376.0,0.0,5376.0
-2,695700,695700,5376.0,5376.0,0.0,5376.0
-2,695800,695800,5376.0,5376.0,0.0,5376.0
-2,695900,695900,5376.0,5376.0,0.0,5376.0
-2,696000,696000,5696.0,5696.0,0.0,5696.0
-2,696100,696100,5376.0,5376.0,0.0,5376.0
-2,696200,696200,5376.0,5376.0,0.0,5376.0
-2,696300,696300,5376.0,5376.0,0.0,5376.0
-2,696400,696400,5376.0,5376.0,0.0,5376.0
-2,696500,696500,5376.0,5376.0,0.0,5376.0
-2,696600,696600,5376.0,5376.0,0.0,5376.0
-2,696700,696700,5376.0,5376.0,0.0,5376.0
-2,696800,696800,5376.0,5376.0,0.0,5376.0
-2,696900,696900,5376.0,5376.0,0.0,5376.0
-2,697000,697000,5376.0,5376.0,0.0,5376.0
-2,697100,697100,5376.0,5376.0,0.0,5376.0
-2,697200,697200,5376.0,5376.0,0.0,5376.0
-2,697300,697300,5376.0,5376.0,0.0,5376.0
-2,697400,697400,5376.0,5376.0,0.0,5376.0
-2,697500,697500,5376.0,5376.0,0.0,5376.0
-2,697600,697600,5376.0,5376.0,0.0,5376.0
-2,697700,697700,5376.0,5376.0,0.0,5376.0
-2,697800,697800,5376.0,5376.0,0.0,5376.0
-2,697900,697900,5376.0,5376.0,0.0,5376.0
-2,698000,698000,5376.0,5376.0,0.0,5376.0
-2,698100,698100,5400.0,5400.0,0.0,5400.0
-2,698200,698200,5400.0,5400.0,0.0,5400.0
-2,698300,698300,5400.0,5400.0,0.0,5400.0
-2,698400,698400,5400.0,5400.0,0.0,5400.0
-2,698500,698500,5400.0,5400.0,0.0,5400.0
-2,698600,698600,5400.0,5400.0,0.0,5400.0
-2,698700,698700,5400.0,5400.0,0.0,5400.0
-2,698800,698800,5400.0,5400.0,0.0,5400.0
-2,698900,698900,5400.0,5400.0,0.0,5400.0
-2,699000,699000,5400.0,5400.0,0.0,5400.0
-2,699100,699100,5400.0,5400.0,0.0,5400.0
-2,699200,699200,5400.0,5400.0,0.0,5400.0
-2,699300,699300,5400.0,5400.0,0.0,5400.0
-2,699400,699400,5400.0,5400.0,0.0,5400.0
