day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-1,105500,1105401,16812.0,16812.0,8572.0,8240.0
-1,105600,1105501,16811.0,16811.0,8571.0,8240.0
-1,105700,1105601,16810.0,16810.0,8570.0,8240.0
-1,105800,1105701,16810.0,16810.0,8570.0,8240.0
-1,105900,1105801,16809.0,16809.0,8569.0,8240.0
-1,106000,1105901,16808.0,16808.0,8568.0,8240.0
-1,106100,1106001,16801.0,16801.0,8561.0,8240.0
-1,106200,1106101,16810.0,16810.0,8570.0,8240.0
-1,106300,1106201,16803.0,16803.0,8563.0,8240.0
-1,106400,1106301,17081.0,17081.0,8561.0,8520.0
-1,106500,1106401,16807.0,16807.0,8567.0,8240.0
-1,106600,1106501,16808.0,16808.0,8568.0,8240.0
-1,106700,1106601,16809.0,16809.0,8569.0,8240.0
-1,106800,1106701,16809.0,16809.0,8569.0,8240.0
-1,106900,1106801,16807.0,16807.0,8567.0,8240.0
-1,107000,1106901,16807.0,16807.0,8567.0,8240.0
-1,107100,1107001,16809.0,16809.0,8569.0,8240.0
-1,107200,1107101,16809.0,16809.0,8569.0,8240.0
-1,107300,1107201,16807.0,16807.0,8567.0,8240.0
-1,107400,1107301,16807.0,16807.0,8567.0,8240.0
-1,107500,1107401,16808.0,16808.0,8568.0,8240.0
-1,107600,1107501,16807.0,16807.0,8567.0,8240.0
-1,107700,1107601,16807.0,16807.0,8567.0,8240.0
-1,107800,1107701,16807.0,16807.0,8567.0,8240.0
-1,107900,1107801,16807.0,16807.0,8567.0,8240.0
-1,108000,1107901,16808.0,16808.0,8568.0,8240.0
-1,108100,1108001,16841.0,16841.0,8569.0,8272.0
-1,108200,1108101,16841.0,16841.0,8569.0,8272.0
-1,108300,1108201,16842.0,16842.0,8570.0,8272.0
-1,108400,1108301,16842.0,16842.0,8570.0,8272.0
-1,108500,1108401,16844.0,16844.0,8572.0,8272.0
-1,108600,1108501,16844.0,16844.0,8572.0,8272.0
-1,108700,1108601,16845.0,16845.0,8573.0,8272.0
-1,108800,1108701,16843.0,16843.0,8571.0,8272.0
-1,108900,1108801,16843.0,16843.0,8571.0,8272.0
-1,109000,1108901,16845.0,16845.0,8573.0,8272.0
-1,109100,1109001,16844.0,16844.0,8572.0,8272.0
-1,109200,1109101,16844.0,16844.0,8572.0,8272.0
-1,109300,1109201,16845.0,16845.0,8573.0,8272.0
-1,109400,1109301,16847.0,16847.0,8575.0,8272.0
-1,109500,1109401,16848.0,16848.0,8576.0,8272.0
-1,109600,1109501,16848.0,16848.0,8576.0,8272.0
-1,109700,1109601,16848.0,16848.0,8576.0,8272.0
-1,109800,1109701,16850.0,16850.0,8578.0,8272.0
-1,109900,1109801,16852.0,16852.0,8580.0,8272.0
-1,110000,1109901,16854.0,16854.0,8582.0,8272.0
-1,110100,1110001,16557.0,16557.0,8581.0,7976.0
-1,110200,1110101,16853.0,16853.0,8581.0,8272.0
-1,110300,1110201,16879.0,16879.0,8607.0,8272.0
-1,110400,1110301,16882.0,16882.0,8610.0,8272.0
-1,110500,1110401,16885.0,16885.0,8613.0,8272.0
-1,110600,1110501,16885.0,16885.0,8613.0,8272.0
-1,110700,1110601,16882.0,16882.0,8610.0,8272.0
-1,110800,1110701,16930.0,16930.0,8610.0,8320.0
-1,110900,1110801,16930.0,16930.0,8610.0,8320.0
-1,111000,1110901,16927.0,16927.0,8607.0,8320.0
-1,111100,1111001,16924.0,16924.0,8604.0,8320.0
-1,111200,1111101,16933.0,16933.0,8613.0,8320.0
-1,111300,1111201,16933.0,16933.0,8613.0,8320.0
-1,111400,1111301,16927.0,16927.0,8607.0,8320.0
-1,111500,1111401,16930.0,16930.0,8610.0,8320.0
-1,111600,1111501,16930.0,16930.0,8610.0,8320.0
-1,111700,1111601,16933.0,16933.0,8613.0,8320.0
-1,111800,1111701,16927.0,16927.0,8607.0,8320.0
-1,111900,1111801,16930.0,16930.0,8610.0,8320.0
-1,112000,1111901,16946.5,16946.5,8626.5,8320.0
-1,112100,1112001,16972.5,16972.5,8652.5,8320.0
-1,112200,1112101,16975.0,16975.0,8655.0,8320.0
-1,112300,1112201,16977.5,16977.5,8657.5,8320.0
-1,112400,1112301,16970.0,16970.0,8650.0,8320.0
-1,112500,1112401,16972.5,16972.5,8652.5,8320.0
-1,112600,1112501,16972.5,16972.5,8652.5,8320.0
-1,112700,1112601,16972.5,16972.5,8652.5,8320.0
-1,112800,1112701,16972.5,16972.5,8652.5,8320.0
-1,112900,1112801,16977.5,16977.5,8657.5,8320.0
-1,113000,1112901,16966.0,16966.0,8646.0,8320.0
-1,113100,1113001,17002.5,17002.5,8682.5,8320.0
-1,113200,1113101,16995.5,16995.5,8675.5,8320.0
-1,113300,1113201,16992.0,16992.0,8672.0,8320.0
-1,113400,1113301,16992.0,16992.0,8672.0,8320.0
-1,113500,1113401,16992.0,16992.0,8672.0,8320.0
-1,113600,1113501,16992.0,16992.0,8672.0,8320.0
-1,113700,1113601,16995.5,16995.5,8675.5,8320.0
-1,113800,1113701,16999.0,16999.0,8679.0,8320.0
-1,113900,1113801,16992.0,16992.0,8672.0,8320.0
-1,114000,1113901,17308.5,17308.5,8668.5,8640.0
-1,114100,1114001,16985.0,16985.0,8665.0,8320.0
-1,114200,1114101,16995.5,16995.5,8675.5,8320.0
-1,114300,1114201,16999.0,16999.0,8679.0,8320.0
-1,114400,1114301,17002.5,17002.5,8682.5,8320.0
-1,114500,1114401,17002.5,17002.5,8682.5,8320.0
-1,114600,1114501,17006.0,17006.0,8686.0,8320.0
-1,114700,1114601,17002.5,17002.5,8682.5,8320.0
-1,114800,1114701,16999.0,16999.0,8679.0,8320.0
-1,114900,1114801,17002.5,17002.5,8682.5,8320.0
-1,115000,1114901,17002.5,17002.5,8682.5,8320.0
-1,115100,1115001,16999.0,16999.0,8679.0,8320.0
-1,115200,1115101,16992.0,16992.0,8672.0,8320.0
-1,115300,1115201,16995.5,16995.5,8675.5,8320.0
-1,115400,1115301,16995.5,16995.5,8675.5,8320.0
-1,115500,1115401,16995.5,16995.5,8675.5,8320.0
-1,115600,1115501,16992.0,16992.0,8672.0,8320.0
-1,115700,1115601,16992.0,16992.0,8672.0,8320.0
-1,115800,1115701,16995.5,16995.5,8675.5,8320.0
-1,115900,1115801,16995.5,16995.5,8675.5,8320.0
-1,116000,1115901,16995.5,16995.5,8675.5,8320.0
-1,116100,1116001,16992.0,16992.0,8672.0,8320.0
-1,116200,1116101,16985.0,16985.0,8665.0,8320.0
-1,116300,1116201,16988.5,16988.5,8668.5,8320.0
-1,116400,1116301,17001.5,17001.5,8681.5,8320.0
-1,116500,1116401,17001.5,17001.5,8681.5,8320.0
-1,116600,1116501,16992.5,16992.5,8672.5,8320.0
-1,116700,1116601,16992.5,16992.5,8672.5,8320.0
-1,116800,1116701,16992.5,16992.5,8672.5,8320.0
-1,116900,1116801,16992.5,16992.5,8672.5,8320.0
-1,117000,1116901,16988.0,16988.0,8668.0,8320.0
-1,117100,1117001,16983.5,16983.5,8663.5,8320.0
-1,117200,1117101,16979.0,16979.0,8659.0,8320.0
-1,117300,1117201,16970.0,16970.0,8650.0,8320.0
-1,117400,1117301,16965.5,16965.5,8645.5,8320.0
-1,117500,1117401,16970.0,16970.0,8650.0,8320.0
-1,117600,1117501,16943.0,16943.0,8623.0,8320.0
-1,117700,1117601,16970.0,16970.0,8650.0,8320.0
-1,117800,1117701,16970.0,16970.0,8650.0,8320.0
-1,117900,1117801,16970.0,16970.0,8650.0,8320.0
-1,118000,1117901,16974.5,16974.5,8654.5,8320.0
-1,118100,1118001,16970.0,16970.0,8650.0,8320.0
-1,118200,1118101,16974.5,16974.5,8654.5,8320.0
-1,118300,1118201,16979.0,16979.0,8659.0,8320.0
-1,118400,1118301,16983.5,16983.5,8663.5,8320.0
-1,118500,1118401,16992.5,16992.5,8672.5,8320.0
-1,118600,1118501,16961.0,16961.0,8641.0,8320.0
-1,118700,1118601,16988.0,16988.0,8668.0,8320.0
-1,118800,1118701,16983.5,16983.5,8663.5,8320.0
-1,118900,1118801,16974.5,16974.5,8654.5,8320.0
-1,119000,1118901,16974.5,16974.5,8654.5,8320.0
-1,119100,1119001,16974.5,16974.5,8654.5,8320.0
-1,119200,1119101,16979.0,16979.0,8659.0,8320.0
-1,119300,1119201,16983.5,16983.5,8663.5,8320.0
-1,119400,1119301,17303.5,17303.5,8663.5,8640.0
-1,119500,1119401,16988.0,16988.0,8668.0,8320.0
-1,119600,1119501,16983.5,16983.5,8663.5,8320.0
-1,119700,1119601,16983.5,16983.5,8663.5,8320.0
-1,119800,1119701,16952.0,16952.0,8632.0,8320.0
-1,119900,1119801,17294.5,17294.5,8654.5,8640.0
-1,120000,1119901,16974.5,16974.5,8654.5,8320.0
-1,120100,1120001,16974.5,16974.5,8654.5,8320.0
-1,120200,1120101,16974.5,16974.5,8654.5,8320.0
-1,120300,1120201,16970.0,16970.0,8650.0,8320.0
-1,120400,1120301,16974.5,16974.5,8654.5,8320.0
-1,120500,1120401,16979.0,16979.0,8659.0,8320.0
-1,120600,1120501,16983.5,16983.5,8663.5,8320.0
-1,120700,1120601,16983.5,16983.5,8663.5,8320.0
-1,120800,1120701,16983.5,16983.5,8663.5,8320.0
-1,120900,1120801,16983.5,16983.5,8663.5,8320.0
-1,121000,1120901,17003.0,17003.0,8683.0,8320.0
-1,121100,1121001,17000.0,17000.0,8680.0,8320.0
-1,121200,1121101,17000.0,17000.0,8680.0,8320.0
-1,121300,1121201,16997.0,16997.0,8677.0,8320.0
-1,121400,1121301,16997.0,16997.0,8677.0,8320.0
-1,121500,1121401,17000.0,17000.0,8680.0,8320.0
-1,121600,1121501,17000.0,17000.0,8680.0,8320.0
-1,121700,1121601,17000.0,17000.0,8680.0,8320.0
-1,121800,1121701,17000.0,17000.0,8680.0,8320.0
-1,121900,1121801,16683.0,16683.0,8683.0,8000.0
-1,122000,1121901,17000.0,17000.0,8680.0,8320.0
-1,122100,1122001,17000.0,17000.0,8680.0,8320.0
-1,122200,1122101,17000.0,17000.0,8680.0,8320.0
-1,122300,1122201,17003.0,17003.0,8683.0,8320.0
-1,122400,1122301,17003.0,17003.0,8683.0,8320.0
-1,122500,1122401,17006.0,17006.0,8686.0,8320.0
-1,122600,1122501,17013.0,17013.0,8693.0,8320.0
-1,122700,1122601,17013.0,17013.0,8693.0,8320.0
-1,122800,1122701,17013.0,17013.0,8693.0,8320.0
-1,122900,1122801,17333.0,17333.0,8693.0,8640.0
-1,123000,1122901,16694.0,16694.0,8694.0,8000.0
-1,123100,1123001,17014.0,17014.0,8694.0,8320.0
-1,123200,1123101,17013.0,17013.0,8693.0,8320.0
-1,123300,1123201,17011.0,17011.0,8691.0,8320.0
-1,123400,1123301,17011.0,17011.0,8691.0,8320.0
-1,123500,1123401,17010.0,17010.0,8690.0,8320.0
-1,123600,1123501,17010.0,17010.0,8690.0,8320.0
-1,123700,1123601,17009.0,17009.0,8689.0,8320.0
-1,123800,1123701,17009.0,17009.0,8689.0,8320.0
-1,123900,1123801,17010.0,17010.0,8690.0,8320.0
-1,124000,1123901,17009.0,17009.0,8689.0,8320.0
-1,124100,1124001,17011.0,17011.0,8691.0,8320.0
-1,124200,1124101,17008.0,17008.0,8688.0,8320.0
-1,124300,1124201,17008.0,17008.0,8688.0,8320.0
-1,124400,1124301,17008.0,17008.0,8688.0,8320.0
-1,124500,1124401,17009.0,17009.0,8689.0,8320.0
-1,124600,1124501,17010.0,17010.0,8690.0,8320.0
-1,124700,1124601,17012.0,17012.0,8692.0,8320.0
-1,124800,1124701,17013.0,17013.0,8693.0,8320.0
-1,124900,1124801,17024.0,17024.0,8704.0,8320.0
-1,125000,1124901,17022.0,17022.0,8702.0,8320.0
-1,125100,1125001,17020.0,17020.0,8700.0,8320.0
-1,125200,1125101,17020.0,17020.0,8700.0,8320.0
-1,125300,1125201,17016.0,17016.0,8696.0,8320.0
-1,125400,1125301,17016.0,17016.0,8696.0,8320.0
-1,125500,1125401,17016.0,17016.0,8696.0,8320.0
-1,125600,1125501,17016.0,17016.0,8696.0,8320.0
-1,125700,1125601,17018.0,17018.0,8698.0,8320.0
-1,125800,1125701,17016.0,17016.0,8696.0,8320.0
-1,125900,1125801,17002.0,17002.0,8682.0,8320.0
-1,126000,1125901,17014.0,17014.0,8694.0,8320.0
-1,126100,1126001,17016.0,17016.0,8696.0,8320.0
-1,126200,1126101,17016.0,17016.0,8696.0,8320.0
-1,126300,1126201,17016.0,17016.0,8696.0,8320.0
-1,126400,1126301,17020.0,17020.0,8700.0,8320.0
-1,126500,1126401,17022.0,17022.0,8702.0,8320.0
-1,126600,1126501,17020.0,17020.0,8700.0,8320.0
-1,126700,1126601,17020.0,17020.0,8700.0,8320.0
-1,126800,1126701,17020.0,17020.0,8700.0,8320.0
-1,126900,1126801,17022.0,17022.0,8702.0,8320.0
-1,127000,1126901,17020.0,17020.0,8700.0,8320.0
-1,127100,1127001,17018.0,17018.0,8698.0,8320.0
-1,127200,1127101,17016.0,17016.0,8696.0,8320.0
-1,127300,1127201,17016.0,17016.0,8696.0,8320.0
-1,127400,1127301,17014.0,17014.0,8694.0,8320.0
-1,127500,1127401,17018.0,17018.0,8698.0,8320.0
-1,127600,1127501,17028.0,17028.0,8708.0,8320.0
-1,127700,1127601,17336.0,17336.0,8696.0,8640.0
-1,127800,1127701,17016.0,17016.0,8696.0,8320.0
-1,127900,1127801,17016.0,17016.0,8696.0,8320.0
-1,128000,1127901,17016.0,17016.0,8696.0,8320.0
-1,128100,1128001,17018.0,17018.0,8698.0,8320.0
-1,128200,1128101,17018.0,17018.0,8698.0,8320.0
-1,128300,1128201,17018.0,17018.0,8698.0,8320.0
-1,128400,1128301,17020.0,17020.0,8700.0,8320.0
-1,128500,1128401,17020.0,17020.0,8700.0,8320.0
-1,128600,1128501,17020.0,17020.0,8700.0,8320.0
-1,128700,1128601,17022.0,17022.0,8702.0,8320.0
-1,128800,1128701,16721.5,16721.5,8721.5,8000.0
-1,128900,1128801,17038.0,17038.0,8718.0,8320.0
-1,129000,1128901,17038.0,17038.0,8718.0,8320.0
-1,129100,1129001,17057.0,17057.0,8737.0,8320.0
-1,129200,1129101,17054.5,17054.5,8734.5,8320.0
-1,129300,1129201,17052.0,17052.0,8732.0,8320.0
-1,129400,1129301,17067.0,17067.0,8747.0,8320.0
-1,129500,1129401,17047.0,17047.0,8727.0,8320.0
-1,129600,1129501,17049.5,17049.5,8729.5,8320.0
-1,129700,1129601,17034.5,17034.5,8714.5,8320.0
-1,129800,1129701,17054.5,17054.5,8734.5,8320.0
-1,129900,1129801,17052.0,17052.0,8732.0,8320.0
-1,130000,1129901,17052.0,17052.0,8732.0,8320.0
-1,130100,1130001,17047.0,17047.0,8727.0,8320.0
-1,130200,1130101,17047.0,17047.0,8727.0,8320.0
-1,130300,1130201,17044.5,17044.5,8724.5,8320.0
-1,130400,1130301,17039.5,17039.5,8719.5,8320.0
-1,130500,1130401,17042.0,17042.0,8722.0,8320.0
-1,130600,1130501,17059.0,17059.0,8739.0,8320.0
-1,130700,1130601,17059.0,17059.0,8739.0,8320.0
-1,130800,1130701,17059.0,17059.0,8739.0,8320.0
-1,130900,1130801,17059.0,17059.0,8739.0,8320.0
-1,131000,1130901,17059.0,17059.0,8739.0,8320.0
-1,131100,1131001,17059.0,17059.0,8739.0,8320.0
-1,131200,1131101,17055.0,17055.0,8735.0,8320.0
-1,131300,1131201,17059.0,17059.0,8739.0,8320.0
-1,131400,1131301,17059.0,17059.0,8739.0,8320.0
-1,131500,1131401,17067.0,17067.0,8747.0,8320.0
-1,131600,1131501,17075.0,17075.0,8755.0,8320.0
-1,131700,1131601,17067.0,17067.0,8747.0,8320.0
-1,131800,1131701,17119.0,17119.0,8751.0,8368.0
-1,131900,1131801,17115.0,17115.0,8747.0,8368.0
-1,132000,1131901,17141.0,17141.0,8773.0,8368.0
-1,132100,1132001,17143.0,17143.0,8775.0,8368.0
-1,132200,1132101,17215.5,17215.5,8799.5,8416.0
-1,132300,1132201,17215.5,17215.5,8799.5,8416.0
-1,132400,1132301,17222.5,17222.5,8806.5,8416.0
-1,132500,1132401,17219.0,17219.0,8803.0,8416.0
-1,132600,1132501,17215.5,17215.5,8799.5,8416.0
-1,132700,1132601,17219.0,17219.0,8803.0,8416.0
-1,132800,1132701,17222.5,17222.5,8806.5,8416.0
-1,132900,1132801,17219.0,17219.0,8803.0,8416.0
-1,133000,1132901,17222.5,17222.5,8806.5,8416.0
-1,133100,1133001,17226.0,17226.0,8810.0,8416.0
-1,133200,1133101,17219.0,17219.0,8803.0,8416.0
-1,133300,1133201,17219.0,17219.0,8803.0,8416.0
-1,133400,1133301,17219.0,17219.0,8803.0,8416.0
-1,133500,1133401,17247.0,17247.0,8831.0,8416.0
-1,133600,1133501,17250.0,17250.0,8834.0,8416.0
-1,133700,1133601,17247.0,17247.0,8831.0,8416.0
-1,133800,1133701,17296.5,17296.5,8832.5,8464.0
-1,133900,1133801,17295.0,17295.0,8831.0,8464.0
-1,134000,1133901,17308.5,17308.5,8820.5,8488.0
-1,134100,1134001,17319.0,17319.0,8831.0,8488.0
-1,134200,1134101,17317.5,17317.5,8829.5,8488.0
-1,134300,1134201,17316.0,17316.0,8828.0,8488.0
-1,134400,1134301,17316.0,17316.0,8828.0,8488.0
-1,134500,1134401,17314.5,17314.5,8826.5,8488.0
-1,134600,1134501,17325.0,17325.0,8837.0,8488.0
-1,134700,1134601,17316.0,17316.0,8828.0,8488.0
-1,134800,1134701,17314.5,17314.5,8826.5,8488.0
-1,134900,1134801,17313.0,17313.0,8825.0,8488.0
-1,135000,1134901,17314.5,17314.5,8826.5,8488.0
-1,135100,1135001,17313.0,17313.0,8825.0,8488.0
-1,135200,1135101,17314.5,17314.5,8826.5,8488.0
-1,135300,1135201,17314.5,17314.5,8826.5,8488.0
-1,135400,1135301,17314.5,17314.5,8826.5,8488.0
-1,135500,1135401,17314.5,17314.5,8826.5,8488.0
-1,135600,1135501,17338.5,17338.5,8826.5,8512.0
-1,135700,1135601,17337.0,17337.0,8825.0,8512.0
-1,135800,1135701,17329.5,17329.5,8817.5,8512.0
-1,135900,1135801,17326.5,17326.5,8814.5,8512.0
-1,136000,1135901,17340.0,17340.0,8828.0,8512.0
-1,136100,1136001,17341.5,17341.5,8829.5,8512.0
-1,136200,1136101,17343.0,17343.0,8831.0,8512.0
-1,136300,1136201,17373.0,17373.0,8861.0,8512.0
-1,136400,1136301,17369.0,17369.0,8857.0,8512.0
-1,136500,1136401,17368.0,17368.0,8856.0,8512.0
-1,136600,1136501,17368.5,17368.5,8856.5,8512.0
-1,136700,1136601,17367.0,17367.0,8855.0,8512.0
-1,136800,1136701,17367.5,17367.5,8855.5,8512.0
-1,136900,1136801,17367.5,17367.5,8855.5,8512.0
-1,137000,1136901,17367.5,17367.5,8855.5,8512.0
-1,137100,1137001,17367.5,17367.5,8855.5,8512.0
-1,137200,1137101,17368.5,17368.5,8856.5,8512.0
-1,137300,1137201,17368.5,17368.5,8856.5,8512.0
-1,137400,1137301,17369.0,17369.0,8857.0,8512.0
-1,137500,1137401,17369.0,17369.0,8857.0,8512.0
-1,137600,1137501,17369.0,17369.0,8857.0,8512.0
-1,137700,1137601,17390.0,17390.0,8878.0,8512.0
-1,137800,1137701,17389.0,17389.0,8877.0,8512.0
-1,137900,1137801,17388.0,17388.0,8876.0,8512.0
-1,138000,1137901,17388.0,17388.0,8876.0,8512.0
-1,138100,1138001,17390.0,17390.0,8878.0,8512.0
-1,138200,1138101,17391.0,17391.0,8879.0,8512.0
-1,138300,1138201,17390.0,17390.0,8878.0,8512.0
-1,138400,1138301,17068.0,17068.0,8876.0,8192.0
-1,138500,1138401,17389.0,17389.0,8877.0,8512.0
-1,138600,1138501,17397.0,17397.0,8885.0,8512.0
-1,138700,1138601,17390.0,17390.0,8878.0,8512.0
-1,138800,1138701,17390.0,17390.0,8878.0,8512.0
-1,138900,1138801,17391.0,17391.0,8879.0,8512.0
-1,139000,1138901,17390.0,17390.0,8878.0,8512.0
-1,139100,1139001,17711.0,17711.0,8879.0,8832.0
-1,139200,1139101,17391.0,17391.0,8879.0,8512.0
-1,139300,1139201,17391.0,17391.0,8879.0,8512.0
-1,139400,1139301,17391.0,17391.0,8879.0,8512.0
-1,139500,1139401,17391.0,17391.0,8879.0,8512.0
-1,139600,1139501,17390.0,17390.0,8878.0,8512.0
-1,139700,1139601,17389.0,17389.0,8877.0,8512.0
-1,139800,1139701,17389.0,17389.0,8877.0,8512.0
-1,139900,1139801,17390.0,17390.0,8878.0,8512.0
-1,140000,1139901,17391.0,17391.0,8879.0,8512.0
-1,140100,1140001,17391.0,17391.0,8879.0,8512.0
-1,140200,1140101,17386.0,17386.0,8874.0,8512.0
-1,140300,1140201,17400.0,17400.0,8888.0,8512.0
-1,140400,1140301,17400.0,17400.0,8888.0,8512.0
-1,140500,1140401,17402.0,17402.0,8890.0,8512.0
-1,140600,1140501,17390.0,17390.0,8878.0,8512.0
-1,140700,1140601,17406.0,17406.0,8894.0,8512.0
-1,140800,1140701,17406.0,17406.0,8894.0,8512.0
-1,140900,1140801,17412.0,17412.0,8900.0,8512.0
-1,141000,1140901,17414.0,17414.0,8902.0,8512.0
-1,141100,1141001,17412.0,17412.0,8900.0,8512.0
-1,141200,1141101,17414.0,17414.0,8902.0,8512.0
-1,141300,1141201,17398.0,17398.0,8886.0,8512.0
-1,141400,1141301,17416.0,17416.0,8904.0,8512.0
-1,141500,1141401,17414.0,17414.0,8902.0,8512.0
-1,141600,1141501,17734.0,17734.0,8902.0,8832.0
-1,141700,1141601,17722.0,17722.0,8890.0,8832.0
-1,141800,1141701,17402.0,17402.0,8890.0,8512.0
-1,141900,1141801,17429.0,17429.0,8917.0,8512.0
-1,142000,1141901,17435.0,17435.0,8923.0,8512.0
-1,142100,1142001,17441.0,17441.0,8929.0,8512.0
-1,142200,1142101,17441.0,17441.0,8929.0,8512.0
-1,142300,1142201,17438.0,17438.0,8926.0,8512.0
-1,142400,1142301,17435.0,17435.0,8923.0,8512.0
-1,142500,1142401,17758.0,17758.0,8926.0,8832.0
-1,142600,1142501,17435.0,17435.0,8923.0,8512.0
-1,142700,1142601,17435.0,17435.0,8923.0,8512.0
-1,142800,1142701,17438.0,17438.0,8926.0,8512.0
-1,142900,1142801,17441.0,17441.0,8929.0,8512.0
-1,143000,1142901,17441.0,17441.0,8929.0,8512.0
-1,143100,1143001,17444.0,17444.0,8932.0,8512.0
-1,143200,1143101,17447.0,17447.0,8935.0,8512.0
-1,143300,1143201,17447.0,17447.0,8935.0,8512.0
-1,143400,1143301,17447.0,17447.0,8935.0,8512.0
-1,143500,1143401,17447.0,17447.0,8935.0,8512.0
-1,143600,1143501,17447.0,17447.0,8935.0,8512.0
-1,143700,1143601,17447.0,17447.0,8935.0,8512.0
-1,143800,1143701,17450.0,17450.0,8938.0,8512.0
-1,143900,1143801,17447.0,17447.0,8935.0,8512.0
-1,144000,1143901,17453.0,17453.0,8941.0,8512.0
-1,144100,1144001,17450.0,17450.0,8938.0,8512.0
-1,144200,1144101,17124.0,17124.0,8932.0,8192.0
-1,144300,1144201,17472.0,17472.0,8960.0,8512.0
-1,144400,1144301,17458.0,17458.0,8946.0,8512.0
-1,144500,1144401,17460.0,17460.0,8948.0,8512.0
-1,144600,1144501,17462.0,17462.0,8950.0,8512.0
-1,144700,1144601,17460.0,17460.0,8948.0,8512.0
-1,144800,1144701,17458.0,17458.0,8946.0,8512.0
-1,144900,1144801,17462.0,17462.0,8950.0,8512.0
-1,145000,1144901,17458.0,17458.0,8946.0,8512.0
-1,145100,1145001,17462.0,17462.0,8950.0,8512.0
-1,145200,1145101,17460.0,17460.0,8948.0,8512.0
-1,145300,1145201,17460.0,17460.0,8948.0,8512.0
-1,145400,1145301,17462.0,17462.0,8950.0,8512.0
-1,145500,1145401,17460.0,17460.0,8948.0,8512.0
-1,145600,1145501,17458.0,17458.0,8946.0,8512.0
-1,145700,1145601,17458.0,17458.0,8946.0,8512.0
-1,145800,1145701,17460.0,17460.0,8948.0,8512.0
-1,145900,1145801,17460.0,17460.0,8948.0,8512.0
-1,146000,1145901,17460.0,17460.0,8948.0,8512.0
-1,146100,1146001,17460.0,17460.0,8948.0,8512.0
-1,146200,1146101,17494.0,17494.0,8950.0,8544.0
-1,146300,1146201,17496.0,17496.0,8952.0,8544.0
-1,146400,1146301,17494.0,17494.0,8950.0,8544.0
-1,146500,1146401,17494.0,17494.0,8950.0,8544.0
-1,146600,1146501,17486.0,17486.0,8942.0,8544.0
-1,146700,1146601,17494.0,17494.0,8950.0,8544.0
-1,146800,1146701,17494.0,17494.0,8950.0,8544.0
-1,146900,1146801,17496.0,17496.0,8952.0,8544.0
-1,147000,1146901,17496.0,17496.0,8952.0,8544.0
-1,147100,1147001,17496.0,17496.0,8952.0,8544.0
-1,147200,1147101,17496.0,17496.0,8952.0,8544.0
-1,147300,1147201,17482.0,17482.0,8938.0,8544.0
-1,147400,1147301,17494.0,17494.0,8950.0,8544.0
-1,147500,1147401,17494.0,17494.0,8950.0,8544.0
-1,147600,1147501,17496.0,17496.0,8952.0,8544.0
-1,147700,1147601,17494.0,17494.0,8950.0,8544.0
-1,147800,1147701,17496.0,17496.0,8952.0,8544.0
-1,147900,1147801,17498.0,17498.0,8954.0,8544.0
-1,148000,1147901,17496.0,17496.0,8952.0,8544.0
-1,148100,1148001,17194.0,17194.0,8954.0,8240.0
-1,148200,1148101,17496.0,17496.0,8952.0,8544.0
-1,148300,1148201,17494.0,17494.0,8950.0,8544.0
-1,148400,1148301,17496.0,17496.0,8952.0,8544.0
-1,148500,1148401,17494.0,17494.0,8950.0,8544.0
-1,148600,1148501,17496.0,17496.0,8952.0,8544.0
-1,148700,1148601,17802.0,17802.0,8954.0,8848.0
-1,148800,1148701,17496.0,17496.0,8952.0,8544.0
-1,148900,1148801,17496.0,17496.0,8952.0,8544.0
-1,149000,1148901,17492.0,17492.0,8948.0,8544.0
-1,149100,1149001,17482.0,17482.0,8938.0,8544.0
-1,149200,1149101,17494.0,17494.0,8950.0,8544.0
-1,149300,1149201,17500.0,17500.0,8956.0,8544.0
-1,149400,1149301,17498.0,17498.0,8954.0,8544.0
-1,149500,1149401,17500.0,17500.0,8956.0,8544.0
-1,149600,1149501,17500.0,17500.0,8956.0,8544.0
-1,149700,1149601,17500.0,17500.0,8956.0,8544.0
-1,149800,1149701,17502.0,17502.0,8958.0,8544.0
-1,149900,1149801,17500.0,17500.0,8956.0,8544.0
-1,150000,1149901,17502.0,17502.0,8958.0,8544.0
-1,150100,1150001,17504.0,17504.0,8960.0,8544.0
-1,150200,1150101,17504.0,17504.0,8960.0,8544.0
-1,150300,1150201,17504.0,17504.0,8960.0,8544.0
-1,150400,1150301,17506.0,17506.0,8962.0,8544.0
-1,150500,1150401,17504.0,17504.0,8960.0,8544.0
-1,150600,1150501,17504.0,17504.0,8960.0,8544.0
-1,150700,1150601,17506.0,17506.0,8962.0,8544.0
-1,150800,1150701,17504.0,17504.0,8960.0,8544.0
-1,150900,1150801,17502.0,17502.0,8958.0,8544.0
-1,151000,1150901,17502.0,17502.0,8958.0,8544.0
-1,151100,1151001,17502.0,17502.0,8958.0,8544.0
-1,151200,1151101,17500.0,17500.0,8956.0,8544.0
-1,151300,1151201,17502.0,17502.0,8958.0,8544.0
-1,151400,1151301,17500.0,17500.0,8956.0,8544.0
-1,151500,1151401,17500.0,17500.0,8956.0,8544.0
-1,151600,1151501,17507.0,17507.0,8963.0,8544.0
-1,151700,1151601,17513.0,17513.0,8969.0,8544.0
-1,151800,1151701,17513.0,17513.0,8969.0,8544.0
-1,151900,1151801,17514.0,17514.0,8970.0,8544.0
