day,timestamp,global_ts,product,side,price,quantity,source
-2,651500,651500,INTARIAN_PEPPER_ROOT,SELL,10646,10,AGGRESSIVE
-2,651900,651900,INTARIAN_PEPPER_ROOT,BUY,10658,11,AGGRESSIVE
-2,651900,651900,INTARIAN_PEPPER_ROOT,BUY,10660,7,AGGRESSIVE
-2,652900,652900,INTARIAN_PEPPER_ROOT,SELL,10659,3,MARKET_TRADE
-2,654100,654100,INTARIAN_PEPPER_ROOT,BUY,10646,4,MARKET_TRADE
-2,654400,654400,INTARIAN_PEPPER_ROOT,SELL,10649,11,AGGRESSIVE
-2,654900,654900,INTARIAN_PEPPER_ROOT,SELL,10658,6,AGGRESSIVE
-2,654900,654900,INTARIAN_PEPPER_ROOT,SELL,10649,12,AGGRESSIVE
-2,655500,655500,INTARIAN_PEPPER_ROOT,BUY,10652,6,AGGRESSIVE
-2,655800,655800,INTARIAN_PEPPER_ROOT,BUY,10652,7,AGGRESSIVE
-2,655800,655800,INTARIAN_PEPPER_ROOT,BUY,10662,11,AGGRESSIVE
-2,656800,656800,INTARIAN_PEPPER_ROOT,SELL,10654,9,AGGRESSIVE
-2,657100,657100,INTARIAN_PEPPER_ROOT,BUY,10663,10,AGGRESSIVE
-2,661100,661100,INTARIAN_PEPPER_ROOT,SELL,10658,6,AGGRESSIVE
-2,661400,661400,INTARIAN_PEPPER_ROOT,BUY,10667,9,AGGRESSIVE
-2,662300,662300,INTARIAN_PEPPER_ROOT,SELL,10665,3,AGGRESSIVE
-2,662300,662300,INTARIAN_PEPPER_ROOT,SELL,10656,10,AGGRESSIVE
-2,662300,662300,INTARIAN_PEPPER_ROOT,SELL,10654,5,AGGRESSIVE
-2,662300,662300,INTARIAN_PEPPER_ROOT,SELL,10668,4,MARKET_TRADE
-2,662400,662400,INTARIAN_PEPPER_ROOT,BUY,10668,12,AGGRESSIVE
-2,662600,662600,INTARIAN_PEPPER_ROOT,BUY,10659,3,AGGRESSIVE
-2,662600,662600,INTARIAN_PEPPER_ROOT,BUY,10668,9,AGGRESSIVE
-2,663400,663400,INTARIAN_PEPPER_ROOT,BUY,10665,7,AGGRESSIVE
-2,663700,663700,INTARIAN_PEPPER_ROOT,BUY,10665,11,AGGRESSIVE
-2,665300,665300,INTARIAN_PEPPER_ROOT,SELL,10663,12,AGGRESSIVE
-2,665300,665300,INTARIAN_PEPPER_ROOT,SELL,10659,6,AGGRESSIVE
-2,665900,665900,INTARIAN_PEPPER_ROOT,SELL,10660,11,AGGRESSIVE
-2,666200,666200,INTARIAN_PEPPER_ROOT,BUY,10672,11,AGGRESSIVE
-2,666500,666500,INTARIAN_PEPPER_ROOT,SELL,10661,9,AGGRESSIVE
-2,667300,667300,INTARIAN_PEPPER_ROOT,BUY,10673,8,AGGRESSIVE
-2,667700,667700,INTARIAN_PEPPER_ROOT,SELL,10662,10,AGGRESSIVE
-2,670400,670400,INTARIAN_PEPPER_ROOT,BUY,10676,9,AGGRESSIVE
-2,671300,671300,INTARIAN_PEPPER_ROOT,BUY,10680,5,AGGRESSIVE
-2,671300,671300,INTARIAN_PEPPER_ROOT,BUY,10668,5,AGGRESSIVE
-2,671300,671300,INTARIAN_PEPPER_ROOT,BUY,10677,8,AGGRESSIVE
-2,671500,671500,INTARIAN_PEPPER_ROOT,SELL,10669,8,AGGRESSIVE
-2,671500,671500,INTARIAN_PEPPER_ROOT,SELL,10666,8,AGGRESSIVE
-2,671700,671700,INTARIAN_PEPPER_ROOT,BUY,10666,7,MARKET_TRADE
-2,672400,672400,INTARIAN_PEPPER_ROOT,SELL,10667,11,AGGRESSIVE
-2,672600,672600,INTARIAN_PEPPER_ROOT,BUY,10678,10,AGGRESSIVE
-2,673100,673100,INTARIAN_PEPPER_ROOT,SELL,10667,10,AGGRESSIVE
-2,674800,674800,INTARIAN_PEPPER_ROOT,SELL,10678,3,AGGRESSIVE
-2,675500,675500,INTARIAN_PEPPER_ROOT,SELL,10670,11,AGGRESSIVE
-2,675600,675600,INTARIAN_PEPPER_ROOT,BUY,10672,8,AGGRESSIVE
-2,675600,675600,INTARIAN_PEPPER_ROOT,BUY,10681,9,AGGRESSIVE
-2,676600,676600,INTARIAN_PEPPER_ROOT,SELL,10682,3,MARKET_TRADE
-2,679200,679200,INTARIAN_PEPPER_ROOT,BUY,10685,9,AGGRESSIVE
-2,681300,681300,INTARIAN_PEPPER_ROOT,SELL,10679,7,AGGRESSIVE
-2,683000,683000,INTARIAN_PEPPER_ROOT,SELL,10677,11,AGGRESSIVE
-2,683700,683700,INTARIAN_PEPPER_ROOT,BUY,10690,10,AGGRESSIVE
-2,683700,683700,INTARIAN_PEPPER_ROOT,BUY,10680,6,AGGRESSIVE
-2,684100,684100,INTARIAN_PEPPER_ROOT,BUY,10680,4,AGGRESSIVE
-2,684200,684200,INTARIAN_PEPPER_ROOT,SELL,10678,9,AGGRESSIVE
-2,684500,684500,INTARIAN_PEPPER_ROOT,SELL,10679,10,AGGRESSIVE
-2,685500,685500,INTARIAN_PEPPER_ROOT,BUY,10691,11,AGGRESSIVE
-2,687300,687300,INTARIAN_PEPPER_ROOT,SELL,10685,8,AGGRESSIVE
-2,687800,687800,INTARIAN_PEPPER_ROOT,SELL,10691,5,AGGRESSIVE
-2,687800,687800,INTARIAN_PEPPER_ROOT,SELL,10682,11,AGGRESSIVE
-2,687800,687800,INTARIAN_PEPPER_ROOT,SELL,10679,2,AGGRESSIVE
-2,688100,688100,INTARIAN_PEPPER_ROOT,SELL,10697,3,MARKET_TRADE
-2,688200,688200,INTARIAN_PEPPER_ROOT,BUY,10694,11,AGGRESSIVE
-2,688200,688200,INTARIAN_PEPPER_ROOT,BUY,10697,7,AGGRESSIVE
-2,689100,689100,INTARIAN_PEPPER_ROOT,BUY,10695,11,AGGRESSIVE
-2,691000,691000,INTARIAN_PEPPER_ROOT,BUY,10697,8,AGGRESSIVE
-2,692200,692200,INTARIAN_PEPPER_ROOT,BUY,10688,5,AGGRESSIVE
-2,692200,692200,INTARIAN_PEPPER_ROOT,BUY,10698,9,AGGRESSIVE
-2,692800,692800,INTARIAN_PEPPER_ROOT,BUY,10689,6,AGGRESSIVE
-2,692900,692900,INTARIAN_PEPPER_ROOT,SELL,10687,12,AGGRESSIVE
-2,693200,693200,INTARIAN_PEPPER_ROOT,BUY,10699,12,AGGRESSIVE
-2,693200,693200,INTARIAN_PEPPER_ROOT,BUY,10689,5,AGGRESSIVE
-2,693400,693400,INTARIAN_PEPPER_ROOT,SELL,10688,8,AGGRESSIVE
-2,693500,693500,INTARIAN_PEPPER_ROOT,SELL,10688,8,AGGRESSIVE
-2,696500,696500,INTARIAN_PEPPER_ROOT,SELL,10691,10,AGGRESSIVE
-2,697500,697500,INTARIAN_PEPPER_ROOT,SELL,10692,11,AGGRESSIVE
-2,697800,697800,INTARIAN_PEPPER_ROOT,BUY,10699,11,AGGRESSIVE
-2,697900,697900,INTARIAN_PEPPER_ROOT,SELL,10692,11,AGGRESSIVE
-2,701300,701300,INTARIAN_PEPPER_ROOT,SELL,10699,11,AGGRESSIVE
-2,701400,701400,INTARIAN_PEPPER_ROOT,BUY,10707,8,AGGRESSIVE
-2,701600,701600,INTARIAN_PEPPER_ROOT,BUY,10707,9,AGGRESSIVE
-2,702400,702400,INTARIAN_PEPPER_ROOT,SELL,10697,9,AGGRESSIVE
-2,702700,702700,INTARIAN_PEPPER_ROOT,BUY,10699,6,AGGRESSIVE
-2,702700,702700,INTARIAN_PEPPER_ROOT,BUY,10709,11,AGGRESSIVE
-2,702700,702700,INTARIAN_PEPPER_ROOT,BUY,10711,1,AGGRESSIVE
-2,702800,702800,INTARIAN_PEPPER_ROOT,SELL,10697,9,AGGRESSIVE
-2,703900,703900,INTARIAN_PEPPER_ROOT,BUY,10698,3,MARKET_TRADE
-2,704600,704600,INTARIAN_PEPPER_ROOT,BUY,10710,9,AGGRESSIVE
-2,706500,706500,INTARIAN_PEPPER_ROOT,BUY,10712,9,AGGRESSIVE
-2,709800,709800,INTARIAN_PEPPER_ROOT,SELL,10704,8,AGGRESSIVE
-2,710500,710500,INTARIAN_PEPPER_ROOT,SELL,10705,11,AGGRESSIVE
-2,711700,711700,INTARIAN_PEPPER_ROOT,BUY,10706,7,MARKET_TRADE
-2,714900,714900,INTARIAN_PEPPER_ROOT,SELL,10712,7,AGGRESSIVE
-2,714900,714900,INTARIAN_PEPPER_ROOT,SELL,10709,11,AGGRESSIVE
-2,715500,715500,INTARIAN_PEPPER_ROOT,BUY,10721,8,AGGRESSIVE
-2,717100,717100,INTARIAN_PEPPER_ROOT,BUY,10713,6,AGGRESSIVE
-2,717100,717100,INTARIAN_PEPPER_ROOT,BUY,10723,12,AGGRESSIVE
-2,717400,717400,INTARIAN_PEPPER_ROOT,SELL,10712,9,AGGRESSIVE
-2,718100,718100,INTARIAN_PEPPER_ROOT,BUY,10712,3,MARKET_TRADE
-2,719800,719800,INTARIAN_PEPPER_ROOT,BUY,10714,7,MARKET_TRADE
-2,720100,720100,INTARIAN_PEPPER_ROOT,SELL,10714,10,AGGRESSIVE
-2,720300,720300,INTARIAN_PEPPER_ROOT,SELL,10723,3,AGGRESSIVE
-2,720300,720300,INTARIAN_PEPPER_ROOT,SELL,10714,9,AGGRESSIVE
-2,720300,720300,INTARIAN_PEPPER_ROOT,SELL,10712,6,AGGRESSIVE
-2,720400,720400,INTARIAN_PEPPER_ROOT,SELL,10723,8,AGGRESSIVE
-2,720400,720400,INTARIAN_PEPPER_ROOT,SELL,10715,10,AGGRESSIVE
-2,720900,720900,INTARIAN_PEPPER_ROOT,BUY,10729,6,AGGRESSIVE
-2,720900,720900,INTARIAN_PEPPER_ROOT,BUY,10727,12,AGGRESSIVE
-2,721600,721600,INTARIAN_PEPPER_ROOT,BUY,10718,3,AGGRESSIVE
-2,721600,721600,INTARIAN_PEPPER_ROOT,BUY,10730,15,AGGRESSIVE
-2,721900,721900,INTARIAN_PEPPER_ROOT,BUY,10716,6,MARKET_TRADE
-2,723500,723500,INTARIAN_PEPPER_ROOT,SELL,10718,8,AGGRESSIVE
-2,723600,723600,INTARIAN_PEPPER_ROOT,BUY,10720,8,AGGRESSIVE
-2,723600,723600,INTARIAN_PEPPER_ROOT,BUY,10729,10,AGGRESSIVE
-2,723700,723700,INTARIAN_PEPPER_ROOT,SELL,10718,10,AGGRESSIVE
-2,724100,724100,INTARIAN_PEPPER_ROOT,BUY,10720,8,AGGRESSIVE
-2,724200,724200,INTARIAN_PEPPER_ROOT,BUY,10726,7,AGGRESSIVE
-2,724400,724400,INTARIAN_PEPPER_ROOT,SELL,10722,8,AGGRESSIVE
-2,724400,724400,INTARIAN_PEPPER_ROOT,SELL,10719,10,AGGRESSIVE
-2,725100,725100,INTARIAN_PEPPER_ROOT,SELL,10719,10,AGGRESSIVE
-2,726600,726600,INTARIAN_PEPPER_ROOT,SELL,10721,8,AGGRESSIVE
-2,727300,727300,INTARIAN_PEPPER_ROOT,BUY,10729,7,AGGRESSIVE
-2,727300,727300,INTARIAN_PEPPER_ROOT,BUY,10733,11,AGGRESSIVE
-2,728600,728600,INTARIAN_PEPPER_ROOT,BUY,10725,3,AGGRESSIVE
-2,728600,728600,INTARIAN_PEPPER_ROOT,BUY,10737,15,AGGRESSIVE
-2,728900,728900,INTARIAN_PEPPER_ROOT,SELL,10735,4,MARKET_TRADE
-2,728900,728900,INTARIAN_PEPPER_ROOT,SELL,10723,12,AGGRESSIVE
-2,729400,729400,INTARIAN_PEPPER_ROOT,SELL,10724,11,AGGRESSIVE
-2,730000,730000,INTARIAN_PEPPER_ROOT,SELL,10724,10,AGGRESSIVE
-2,730500,730500,INTARIAN_PEPPER_ROOT,BUY,10736,12,AGGRESSIVE
-2,734900,734900,INTARIAN_PEPPER_ROOT,SELL,10732,9,AGGRESSIVE
-2,736400,736400,INTARIAN_PEPPER_ROOT,BUY,10742,11,AGGRESSIVE
-2,738200,738200,INTARIAN_PEPPER_ROOT,BUY,10732,5,MARKET_TRADE
-2,740000,740000,INTARIAN_PEPPER_ROOT,SELL,10743,4,AGGRESSIVE
-2,740000,740000,INTARIAN_PEPPER_ROOT,SELL,10734,12,AGGRESSIVE
-2,740000,740000,INTARIAN_PEPPER_ROOT,SELL,10731,2,AGGRESSIVE
-2,740900,740900,INTARIAN_PEPPER_ROOT,SELL,10744,3,AGGRESSIVE
-2,740900,740900,INTARIAN_PEPPER_ROOT,SELL,10735,10,AGGRESSIVE
-2,740900,740900,INTARIAN_PEPPER_ROOT,SELL,10732,5,AGGRESSIVE
-2,741200,741200,INTARIAN_PEPPER_ROOT,BUY,10747,11,AGGRESSIVE
-2,741400,741400,INTARIAN_PEPPER_ROOT,BUY,10743,10,AGGRESSIVE
-2,741400,741400,INTARIAN_PEPPER_ROOT,BUY,10747,8,AGGRESSIVE
-2,742500,742500,INTARIAN_PEPPER_ROOT,BUY,10737,4,MARKET_TRADE
-2,743600,743600,INTARIAN_PEPPER_ROOT,SELL,10738,11,AGGRESSIVE
-2,746400,746400,INTARIAN_PEPPER_ROOT,SELL,10741,12,AGGRESSIVE
-2,747000,747000,INTARIAN_PEPPER_ROOT,SELL,10753,3,MARKET_TRADE
-2,747100,747100,INTARIAN_PEPPER_ROOT,BUY,10753,11,AGGRESSIVE
-2,748000,748000,INTARIAN_PEPPER_ROOT,BUY,10754,9,AGGRESSIVE
-2,748600,748600,INTARIAN_PEPPER_ROOT,BUY,10743,4,MARKET_TRADE
-2,749100,749100,INTARIAN_PEPPER_ROOT,BUY,10743,6,MARKET_TRADE
-2,749400,749400,INTARIAN_PEPPER_ROOT,SELL,10744,8,AGGRESSIVE
-2,750500,750500,INTARIAN_PEPPER_ROOT,BUY,10747,3,AGGRESSIVE
-2,750500,750500,INTARIAN_PEPPER_ROOT,BUY,10756,9,AGGRESSIVE
-2,750500,750500,INTARIAN_PEPPER_ROOT,BUY,10759,6,AGGRESSIVE
-2,750900,750900,INTARIAN_PEPPER_ROOT,SELL,10745,12,AGGRESSIVE
-2,752000,752000,INTARIAN_PEPPER_ROOT,SELL,10746,10,AGGRESSIVE
-2,753400,753400,INTARIAN_PEPPER_ROOT,SELL,10748,11,AGGRESSIVE
-2,753500,753500,INTARIAN_PEPPER_ROOT,BUY,10759,8,AGGRESSIVE
-2,756600,756600,INTARIAN_PEPPER_ROOT,SELL,10762,5,MARKET_TRADE
-2,757100,757100,INTARIAN_PEPPER_ROOT,BUY,10763,9,AGGRESSIVE
-2,757500,757500,INTARIAN_PEPPER_ROOT,BUY,10763,9,AGGRESSIVE
-2,757600,757600,INTARIAN_PEPPER_ROOT,SELL,10749,11,AGGRESSIVE
-2,757600,757600,INTARIAN_PEPPER_ROOT,SELL,10760,7,AGGRESSIVE
-2,757700,757700,INTARIAN_PEPPER_ROOT,BUY,10759,8,AGGRESSIVE
-2,757700,757700,INTARIAN_PEPPER_ROOT,BUY,10764,8,AGGRESSIVE
-2,759800,759800,INTARIAN_PEPPER_ROOT,SELL,10763,5,AGGRESSIVE
-2,761500,761500,INTARIAN_PEPPER_ROOT,BUY,10758,8,AGGRESSIVE
-2,762000,762000,INTARIAN_PEPPER_ROOT,SELL,10756,9,AGGRESSIVE
-2,763700,763700,INTARIAN_PEPPER_ROOT,SELL,10766,7,AGGRESSIVE
-2,764100,764100,INTARIAN_PEPPER_ROOT,BUY,10770,10,AGGRESSIVE
-2,764100,764100,INTARIAN_PEPPER_ROOT,BUY,10766,7,AGGRESSIVE
-2,765500,765500,INTARIAN_PEPPER_ROOT,SELL,10763,8,AGGRESSIVE
-2,765600,765600,INTARIAN_PEPPER_ROOT,SELL,10768,4,AGGRESSIVE
-2,765600,765600,INTARIAN_PEPPER_ROOT,SELL,10760,12,AGGRESSIVE
-2,765600,765600,INTARIAN_PEPPER_ROOT,SELL,10757,2,AGGRESSIVE
-2,766400,766400,INTARIAN_PEPPER_ROOT,BUY,10763,7,AGGRESSIVE
-2,766400,766400,INTARIAN_PEPPER_ROOT,BUY,10772,11,AGGRESSIVE
-2,767700,767700,INTARIAN_PEPPER_ROOT,SELL,10762,9,AGGRESSIVE
-2,767800,767800,INTARIAN_PEPPER_ROOT,BUY,10762,6,MARKET_TRADE
-2,769600,769600,INTARIAN_PEPPER_ROOT,SELL,10764,8,AGGRESSIVE
-2,770400,770400,INTARIAN_PEPPER_ROOT,BUY,10779,7,AGGRESSIVE
-2,770400,770400,INTARIAN_PEPPER_ROOT,BUY,10767,3,AGGRESSIVE
-2,770400,770400,INTARIAN_PEPPER_ROOT,BUY,10776,8,AGGRESSIVE
-2,770500,770500,INTARIAN_PEPPER_ROOT,SELL,10765,10,AGGRESSIVE
-2,770600,770600,INTARIAN_PEPPER_ROOT,SELL,10765,10,AGGRESSIVE
-2,771000,771000,INTARIAN_PEPPER_ROOT,BUY,10767,8,AGGRESSIVE
-2,771100,771100,INTARIAN_PEPPER_ROOT,SELL,10774,6,AGGRESSIVE
-2,771100,771100,INTARIAN_PEPPER_ROOT,SELL,10765,12,AGGRESSIVE
-2,771900,771900,INTARIAN_PEPPER_ROOT,BUY,10778,11,AGGRESSIVE
-2,776200,776200,INTARIAN_PEPPER_ROOT,BUY,10782,12,AGGRESSIVE
-2,777000,777000,INTARIAN_PEPPER_ROOT,BUY,10771,6,MARKET_TRADE
-2,777100,777100,INTARIAN_PEPPER_ROOT,SELL,10771,8,AGGRESSIVE
-2,777500,777500,INTARIAN_PEPPER_ROOT,BUY,10779,12,AGGRESSIVE
-2,778400,778400,INTARIAN_PEPPER_ROOT,SELL,10773,11,AGGRESSIVE
-2,779200,779200,INTARIAN_PEPPER_ROOT,BUY,10775,7,AGGRESSIVE
-2,779200,779200,INTARIAN_PEPPER_ROOT,BUY,10785,11,AGGRESSIVE
-2,779300,779300,INTARIAN_PEPPER_ROOT,SELL,10771,6,AGGRESSIVE
-2,779300,779300,INTARIAN_PEPPER_ROOT,SELL,10773,12,AGGRESSIVE
-2,780300,780300,INTARIAN_PEPPER_ROOT,BUY,10782,9,AGGRESSIVE
-2,780400,780400,INTARIAN_PEPPER_ROOT,BUY,10777,7,AGGRESSIVE
-2,781700,781700,INTARIAN_PEPPER_ROOT,BUY,10778,3,AGGRESSIVE
-2,781700,781700,INTARIAN_PEPPER_ROOT,BUY,10788,8,AGGRESSIVE
-2,781800,781800,INTARIAN_PEPPER_ROOT,SELL,10776,9,AGGRESSIVE
-2,782400,782400,INTARIAN_PEPPER_ROOT,SELL,10777,8,AGGRESSIVE
-2,782700,782700,INTARIAN_PEPPER_ROOT,SELL,10777,10,AGGRESSIVE
-2,783900,783900,INTARIAN_PEPPER_ROOT,BUY,10778,3,MARKET_TRADE
-2,784100,784100,INTARIAN_PEPPER_ROOT,BUY,10786,11,AGGRESSIVE
-2,785600,785600,INTARIAN_PEPPER_ROOT,BUY,10787,5,AGGRESSIVE
-2,788100,788100,INTARIAN_PEPPER_ROOT,SELL,10782,11,AGGRESSIVE
-2,789700,789700,INTARIAN_PEPPER_ROOT,SELL,10796,6,MARKET_TRADE
-2,790600,790600,INTARIAN_PEPPER_ROOT,BUY,10787,4,AGGRESSIVE
-2,790600,790600,INTARIAN_PEPPER_ROOT,BUY,10796,8,AGGRESSIVE
-2,790800,790800,INTARIAN_PEPPER_ROOT,SELL,10785,8,AGGRESSIVE
-2,792100,792100,INTARIAN_PEPPER_ROOT,SELL,10786,8,AGGRESSIVE
-2,792100,792100,INTARIAN_PEPPER_ROOT,SELL,10795,4,AGGRESSIVE
-2,792100,792100,INTARIAN_PEPPER_ROOT,SELL,10784,6,AGGRESSIVE
-2,794200,794200,INTARIAN_PEPPER_ROOT,BUY,10788,5,MARKET_TRADE
-2,794700,794700,INTARIAN_PEPPER_ROOT,BUY,10801,11,AGGRESSIVE
-2,794700,794700,INTARIAN_PEPPER_ROOT,BUY,10803,3,AGGRESSIVE
-2,794700,794700,INTARIAN_PEPPER_ROOT,BUY,10791,4,AGGRESSIVE
-2,795100,795100,INTARIAN_PEPPER_ROOT,SELL,10798,7,AGGRESSIVE
-2,795100,795100,INTARIAN_PEPPER_ROOT,SELL,10789,10,AGGRESSIVE
-2,795100,795100,INTARIAN_PEPPER_ROOT,SELL,10787,1,AGGRESSIVE
-2,795300,795300,INTARIAN_PEPPER_ROOT,SELL,10798,7,AGGRESSIVE
-2,795300,795300,INTARIAN_PEPPER_ROOT,SELL,10787,11,AGGRESSIVE
-2,795500,795500,INTARIAN_PEPPER_ROOT,BUY,10801,12,AGGRESSIVE
-2,795500,795500,INTARIAN_PEPPER_ROOT,BUY,10787,4,MARKET_TRADE
-2,795700,795700,INTARIAN_PEPPER_ROOT,SELL,10790,11,AGGRESSIVE
-2,795700,795700,INTARIAN_PEPPER_ROOT,SELL,10798,3,AGGRESSIVE
-2,795900,795900,INTARIAN_PEPPER_ROOT,BUY,10790,3,MARKET_TRADE
-2,796200,796200,INTARIAN_PEPPER_ROOT,BUY,10802,10,AGGRESSIVE
-2,796600,796600,INTARIAN_PEPPER_ROOT,BUY,10793,6,AGGRESSIVE
-2,796600,796600,INTARIAN_PEPPER_ROOT,BUY,10802,11,AGGRESSIVE
-2,796600,796600,INTARIAN_PEPPER_ROOT,BUY,10805,1,AGGRESSIVE
-2,796700,796700,INTARIAN_PEPPER_ROOT,SELL,10791,10,AGGRESSIVE
-2,797900,797900,INTARIAN_PEPPER_ROOT,SELL,10806,6,MARKET_TRADE
-2,799400,799400,INTARIAN_PEPPER_ROOT,BUY,10808,4,AGGRESSIVE
-2,799400,799400,INTARIAN_PEPPER_ROOT,BUY,10796,6,AGGRESSIVE
-2,799400,799400,INTARIAN_PEPPER_ROOT,BUY,10805,8,AGGRESSIVE
-2,799600,799600,INTARIAN_PEPPER_ROOT,SELL,10794,12,AGGRESSIVE
-2,800000,800000,INTARIAN_PEPPER_ROOT,BUY,10794,4,MARKET_TRADE
-2,801600,801600,INTARIAN_PEPPER_ROOT,SELL,10796,9,AGGRESSIVE
-2,802500,802500,INTARIAN_PEPPER_ROOT,SELL,10805,7,AGGRESSIVE
-2,802500,802500,INTARIAN_PEPPER_ROOT,SELL,10797,9,AGGRESSIVE
-2,803100,803100,INTARIAN_PEPPER_ROOT,BUY,10809,8,AGGRESSIVE
-2,803900,803900,INTARIAN_PEPPER_ROOT,BUY,10810,8,AGGRESSIVE
-2,804600,804600,INTARIAN_PEPPER_ROOT,SELL,10811,5,MARKET_TRADE
-2,805100,805100,INTARIAN_PEPPER_ROOT,SELL,10808,4,AGGRESSIVE
-2,805100,805100,INTARIAN_PEPPER_ROOT,SELL,10799,9,AGGRESSIVE
-2,805200,805200,INTARIAN_PEPPER_ROOT,BUY,10811,9,AGGRESSIVE
-2,806400,806400,INTARIAN_PEPPER_ROOT,BUY,10812,10,AGGRESSIVE
-2,806500,806500,INTARIAN_PEPPER_ROOT,BUY,10812,10,AGGRESSIVE
-2,806700,806700,INTARIAN_PEPPER_ROOT,SELL,10801,10,AGGRESSIVE
-2,806700,806700,INTARIAN_PEPPER_ROOT,SELL,10809,8,AGGRESSIVE
-2,807600,807600,INTARIAN_PEPPER_ROOT,BUY,10814,9,AGGRESSIVE
-2,808100,808100,INTARIAN_PEPPER_ROOT,BUY,10814,8,AGGRESSIVE
-2,809500,809500,INTARIAN_PEPPER_ROOT,SELL,10815,7,MARKET_TRADE
-2,809600,809600,INTARIAN_PEPPER_ROOT,SELL,10812,7,AGGRESSIVE
-2,809600,809600,INTARIAN_PEPPER_ROOT,SELL,10804,8,AGGRESSIVE
-2,809700,809700,INTARIAN_PEPPER_ROOT,SELL,10812,8,AGGRESSIVE
-2,809700,809700,INTARIAN_PEPPER_ROOT,SELL,10804,8,AGGRESSIVE
-2,810000,810000,INTARIAN_PEPPER_ROOT,BUY,10816,11,AGGRESSIVE
-2,810100,810100,INTARIAN_PEPPER_ROOT,BUY,10816,11,AGGRESSIVE
-2,811000,811000,INTARIAN_PEPPER_ROOT,SELL,10814,3,AGGRESSIVE
-2,811000,811000,INTARIAN_PEPPER_ROOT,SELL,10805,10,AGGRESSIVE
-2,811200,811200,INTARIAN_PEPPER_ROOT,BUY,10817,11,AGGRESSIVE
-2,811300,811300,INTARIAN_PEPPER_ROOT,BUY,10817,12,AGGRESSIVE
-2,813600,813600,INTARIAN_PEPPER_ROOT,SELL,10816,3,AGGRESSIVE
-2,813600,813600,INTARIAN_PEPPER_ROOT,SELL,10808,12,AGGRESSIVE
-2,814300,814300,INTARIAN_PEPPER_ROOT,BUY,10820,10,AGGRESSIVE
-2,814400,814400,INTARIAN_PEPPER_ROOT,BUY,10820,10,AGGRESSIVE
-2,815200,815200,INTARIAN_PEPPER_ROOT,SELL,10809,10,AGGRESSIVE
-2,815200,815200,INTARIAN_PEPPER_ROOT,SELL,10807,4,AGGRESSIVE
-2,815200,815200,INTARIAN_PEPPER_ROOT,SELL,10818,4,AGGRESSIVE
-2,815500,815500,INTARIAN_PEPPER_ROOT,BUY,10821,12,AGGRESSIVE
-2,815700,815700,INTARIAN_PEPPER_ROOT,SELL,10810,9,AGGRESSIVE
-2,816300,816300,INTARIAN_PEPPER_ROOT,BUY,10822,10,AGGRESSIVE
-2,816600,816600,INTARIAN_PEPPER_ROOT,SELL,10811,10,AGGRESSIVE
-2,819200,819200,INTARIAN_PEPPER_ROOT,SELL,10822,8,AGGRESSIVE
-2,819200,819200,INTARIAN_PEPPER_ROOT,SELL,10813,10,AGGRESSIVE
-2,819300,819300,INTARIAN_PEPPER_ROOT,BUY,10825,8,AGGRESSIVE
-2,819700,819700,INTARIAN_PEPPER_ROOT,BUY,10826,12,AGGRESSIVE
-2,822000,822000,INTARIAN_PEPPER_ROOT,BUY,10813,3,MARKET_TRADE
-2,822000,822000,INTARIAN_PEPPER_ROOT,BUY,10828,9,AGGRESSIVE
-2,823800,823800,INTARIAN_PEPPER_ROOT,SELL,10818,10,AGGRESSIVE
-2,824500,824500,INTARIAN_PEPPER_ROOT,BUY,10826,11,AGGRESSIVE
-2,824600,824600,INTARIAN_PEPPER_ROOT,SELL,10819,10,AGGRESSIVE
-2,826500,826500,INTARIAN_PEPPER_ROOT,BUY,10821,7,MARKET_TRADE
-2,826900,826900,INTARIAN_PEPPER_ROOT,SELL,10830,7,AGGRESSIVE
-2,826900,826900,INTARIAN_PEPPER_ROOT,SELL,10818,11,AGGRESSIVE
-2,827400,827400,INTARIAN_PEPPER_ROOT,BUY,10833,9,AGGRESSIVE
-2,828300,828300,INTARIAN_PEPPER_ROOT,BUY,10834,8,AGGRESSIVE
-2,828800,828800,INTARIAN_PEPPER_ROOT,SELL,10826,6,AGGRESSIVE
-2,830200,830200,INTARIAN_PEPPER_ROOT,BUY,10836,12,AGGRESSIVE
-2,832100,832100,INTARIAN_PEPPER_ROOT,BUY,10834,9,AGGRESSIVE
-2,832600,832600,INTARIAN_PEPPER_ROOT,SELL,10827,12,AGGRESSIVE
-2,834200,834200,INTARIAN_PEPPER_ROOT,SELL,10837,8,AGGRESSIVE
-2,834200,834200,INTARIAN_PEPPER_ROOT,SELL,10828,10,AGGRESSIVE
-2,835400,835400,INTARIAN_PEPPER_ROOT,BUY,10829,3,MARKET_TRADE
-2,835500,835500,INTARIAN_PEPPER_ROOT,BUY,10841,8,AGGRESSIVE
-2,835900,835900,INTARIAN_PEPPER_ROOT,BUY,10845,5,AGGRESSIVE
-2,835900,835900,INTARIAN_PEPPER_ROOT,BUY,10842,8,AGGRESSIVE
-2,835900,835900,INTARIAN_PEPPER_ROOT,BUY,10832,5,AGGRESSIVE
-2,837700,837700,INTARIAN_PEPPER_ROOT,SELL,10832,9,AGGRESSIVE
-2,837800,837800,INTARIAN_PEPPER_ROOT,BUY,10839,8,AGGRESSIVE
